Time (s),Left Foot Force (ai16),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
1.2838237285614014,0.05239637946898745,-0.024200834192196347,0.14378704013423257,0.18718116451477448,4.740278642708652
1.305861234664917,0.05173889267732945,-0.02617329469587215,0.14280081001811723,0.18750990787592156,4.722197704824328
1.3295679092407227,0.05239637946898745,-0.022885860524954532,0.14378704013423257,0.18750990787592156,4.691953228385939
1.3526716232299805,0.05141014928136732,-0.024529577609241127,0.15726551831346386,0.18718116451477448,4.666968662277717
1.376237154006958,0.05206763607320282,-0.023543347358388006,0.1566080315762162,0.18750990787592156,4.634422979340613
1.4002339839935303,0.0530538662602906,-0.02091340002690148,0.1648266157683354,0.18750990787592156,4.60023357729052
1.4242331981658936,0.05338260965580917,-0.019598426363403865,0.17107273972033982,0.18783865123698884,4.561441758492038
1.4447681903839111,0.05206763607320282,-0.02058465661088682,0.23221900425741504,0.18750990787592156,4.527581105470329
1.4662699699401855,0.05042391909294819,-0.02222837369189573,0.2644358522359647,0.18750990787592156,4.493062966288828
1.4858300685882568,0.05206763607320282,-0.022885860524954532,0.31506232618815255,0.18750990787592156,4.456901108601525
1.5055654048919678,0.05173889267732945,-0.023543347358388006,0.3946182104355446,0.18718116451477448,4.42073925334945
1.5248467922210693,0.05206763607320282,-0.023214603941624418,0.48009147019237397,0.18750990787592156,4.380961215350471
1.545116901397705,0.05239637946898745,-0.02222837369189573,0.5448538988771673,0.18718116451477448,4.336252019044009
1.5642249584197998,0.05239637946898745,-0.023543347358388006,0.612575014863376,0.18685242115354755,4.290556594160407
1.5839850902557373,0.05173889267732945,-0.02847449862109938,0.697390778406783,0.18718116451477448,4.240258756630876
1.6023411750793457,0.04713648512577302,-0.038336801210070326,0.8160670936292072,0.18718116451477448,4.188645947506618
1.6227221488952637,0.052725122864683366,-0.04326795253647597,0.9886572940834575,0.18718116451477448,4.1373618868720525
1.6430656909942627,0.05239637946898745,-0.045569156496110014,1.1701235539997008,0.18750990787592156,4.075886768678878
1.6617529392242432,0.052725122864683366,-0.045897899919295354,1.29110105782508,0.18750990787592156,4.0232877419657465
1.680908441543579,0.05173889267732945,-0.040638005159737284,1.3512610660924471,0.18718116451477448,3.967401280925574
1.702035665512085,0.05206763607320282,-0.041624235425302386,1.3946551703422303,0.18718116451477448,3.9108573370796047
1.7217638492584229,0.05239637946898745,-0.04787036046040702,1.4488978006518352,0.18718116451477448,3.8566146048480436
1.742271900177002,0.052725122864683366,-0.05543145923316328,1.5317410907817046,0.18750990787592156,3.801056901853585
1.7624359130859375,0.052725122864683366,-0.05904763692499085,1.6359526906987456,0.18718116451477448,3.753389053774599
1.7811341285705566,0.05075266248917672,-0.06134884091674858,1.760217628976581,0.18718116451477448,3.7047349777150416
1.8010778427124023,0.05239637946898745,-0.06365004491322024,1.851936990290322,0.18685242115354755,3.658382111048242
1.8205349445343018,0.0530538662602906,-0.06233507120037307,1.9120970027033748,0.18718116451477448,3.612029247337503
1.8404476642608643,0.05206763607320282,-0.06825245292033486,1.955819853955965,0.18718116451477448,3.5699500544210374
1.8594543933868408,0.05206763607320282,-0.06299255805660403,2.024855936219235,0.18718116451477448,3.5295145821837752
1.8800411224365234,0.05239637946898745,-0.0603626106339899,2.113945359374019,0.18750990787592156,3.492366548584209
1.9001400470733643,0.05075266248917672,-0.06069135406147996,2.170817944937469,0.18750990787592156,3.450616105840112
1.9199869632720947,0.046150254933884804,-0.07647103869448371,2.2201294365358906,0.18685242115354755,3.409851896128332
1.9395020008087158,0.008344763634645633,-0.09553815792503548,2.263523550145135,0.18718116451477448,3.3713888936698133
1.9600257873535156,-0.0025037688734978747,-0.10572920454587675,2.3309159255356047,0.18685242115354755,3.3289809699402757
1.980081558227539,-0.02058465661088682,-0.12315260705412318,2.3641189992245364,0.18718116451477448,3.2799981769420263
2.0011606216430664,-0.04655538676595161,-0.137946062234924,2.417704159127671,0.18685242115354755,3.2306866431421404
2.0241804122924805,-0.05839015007106768,-0.1530682610761065,2.464056967593147,0.18750990787592156,3.1715128061556
2.049774646759033,-0.06069135406147996,-0.15832815637581704,2.4916714073371358,0.18750990787592156,3.102805411276202
2.07179594039917,-0.06299255805660403,-0.16095810403551508,2.5041636540538295,0.18718116451477448,3.033111790850407
2.091671943664551,-0.0685811963501387,-0.1668754862938982,2.551173951859401,0.18718116451477448,2.97032178791269
2.112765073776245,-0.0652937620564473,-0.17246412512416687,2.5896369239412134,0.18718116451477448,2.9062168149814265
2.1365268230438232,-0.05543145923316328,-0.1816689420863456,2.6783976328952432,0.18718116451477448,2.835865720816427
2.159778118133545,-0.08863454575180837,-0.20139355013793653,2.778006880271102,0.18685242115354755,2.7609122233803953
2.182142972946167,-0.11098909961321801,-0.21881695423237485,2.8684113199024988,0.18685242115354755,2.684643757084793
2.2044193744659424,-0.09356569729969186,-0.21848821075613423,2.9180515789263,0.18750990787592156,2.604759118384764
2.2261996269226074,-0.10211302670180478,-0.2115845977796602,2.978211631003464,0.18685242115354755,2.532106837880875
2.2470998764038086,-0.11756396848321404,-0.2096121369378413,2.9459947720897177,0.18685242115354755,2.4610982776501236
2.2681074142456055,-0.11164658649842432,-0.21618700642543198,2.854275352507521,0.18750990787592156,2.394363383741807
2.2873194217681885,-0.09718187511552909,-0.21257082820200163,2.8029913792458174,0.18685242115354755,2.336504561656697
2.306727886199951,-0.08534711139880696,-0.15931438674743387,2.6419071184956366,0.18718116451477448,2.2816044311051837
2.327238082885742,-0.10046930950391103,-0.12052265948773921,2.524216997687487,0.18685242115354755,2.23064922156499
2.3467538356781006,-0.09981182262544508,-0.10803040863471092,2.355571673263416,0.18685242115354755,2.1859401355695334
2.366811513900757,-0.07778601242397618,-0.10967412584399888,2.196459920421513,0.18718116451477448,2.143532253415112
2.3879241943359375,-0.029789472294726144,-0.09685313167723333,1.9715995297523208,0.18685242115354755,2.108685467140364
2.4102163314819336,-0.007763663459045028,-0.051486538128027004,1.7572589399352119,0.18718116451477448,2.0695650190214057
2.429443836212158,-0.0025037688734978747,-0.02551580786093824,1.6175430704302205,0.18718116451477448,2.036033206846307
2.451444149017334,0.013933401554401537,-0.02748826836686677,1.5504794540894162,0.18718116451477448,1.9880366921324402
2.473989486694336,0.045164024741194464,-0.029131985457724635,1.4327893831611718,0.18718116451477448,1.9554911107111126
2.4962103366851807,0.05173889267732945,-0.021242143443009676,1.2480356965760535,0.18718116451477448,1.9226167864069803
2.517212152481079,0.05206763607320282,-0.028803242039364962,1.1280444218091144,0.18718116451477448,1.8959885839739044
2.5358645915985107,0.05042391909294819,-0.03767931436816083,0.9886572940834575,0.18718116451477448,1.8769214761911848
2.554896831512451,0.05206763607320282,-0.04030926173807195,0.8594612020460191,0.18718116451477448,1.8700178682271615
2.5751469135284424,0.05141014928136732,-0.03011821571336812,0.7549208488027255,0.18718116451477448,1.8703466114632323
2.5952749252319336,0.05173889267732945,-0.025844551278358247,0.6714200604566825,0.18718116451477448,1.868702895283187
2.615407705307007,0.05206763607320282,-0.02617329469587215,0.6132325014152613,0.18718116451477448,1.8713328411716312
2.635111093521118,0.05173889267732945,-0.028145755202927836,0.5116508265860563,0.18685242115354755,1.8779077059014568
2.654710531234741,0.05239637946898745,-0.03274816306589473,0.49225497220082154,0.18750990787592156,1.8825101112198144
2.674022674560547,0.05141014928136732,-0.03735057094734806,0.4557644659256801,0.18718116451477448,1.8848113138813247
2.693118095397949,0.05239637946898745,-0.033405649904969165,0.4324236912418471,0.18685242115354755,1.886783773306721
2.7136008739471436,0.05108140588531643,-0.029460728876178344,0.44064227391322536,0.18718116451477448,1.8887562327332714
2.7326037883758545,0.05108140588531643,-0.03143318938887754,0.45806566904642787,0.18718116451477448,1.8900712056849485
2.751338243484497,0.05075266248917672,-0.030446959132104184,0.4189452155744528,0.18685242115354755,1.8907286921609803
2.771347761154175,0.05042391909294819,-0.031761932807990445,0.3689762316533819,0.18718116451477448,1.8871125165443994
2.7907512187957764,0.05108140588531643,-0.03472062358425049,0.31407609619253024,0.18685242115354755,1.8821813679825827
2.811648368835449,0.05173889267732945,-0.03603559726504299,0.24438250817170484,0.18685242115354755,1.8746202735349815
2.8334484100341797,0.049766432300224595,-0.03866554463116709,0.20427581918906268,0.18718116451477448,1.868702895283187
2.8573577404022217,0.049437688903729474,-0.03932303147364474,0.19046859812265612,0.18718116451477448,1.8637717467476693
2.8800313472747803,0.049437688903729474,-0.03800805778906824,0.188496137958884,0.18718116451477448,1.8621280305706935
2.9033632278442383,0.05042391909294819,-0.03998051831650143,0.18981111140171747,0.18718116451477448,1.8594980846891143
2.925880193710327,0.05042391909294819,-0.03965177489502569,0.17764760700669102,0.18718116451477448,1.851936990290322
2.9473776817321777,0.05042391909294819,-0.03866554463116709,0.17699012027950717,0.18718116451477448,1.839444747404945
2.971407175064087,0.05042391909294819,-0.036693084106006385,0.17962006718631207,0.18685242115354755,1.835499828607774
2.995488405227661,0.05075266248917672,-0.03472062358425049,0.178305093733553,0.18718116451477448,1.824322558704758
3.018589496612549,0.05042391909294819,-0.035378110424457765,0.17863383709686334,0.18685242115354755,1.8239938154728095
3.042681932449341,0.05042391909294819,-0.038336801210070326,0.17501766009602265,0.18718116451477448,1.830568680117113
3.065899610519409,0.05042391909294819,-0.041624235425302386,0.178305093733553,0.18652367779224077,1.8414172068050907
3.0898020267486572,0.05141014928136732,-0.0412954920033525,0.1727164565449546,0.18685242115354755,1.8604843143944791
3.1129002571105957,0.05108140588531643,-0.03866554463116709,0.1691002795281321,0.18685242115354755,1.8808663950339748
3.1360247135162354,0.05075266248917672,-0.03307690648538475,0.1691002795281321,0.18685242115354755,1.898947273122343
3.1555113792419434,0.04910894550714545,-0.03143318938887754,0.17140148308542447,0.18718116451477448,1.9262329620631975
3.1756415367126465,0.05009517569663083,-0.03011821571336812,0.17074399635517423,0.18685242115354755,1.955819853955965
3.1951940059661865,0.05108140588531643,-0.031104445969858924,0.17173022645042826,0.18652367779224077,1.9778456514455351
3.213869571685791,0.05009517569663083,-0.032090676227197606,0.16712781933300738,0.18685242115354755,2.0107199763765333
3.232611656188965,0.05108140588531643,-0.03274816306589473,0.17337394327423483,0.18685242115354755,2.0449092747316637
3.2529966831207275,0.05075266248917672,-0.03406313674442102,0.1723877131801933,0.18685242115354755,2.0810710331075986
3.2746574878692627,0.05239637946898745,-0.036693084106006385,0.16614158923434963,0.18652367779224077,2.126108860210589
3.2953736782073975,0.05141014928136732,-0.035378110424457765,0.1641691290348405,0.18685242115354755,2.175091607496422
3.31534743309021,0.05141014928136732,-0.03636434068547742,0.1648266157683354,0.18718116451477448,2.2211156663800087
3.335268020629883,0.05206763607320282,-0.03472062358425049,0.16679907596686933,0.18718116451477448,2.2747008219908196
3.3533198833465576,0.05173889267732945,-0.03406313674442102,0.14904693407429204,0.18685242115354755,2.331244668836354
3.3733856678009033,0.05141014928136732,-0.03472062358425049,0.15299185451549702,0.18685242115354755,2.3897609773668926
3.3928468227386475,0.05108140588531643,-0.03373439332464789,0.15299185451549702,0.18652367779224077,2.4512359778808253
3.412322759628296,0.05206763607320282,-0.035706853844703124,0.1566080315762162,0.18718116451477448,2.51599841419804
3.431903600692749,0.05141014928136732,-0.037021827526629913,0.15923797852324412,0.18652367779224077,2.583390800197799
3.452012777328491,0.05042391909294819,-0.03998051831650143,0.15825174841872183,0.18685242115354755,2.6550568532967564
3.471228837966919,0.05075266248917672,-0.03767931436816083,0.15036190755600945,0.18685242115354755,2.728037883884307
3.4909892082214355,0.05141014928136732,-0.03636434068547742,0.15233436777611808,0.18685242115354755,2.8020051490130786
3.5109758377075195,0.05141014928136732,-0.035049367004306886,0.1526631111458486,0.18652367779224077,2.8795885965738344
3.5328471660614014,0.049766432300224595,-0.03406313674442102,0.15956672189125481,0.18685242115354755,2.9611169710486998
3.5554049015045166,0.05239637946898745,-0.037021827526629913,0.15003316418570356,0.18685242115354755,3.054808860832616
3.578981876373291,0.05173889267732945,-0.03472062358425049,0.13951337629235006,0.18685242115354755,3.1508019641095517
3.6024084091186523,0.05042391909294819,-0.03439188016428854,0.15003316418570356,0.18718116451477448,3.2533699483488507
3.6244091987609863,0.04582151153641051,-0.03307690648538475,0.15430682799326992,0.18750990787592156,3.3500205597405834
3.6459240913391113,0.05206763607320282,-0.032090676227197606,0.15496431473166428,0.18652367779224077,3.439438822327223
3.668952703475952,0.05141014928136732,-0.032090676227197606,0.15101939429637448,0.18685242115354755,3.5341169935502053
3.690660238265991,0.05173889267732945,-0.03373439332464789,0.14838944733293932,0.18685242115354755,3.6287951764273783
3.7136588096618652,0.05239637946898745,-0.030775702550934453,0.1506906509262331,0.18685242115354755,3.7224871402128237
3.735867500305176,0.05206763607320282,-0.03373439332464789,0.15299185451549702,0.18685242115354755,3.8135491660350405
3.757033109664917,0.05173889267732945,-0.03767931436816083,0.14838944733293932,0.18685242115354755,3.905268691734288
3.77601957321167,0.05239637946898745,-0.03899428805235855,0.1467457304781153,0.18718116451477448,3.9789073166192477
3.7957301139831543,0.05239637946898745,-0.036693084106006385,0.14510201362122868,0.18652367779224077,4.046299815603473
3.8151047229766846,0.05206763607320282,-0.035049367004306886,0.14280081001811723,0.18685242115354755,4.111719858204605
3.8352198600769043,0.05173889267732945,-0.03472062358425049,0.13951337629235006,0.18718116451477448,4.1705650281874345
3.854182720184326,0.05206763607320282,-0.035378110424457765,0.1424720666459133,0.18750990787592156,4.2280952279539
3.873339891433716,0.04582151153641051,-0.03603559726504299,0.138198402799721,0.18652367779224077,4.280036784638054
3.8931658267974854,0.05108140588531643,-0.03800805778906824,0.1460882437356083,0.18718116451477448,4.3300058816106235
3.913227081298828,0.05239637946898745,-0.036693084106006385,0.14477327024960363,0.18685242115354755,4.375701309715296
3.931136131286621,0.05206763607320282,-0.03735057094734806,0.14312955339023842,0.18685242115354755,4.4210679974772225
3.9507665634155273,0.05141014928136732,-0.03406313674442102,0.14181457990125707,0.18685242115354755,4.458873573503234
3.970773935317993,0.05239637946898745,-0.03274816306589473,0.1467457304781153,0.18685242115354755,4.496679152192605
3.989706039428711,0.0481227153168597,-0.03143318938887754,0.14148583652880473,0.18750990787592156,4.535470966172518
4.008707523345947,0.052725122864683366,-0.03373439332464789,0.14444452687789594,0.18718116451477448,4.571304085029056
4.02921724319458,0.05108140588531643,-0.03307690648538475,0.1467457304781153,0.18718116451477448,4.6061509736354305
4.049222469329834,0.05141014928136732,-0.03307690648538475,0.14838944733293932,0.18685242115354755,4.639025399022713
4.068293571472168,0.05108140588531643,-0.033405649904969165,0.14477327024960363,0.18685242115354755,4.670913593685651
4.087347030639648,0.05042391909294819,-0.032090676227197606,0.16022420862703127,0.18718116451477448,4.700171835931542
4.109346628189087,0.05239637946898745,-0.03143318938887754,0.14970442081531538,0.18685242115354755,4.725813892348146
4.13104510307312,0.05009517569663083,-0.032090676227197606,0.15693677494488095,0.18718116451477448,4.751784694435724
4.152024745941162,0.05108140588531643,-0.03143318938887754,0.14312955339023842,0.18685242115354755,4.77249558822629
4.172205924987793,0.05239637946898745,-0.029789472294726144,0.13721217267937713,0.18685242115354755,4.793863971632349
4.193504571914673,0.05173889267732945,-0.03274816306589473,0.14148583652880473,0.18750990787592156,4.804712535876357
4.216403245925903,0.05173889267732945,-0.029460728876178344,0.1424720666459133,0.18718116451477448,4.8165473335118865
4.237568140029907,0.05042391909294819,-0.029460728876178344,0.14312955339023842,0.18718116451477448,4.824765943152457
4.257266521453857,0.05173889267732945,-0.030446959132104184,0.15003316418570356,0.18750990787592156,4.827395898267186
4.276861667633057,0.0530538662602906,-0.029789472294726144,0.15529305810073848,0.18685242115354755,4.829697109004421
4.296419382095337,0.05206763607320282,-0.03800805778906824,0.15595054483864113,0.18718116451477448,4.823450965600505
4.315227270126343,0.05042391909294819,-0.03603559726504299,0.15923797852324412,0.18750990787592156,4.812931145314592
4.335937976837158,0.05436883984183305,-0.03603559726504299,0.15858049178697764,0.18718116451477448,4.794521460367475
4.354671001434326,0.05075266248917672,-0.03800805778906824,0.15595054483864113,0.18685242115354755,4.774139309993376
4.375653028488159,0.04384905114969191,-0.035706853844703124,0.15562180146973076,0.18750990787592156,4.744552319032924
4.3944830894470215,0.05042391909294819,-0.03406313674442102,0.15595054483864113,0.18685242115354755,4.707075466374778
4.414400815963745,0.05173889267732945,-0.031761932807990445,0.161539182097605,0.18685242115354755,4.659407543832384
4.433941125869751,0.05042391909294819,-0.030446959132104184,0.1608816953624813,0.18718116451477448,4.608123439098926
4.456975221633911,0.05141014928136732,-0.026830781531181624,0.16384038566797104,0.18685242115354755,4.547305757448842
4.478432893753052,0.05141014928136732,-0.022885860524954532,0.16975776625919192,0.18685242115354755,4.47300957217792
4.501557111740112,0.05042391909294819,-0.019927169779138026,0.16022420862703127,0.18685242115354755,4.3875360974651025
4.52455997467041,0.05239637946898745,-0.019598426363403865,0.16811404943093466,0.18685242115354755,4.305350076631086
4.547179698944092,0.05239637946898745,-0.02058465661088682,0.1940847750821303,0.18718116451477448,4.2172466755652
4.571839094161987,0.052725122864683366,-0.02091340002690148,0.2404375879947506,0.18718116451477448,4.1225684086615235
4.595513582229614,0.05206763607320282,-0.02058465661088682,0.29270777946174176,0.18652367779224077,4.020657790746888
4.620203971862793,0.05239637946898745,-0.019927169779138026,0.3840984243177981,0.18685242115354755,3.9223633717646305
4.643733978271484,0.05108140588531643,-0.021899630275506787,0.49061125571799813,0.18685242115354755,3.8122341908472603
4.667992115020752,0.05108140588531643,-0.02222837369189573,0.5839743496533134,0.18685242115354755,3.703091258987681
4.690974950790405,0.0530538662602906,-0.025187064443612045,0.7200740634684524,0.18750990787592156,3.5988794992969213
4.715044975280762,0.052725122864683366,-0.03011821571336812,0.9515093088182973,0.18718116451477448,3.482175495427638
4.738665819168091,0.05141014928136732,-0.032419419646499026,1.135276772673978,0.18652367779224077,3.377306278546918
4.7636778354644775,0.05009517569663083,-0.035049367004306886,1.2677602895328994,0.18652367779224077,3.2671771778890926
4.786839962005615,0.05173889267732945,-0.04030926173807195,1.4087911285410966,0.18685242115354755,3.163622961512338
4.810744762420654,0.04746522852289095,-0.04787036046040702,1.5606704937963505,0.18652367779224077,3.0643424220351174
4.833735227584839,0.05206763607320282,-0.05378774210434861,1.7007151052702973,0.18652367779224077,2.969664300991151
4.858839273452759,0.05173889267732945,-0.05806140664425011,1.8065704242189569,0.18685242115354755,2.881232313740861
4.883536100387573,0.049766432300224595,-0.05937638035209647,1.8874412597821093,0.18685242115354755,2.7954302808160243
4.906464338302612,0.05173889267732945,-0.06562250548538201,1.9347802863582484,0.18685242115354755,2.723435476425126
4.929451942443848,0.05141014928136732,-0.08008721645433423,1.9538473944873989,0.18685242115354755,2.6534131364394145
4.9512879848480225,0.05206763607320282,-0.10309925702172745,1.9479300160895585,0.18652367779224077,2.5889794372300514
4.973309755325317,0.03530172277004594,-0.14649339198826422,1.9423413809467787,0.18685242115354755,2.5222445376458134
4.99344801902771,0.0017698954598514005,-0.1704916643571321,1.9387252052716624,0.18652367779224077,2.4591258176912523
5.012764930725098,-0.006119946398517179,-0.19021627219573845,1.9160419215881423,0.18652367779224077,2.394363383741807
5.03271746635437,-0.0011887952308076155,-0.1846276332700738,1.8815238815082154,0.18685242115354755,2.326642262631433
5.052628040313721,0.01623460539604213,-0.17180663820140812,1.8279387342580404,0.18685242115354755,2.2530037649386645
5.073440074920654,0.03464423596910102,-0.14287721400732017,1.7690936961122798,0.18652367779224077,2.180022756613627
5.0939555168151855,0.05108140588531643,-0.11427653404323174,1.71715226644481,0.18685242115354755,2.107699237347886
5.116185188293457,0.05108140588531643,-0.06792370949062768,1.6405550957733435,0.18718116451477448,2.034718233828861
5.138648748397827,0.05239637946898745,-0.024200834192196347,1.6047220849128399,0.18652367779224077,1.965353408072694
5.161685943603516,0.052725122864683366,-0.029460728876178344,1.5287824018410623,0.18685242115354755,1.8979610434059018
5.1830713748931885,0.05141014928136732,-0.029131985457724635,1.4459391117244733,0.18718116451477448,1.8430609229726782
5.206409215927124,0.05042391909294819,-0.02715952494897722,1.342056256094577,0.18685242115354755,1.7963793840866746
5.231133699417114,0.05206763607320282,-0.029131985457724635,1.1983954707982618,0.18718116451477448,1.7615326018844721
5.254237174987793,0.05173889267732945,-0.032419419646499026,1.057693372000331,0.18718116451477448,1.7309594818716418
5.278165102005005,0.05108140588531643,-0.035378110424457765,0.9051565125127281,0.18685242115354755,1.713864834205817
5.301546812057495,0.05206763607320282,-0.03307690648538475,0.7618244571605648,0.18685242115354755,1.7036737942779772
5.3235414028167725,0.05108140588531643,-0.03439188016428854,0.6263822324096957,0.18685242115354755,1.6977564162642216
5.345218896865845,0.05141014928136732,-0.036693084106006385,0.47220163100750107,0.18685242115354755,1.6951264704823772
5.368315696716309,0.05141014928136732,-0.03603559726504299,0.3735786381315712,0.18718116451477448,1.69808515948704
5.392125844955444,0.05173889267732945,-0.043596695958995624,0.2792293025966106,0.18685242115354755,1.7049887671707982
5.416022062301636,0.05108140588531643,-0.03603559726504299,0.21479560657494673,0.18718116451477448,1.7092624290746938
5.440533399581909,0.05141014928136732,-0.037021827526629913,0.1921123149236097,0.18652367779224077,1.7145223206534492
5.463919401168823,0.05075266248917672,-0.03767931436816083,0.18553744770784103,0.18718116451477448,1.721097185134361
5.487375020980835,0.05042391909294819,-0.041624235425302386,0.18750990787592156,0.18685242115354755,1.7280007928484244
5.511466026306152,0.05075266248917672,-0.042281722269486954,0.19276980164343438,0.18652367779224077,1.7339181708966247
5.535104751586914,0.05108140588531643,-0.04096674858149746,0.18718116451477448,0.18685242115354755,1.7391780625010025
5.560117244720459,0.05009517569663083,-0.04030926173807195,0.1773188636431393,0.18652367779224077,1.748054129596402
5.5847084522247314,0.05075266248917672,-0.03800805778906824,0.16942902289370254,0.18718116451477448,1.7598888857496677
