Time (s),Left Foot Force (ai16),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
3.0703542232513428,0.05173889267732945,-0.03472062358425049,0.15726551831346386,8.396920406725679,0.6240810294915906
3.0931265354156494,0.05075266248917672,-0.03767931436816083,0.16581284586796796,8.34136198165619,0.6217798265709829
3.114084243774414,0.05173889267732945,-0.035706853844703124,0.17041525298992774,8.254572515320532,0.611260041758983
3.1367568969726562,0.05108140588531643,-0.03011821571336812,0.1737026866387538,8.149701952091613,0.60600014933309
3.1610279083251953,0.05141014928136732,-0.024858321026379693,0.16252541219967917,8.022147848292935,0.6066576358870566
3.183427333831787,0.05141014928136732,-0.024529577609241127,0.15430682799326992,7.898867526852043,0.6092875821008354
3.2075986862182617,0.05141014928136732,-0.022885860524954532,0.15956672189125481,7.749616231436199,0.6178349072726683
3.2310266494750977,0.05173889267732945,-0.023214603941624418,0.161539182097605,7.603323745772105,0.6339433276945117
3.2551047801971436,0.05173889267732945,-0.023872090775245325,0.16121043873008392,7.441908984573112,0.6562978701206907
3.2779948711395264,0.05108140588531643,-0.024858321026379693,0.1562792882074696,7.2726043991434235,0.6862135074262887
3.3016648292541504,0.049766432300224595,-0.02617329469587215,0.1533205978850633,7.095081254598191,0.7210602932488572
3.323448419570923,0.05042391909294819,-0.025844551278358247,0.1608816953624813,6.919530696966954,0.7598519976316527
3.3454205989837646,0.044835281343452646,-0.024529577609241127,0.14871819070365688,6.746610211557165,0.8055473096716212
3.3689279556274414,0.05173889267732945,-0.021899630275506787,0.15693677494488095,6.566128668059952,0.8611049182614288
3.391775369644165,0.05141014928136732,-0.02091340002690148,0.16581284586796796,6.384332244265766,0.9229086473412582
3.4138731956481934,0.05239637946898745,-0.021899630275506787,0.16252541219967917,6.209439576885901,0.9876710643907576
3.436476945877075,0.05042391909294819,-0.023543347358388006,0.1635116423010202,6.040135670366487,1.0593370881283044
3.459500312805176,0.05239637946898745,-0.023543347358388006,0.15726551831346386,5.883652908498336,1.1395504345446923
3.4814693927764893,0.05206763607320282,-0.024858321026379693,0.15562180146973076,5.729471429142163,1.2283111035832155
3.5047407150268555,0.05173889267732945,-0.025187064443612045,0.15858049178697764,5.585809851331424,1.3239753793039097
3.527322769165039,0.044177794547701404,-0.022557117108378294,0.15858049178697764,5.4539831409223405,1.4587600970783503
3.54931902885437,0.0530538662602906,-0.022557117108378294,0.15989546525918386,5.326101410502119,1.6343089746014163
3.571856737136841,0.05206763607320282,-0.021242143443009676,0.15003316418570356,5.203479633764419,1.6951264704823772
3.5948264598846436,0.05206763607320282,-0.021570886859211436,0.1460882437356083,5.083487848438888,1.777969763265698
3.6169345378875732,0.05239637946898745,-0.021242143443009676,0.14904693407429204,4.959879906095202,1.8907286921609803
3.6389477252960205,0.05173889267732945,-0.021570886859211436,0.15825174841872183,4.8418606516566385,2.021568503690951
3.6614668369293213,0.05239637946898745,-0.021570886859211436,0.15233436777611808,4.729758824222531,2.164900566023838
3.6847188472747803,0.05206763607320282,-0.022557117108378294,0.14740321722029226,4.613383347038767,2.316122477064995
3.7079546451568604,0.05108140588531643,-0.021899630275506787,0.13392473893949086,4.500624082297588,2.458797074365018
3.731656312942505,0.05206763607320282,-0.02058465661088682,0.1441157835061056,4.387207353357504,2.600814198079046
3.753159284591675,0.05173889267732945,-0.022885860524954532,0.145759500364231,4.274119391867101,2.731325317794212
3.77604079246521,0.05173889267732945,-0.021570886859211436,0.14181457990125707,4.1580727569803475,2.8644663987511083
3.7985739707946777,0.05239637946898745,-0.021570886859211436,0.138198402799721,4.043998608201407,2.989388908817919
3.8223068714141846,0.05239637946898745,-0.023214603941624418,0.13556845581047447,3.927294529549006,3.1175988690833716
3.845402240753174,0.05239637946898745,-0.021899630275506787,0.14312955339023842,3.8122341908472603,3.242192667450194
3.868302822113037,0.05173889267732945,-0.02058465661088682,0.14280081001811723,3.6994750778008263,3.366457739637689
3.891711711883545,0.05108140588531643,-0.02091340002690148,0.138198402799721,3.592962112754312,3.488421624765996
3.914609670639038,0.05206763607320282,-0.02091340002690148,0.13786965942635615,3.494996497807369,3.6031531673846358
3.9387121200561523,0.05206763607320282,-0.02091340002690148,0.1345822256881342,3.3957159206571057,3.7234733714757424
3.9609792232513428,0.05206763607320282,-0.021242143443009676,0.1309660485664678,3.299065304087267,3.837547463660025
3.985507011413574,0.05108140588531643,-0.021570886859211436,0.12471992442340035,3.1971548017117244,3.9552377577031073
4.007322788238525,0.05239637946898745,-0.021242143443009676,0.1349109690623309,3.105106615809023,4.064051987278358
4.030508279800415,0.05141014928136732,-0.019927169779138026,0.1316235353166127,3.016674616933612,4.164318892551041
4.0540688037872314,0.04713648512577302,-0.021570886859211436,0.138198402799721,2.9302150864490755,4.264585814753914
4.076349258422852,0.03990413036660827,-0.023214603941624418,0.1319522786915599,2.846056766894263,4.362880289939496
4.100040674209595,0.03431549256849373,-0.026830781531181624,0.13293850881590075,2.764528400779275,4.456243620302567
4.121150732040405,0.029713084950542104,-0.03143318938887754,0.12504866780010554,2.684972500464035,4.538429663966478
4.142926454544067,0.024124447104968597,-0.03472062358425049,0.13392473893949086,2.612648959030505,4.610424648815949
4.164928913116455,0.02215198668263968,-0.03767931436816083,0.1303085618159887,2.5363805013368683,4.68504959815233
4.1866984367370605,0.025110677314910027,-0.07022491350060844,0.1293223316896432,2.470631834153541,4.751455950096918
4.2105324268341064,0.025439420718042782,-0.06562250548538201,0.13293850881590075,2.4025819665861095,4.812931145314592
4.234705686569214,0.025768164121085055,-0.07614229526235364,0.1260348979297176,2.3368333049584917,4.869803926493865
4.257776975631714,0.025110677314910027,-0.08008721645433423,0.1289935883140274,2.2789744847728945,4.9161568919288765
4.279952526092529,0.027411881134939836,-0.08370339422597439,0.12439118104661122,2.22604681560791,4.960866139545072
4.303581714630127,0.026096907524036858,-0.08731957200943305,0.13918463291931732,2.1793652700640003,4.998671756719501
4.327956438064575,0.03037057175418771,-0.08830580231606758,0.1220899774067348,2.136299901502385,5.03187495351685
4.351856470108032,0.03530172277004594,-0.08764831544487994,0.13063730519127004,2.1034255749186546,5.05751702795912
4.373634576797485,0.03826041336985364,-0.09619564480093742,0.1303085618159887,2.077454857246062,5.075269234199825
4.394769191741943,0.03957538696743651,-0.0938944407370032,0.1289935883140274,2.062661410595673,5.088419017055057
4.418194770812988,0.03957538696743651,-0.09520941448723222,0.13063730519127004,2.0580590049892202,5.095322653209502
4.440854787826538,0.03530172277004594,-0.10014056606462868,0.1375409160529082,2.059702721276261,5.094336419466589
4.462177038192749,0.03365800576700943,-0.09882559230848667,0.14707447384924502,2.0682500459864395,5.086446549602037
4.482059717178345,0.024124447104968597,-0.09981182262544508,0.14871819070365688,2.084687208974561,5.066393130991488
4.502573251724243,0.03201428876172427,-0.09619564480093742,0.15167688103641064,2.1070417508198007,5.036477377027274
4.520975351333618,0.03234303216296132,-0.09586690136293721,0.15463557136250808,2.1392585909183786,4.998343012208875
4.541971921920776,0.029384341548583992,-0.09192198011460959,0.15233436777611808,2.1777215536908314,4.946730126964953
4.5619683265686035,0.025439420718042782,-0.078443499289306,0.16022420862703127,2.2217731529430242,4.888871103211689
4.5824878215789795,0.01853580923321911,-0.06134884091674858,0.16055295199479708,2.272399618958352,4.819834777351225
4.6010520458221436,0.025439420718042782,-0.05773266321752854,0.1621966688324026,2.334532101847223,4.743566086031714
4.622673511505127,0.02445319050837297,-0.05641768951160167,0.15890923515515173,2.405869399735364,4.654147635415643
4.643199443817139,0.02675439432966914,-0.0603626106339899,0.15989546525918386,2.5002187340267468,4.54829199006731
4.663780450820923,0.0280693679398491,-0.0508290512785097,0.3502378622827891,2.6106764988647697,4.428300368338583
4.684523105621338,0.03037057175418771,-0.046884130189422585,0.6895009400732108,2.7165318652683577,4.304363844454346
4.705059051513672,0.027411881134939836,-0.04852784730820653,1.0882664918913438,2.8217297538264736,4.172208748102688
4.727599620819092,0.025110677314910027,-0.0521440249779265,1.4505415167227034,2.9321875471414125,4.0232877419657465
4.749614953994751,0.03201428876172427,-0.04655538676595161,1.7470678999183182,3.0511926824694577,3.854642141941365
4.77316951751709,0.04319156435340507,-0.04392543938161031,2.0261709092316997,3.171841549683859,3.6833666345542566
4.797220468521118,0.03826041336985364,-0.06003386720659601,2.293439189646618,3.298079073362579,3.5068312694209913
4.818620204925537,0.04121910396240021,-0.08173093362179831,2.4456473413725788,3.4233303845961784,3.345418149427028
4.840667486190796,0.03365800576700943,-0.09323695386247885,2.5275044310962005,3.5433218163657436,3.194524853416601
4.861737966537476,0.02905559814653566,-0.09849684886969792,2.571556039497819,3.6669294479400163,3.045604043206805
4.884336709976196,0.032671775564108343,-0.10507171766424511,2.627771153730309,3.798098207738824,2.8901083864850055
4.906286716461182,0.03530172277004594,-0.10474297422357792,2.677740146140218,3.927294529549006,2.744475053521701
4.929094552993774,0.021494499874471315,-0.11098909961321801,2.6905611379241083,4.06996937795014,2.586678233743449
4.953003644943237,0.011632197708289924,-0.10507171766424511,2.7365852120683,4.213301747473975,2.4200053623528954
4.974876165390015,0.03595920957063152,-0.08600459826862433,2.841783102398907,4.353017967236997,2.2559624545221406
4.999497413635254,0.05141014928136732,-0.083374650791701,2.9430360810143057,4.492076733773893,2.077783600505978
5.022445440292358,0.05108140588531643,-0.09520941448723222,2.9732804790647354,4.641984097411844,1.8871125165443994
5.0466954708099365,0.05239637946898745,-0.1073729217516908,3.0170033604093316,4.797151415316923,1.7095911722982124
5.0713441371917725,0.05173889267732945,-0.1090166389599857,2.9575007930170627,4.958564928165326,1.5826962893275835
5.0937793254852295,0.05141014928136732,-0.14189098365101505,2.8615077078966786,5.119978497495475,1.4922919049580863
5.115810871124268,0.05141014928136732,-0.1491233396185047,2.797402741271274,5.269557316024525,1.4288444645929204
5.137612819671631,0.05239637946898745,-0.14780836580256934,2.701409669534448,5.422094890789154,1.2588842227064738
5.161818265914917,0.05009517569663083,-0.13761731878424172,2.5876644638086663,5.584166126492809,1.1757121887241317
5.185920000076294,0.05173889267732945,-0.13498737118242538,2.4985750173518766,5.753798566651185,1.0705143577837986
5.208749055862427,0.0487802021104725,-0.12150888982438185,2.3519554969080754,5.922116102080042,0.8742546479530089
5.233666181564331,0.05206763607320282,-0.10638669142790486,2.2027060427027387,6.099309841924188,0.859789945289172
5.25675630569458,0.05206763607320282,-0.07318360437755334,2.0767973707263634,6.27190123335053,0.8029173636759919
5.280947685241699,0.05239637946898745,-0.050171564429374454,1.9413551512167742,6.456327560832644,0.6960758053530456
5.3048927783966064,0.05206763607320282,-0.022557117108378294,1.8147890049895086,6.631220360265999,0.6530104374253187
5.328175783157349,0.05173889267732945,-0.023214603941624418,1.631350285627194,6.810386957030282,0.6171774207222294
5.349261522293091,0.05108140588531643,-0.023543347358388006,1.4728960552959178,6.97969126948694,0.5898917286951795
5.370988130569458,0.05239637946898745,-0.023543347358388006,1.3617808489441094,7.137818297793605,0.567865928839691
5.393790245056152,0.05141014928136732,-0.022885860524954532,1.14382409641251,7.316985202762419,0.527101761289427
5.415054559707642,0.05173889267732945,-0.022557117108378294,0.9610428625936209,7.483988587109038,0.5228280985119275
5.437917709350586,0.05239637946898745,-0.022885860524954532,0.7608382273962981,7.65296455758951,0.5925216749304553
5.460658550262451,0.05108140588531643,-0.023214603941624418,0.5155957460969802,7.833775541474862,0.5783857138755726
5.482091903686523,0.05108140588531643,-0.02617329469587215,0.2917215494513929,7.999135517004203,0.61980736692275
5.504620552062988,0.052725122864683366,-0.028803242039364962,0.20328958911751455,8.161865620103088,0.635915787329631
5.527520418167114,0.049437688903729474,-0.032419419646499026,0.18356498753688238,8.292049780992832,0.658599073004537
5.550850868225098,0.05042391909294819,-0.031761932807990445,0.16285415556687427,8.3732505435551,0.6441343691231918
5.573745489120483,0.05108140588531643,-0.03143318938887754,0.161539182097605,8.39001669638794,0.6207935967470972
5.597525596618652,0.05075266248917672,-0.029789472294726144,0.1526631111458486,8.350238178865453,0.611260041758983
5.6210455894470215,0.05075266248917672,-0.027817011784850326,0.1700865096246003,8.273968643311449,0.6086300955477035
5.6422107219696045,0.05042391909294819,-0.02847449862109938,0.17403143000319204,8.189809184061088,0.6102738119301432
5.663352966308594,0.05075266248917672,-0.025187064443612045,0.17403143000319204,8.092499845798482,0.6096163253773235
5.685580015182495,0.05042391909294819,-0.026502038113479925,0.16647033260065008,7.980396905956245,0.6352583007847927
5.708841323852539,0.05042391909294819,-0.027817011784850326,0.1730451999096351,7.862376563297559,0.6372307604187044
5.731557369232178,0.05009517569663083,-0.026502038113479925,0.18060629727503774,7.740082561330172,0.6760224661908749
5.753797769546509,0.05108140588531643,-0.02617329469587215,0.1691002795281321,7.612857410893071,0.6944320890348312
5.777425289154053,0.05075266248917672,-0.026830781531181624,0.16844279279674823,7.478071142606924,0.7273064151821049
5.800997734069824,0.05075266248917672,-0.022885860524954532,0.16745656269906428,7.330135071862412,0.7674130924842855
5.823437690734863,0.05141014928136732,-0.023214603941624418,0.16942902289370254,7.17989785425405,0.813765890891873
5.845680475234985,0.05206763607320282,-0.021899630275506787,0.1648266157683354,7.028345730571189,0.8666935533872047
