Time (s),Button (a19),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
0.6566226482391357,-1.5301757579918809,-0.05806140664425011,1.3417275128803148,2.0682500459864395,2.504821140726027
0.6784083843231201,-1.529189525771986,-0.05806140664425011,1.3443574585943057,2.0689075325038346,2.503506167381923
0.7006971836090088,-1.530504502065565,-0.05806140664425011,1.3440287153800698,2.0748249111683363,2.5074510874177274
0.7239682674407959,-1.530504502065565,-0.057403919790902924,1.342384999308835,2.068578789245115,2.501862450703428
0.7474846839904785,-1.5295182698450915,-0.05937638035209647,1.3377825943088655,2.0672638162106773,2.505478627398515
0.7705652713775635,-1.5295182698450915,-0.057403919790902924,1.341398769666049,2.0689075325038346,2.505478627398515
0.7936558723449707,-1.5301757579918809,-0.05773266321752854,1.3443574585943057,2.0689075325038346,2.505478627398515
0.8183398246765137,-1.529189525771986,-0.05839015007106768,1.3519185525207646,2.065620099918619,2.5044923973898916
0.8428201675415039,-1.5328057105867559,-0.05773266321752854,1.3486311203790466,2.0679213027278087,2.503506167381923
0.8648157119750977,-1.530504502065565,-0.05806140664425011,1.340412540023228,2.0682500459864395,2.5051498840622344
0.8897523880004883,-1.5308332461394416,-0.05707517636437326,1.3427137425230895,2.0689075325038346,2.505478627398515
0.9123647212982178,-1.5295182698450915,-0.05937638035209647,1.3469874043080627,2.065620099918619,2.5028486807103074
0.935767650604248,-1.5298470139183897,-0.05806140664425011,1.3519185525207646,2.067592559469221,2.5044923973898916
0.9593396186828613,-1.5308332461394416,-0.057403919790902924,1.341398769666049,2.0679213027278087,2.5058073707348685
0.9822525978088379,-1.5245871087687488,-0.05773266321752854,1.3387688239517814,2.0679213027278087,2.5051498840622344
1.0058259963989258,-1.5328057105867559,-0.05806140664425011,1.33844008073748,2.0682500459864395,2.5051498840622344
1.0286221504211426,-1.529189525771986,-0.05773266321752854,1.33844008073748,2.0679213027278087,2.505478627398515
1.0512490272521973,-1.5298470139183897,-0.05608894608535969,1.3542197550197779,2.070551248798093,2.505478627398515
1.0732498168945312,-1.5298470139183897,-0.05707517636437326,1.3430424857373402,2.0689075325038346,2.5051498840622344
1.0941760540008545,-1.528203293553827,-0.05806140664425011,1.3377825943088655,2.067592559469221,2.504821140726027
1.1146886348724365,-1.529189525771986,-0.055760202659213554,1.3538910118056424,2.069236275762598,2.504821140726027
1.1370813846588135,-1.5301757579918809,-0.05773266321752854,1.3489598635932334,2.073838681389923,2.5064648574077935
1.1592638492584229,-1.5298470139183897,-0.05806140664425011,1.3433712289515871,2.066935072952178,2.50383491071784
1.1829195022583008,-1.5295182698450915,-0.05806140664425011,1.3453436882369914,2.068578789245115,2.505478627398515
1.2053966522216797,-1.5295182698450915,-0.05773266321752854,1.3410700264517792,2.068578789245115,2.504821140726027
1.2268731594085693,-1.5301757579918809,-0.05806140664425011,1.3407412832375056,2.068578789245115,2.504821140726027
1.248563289642334,-1.5288607816990736,-0.05641768951160167,1.3450149450227664,2.066935072952178,2.504821140726027
1.2692182064056396,-1.5295182698450915,-0.057403919790902924,1.3489598635932334,2.06463387014391,2.503506167381923
1.2902076244354248,-1.5295182698450915,-0.05806140664425011,1.342384999308835,2.068578789245115,2.5061361140712948
1.3110871315002441,-1.529189525771986,-0.05773266321752854,1.3371251078802344,2.068578789245115,2.505478627398515
1.3313369750976562,-1.5311619902135114,-0.05806140664425011,1.3466586610938553,2.066277586435311,2.503506167381923
1.3536770343780518,-1.5226146443503459,-0.05970512377929818,1.342384999308835,2.0672638162106773,2.5051498840622344
1.3758857250213623,-1.5295182698450915,-0.05773266321752854,1.3397550535946614,2.0679213027278087,2.504821140726027
1.399808645248413,-1.5298470139183897,-0.05773266321752854,1.3377825943088655,2.0682500459864395,2.505478627398515
1.424694538116455,-1.530504502065565,-0.05773266321752854,1.3371251078802344,2.068578789245115,2.505478627398515
1.4479005336761475,-1.530504502065565,-0.05773266321752854,1.339426310380372,2.0682500459864395,2.5041636540538295
1.4716544151306152,-1.5298470139183897,-0.05773266321752854,1.3486311203790466,2.0679213027278087,2.50383491071784
1.4946033954620361,-1.5298470139183897,-0.05707517636437326,1.341398769666049,2.0682500459864395,2.504821140726027
1.5158138275146484,-1.5298470139183897,-0.05773266321752854,1.3815054417846082,2.0721949650934546,2.5044923973898916
1.5388269424438477,-1.5295182698450915,-0.05970512377929818,1.3410700264517792,2.0689075325038346,2.504821140726027
1.5605735778808594,-1.5285320376263538,-0.058718893497981234,1.3397550535946614,2.0679213027278087,2.505478627398515
1.5826754570007324,-1.5301757579918809,-0.05904763692499085,1.3361388782372565,2.0682500459864395,2.5051498840622344
1.6056790351867676,-1.530504502065565,-0.05707517636437326,1.3634245650144317,2.0672638162106773,2.5041636540538295
1.629319429397583,-1.529189525771986,-0.05806140664425011,1.3436999721658303,2.0689075325038346,2.5051498840622344
1.652031660079956,-1.5295182698450915,-0.05806140664425011,1.33844008073748,2.0682500459864395,2.504821140726027
1.673996925354004,-1.5308332461394416,-0.05707517636437326,1.3870940764217539,2.069893762280257,2.5041636540538295
1.6961793899536133,-1.5295182698450915,-0.05806140664425011,1.3433712289515871,2.0689075325038346,2.507779830754518
1.7183005809783936,-1.5295182698450915,-0.057403919790902924,1.344686201808538,2.068578789245115,2.5051498840622344
1.7402803897857666,-1.5295182698450915,-0.05773266321752854,1.3453436882369914,2.069236275762598,2.504821140726027
1.762925386428833,-1.5295182698450915,-0.05806140664425011,1.3400837968089467,2.0689075325038346,2.507779830754518
1.785942792892456,-1.5295182698450915,-0.05839015007106768,1.373944347863187,2.0702225055391525,2.506793600744365
1.805492877960205,-1.530504502065565,-0.05707517636437326,1.3450149450227664,2.0682500459864395,2.5061361140712948
1.8255946636199951,-1.5298470139183897,-0.057403919790902924,1.3657257675127823,2.068578789245115,2.50383491071784
1.8458895683288574,-1.5288607816990736,-0.05806140664425011,1.3469874043080627,2.0679213027278087,2.5044923973898916
1.8664205074310303,-1.5288607816990736,-0.05806140664425011,1.340412540023228,2.068578789245115,2.5064648574077935
1.8863956928253174,-1.530504502065565,-0.05773266321752854,1.3460011746654306,2.0689075325038346,2.5021911940389816
1.9079060554504395,-1.53181947836223,-0.058718893497981234,1.342056256094577,2.068578789245115,2.505478627398515
1.9305999279022217,-1.5295182698450915,-0.05839015007106768,1.3397550535946614,2.0679213027278087,2.5051498840622344
1.954336404800415,-1.530504502065565,-0.057403919790902924,1.342384999308835,2.068578789245115,2.505478627398515
1.978426218032837,-1.5301757579918809,-0.057403919790902924,1.3417275128803148,2.0682500459864395,2.5090948041024093
2.002049207687378,-1.5295182698450915,-0.05773266321752854,1.3436999721658303,2.0689075325038346,2.505478627398515
2.0269863605499268,-1.5298470139183897,-0.057403919790902924,1.3381113375231748,2.0679213027278087,2.5051498840622344
2.051137924194336,-1.530504502065565,-0.06463627519886725,1.3397550535946614,2.0679213027278087,2.505478627398515
2.074772834777832,-1.5295182698450915,-0.055760202659213554,1.3538910118056424,2.0682500459864395,2.504821140726027
2.0992472171783447,-1.5295182698450915,-0.05773266321752854,1.3400837968089467,2.068578789245115,2.5051498840622344
2.120312213897705,-1.5298470139183897,-0.058718893497981234,1.344686201808538,2.0689075325038346,2.504821140726027
2.141644239425659,-1.5308332461394416,-0.05707517636437326,1.3377825943088655,2.068578789245115,2.5058073707348685
2.1632728576660156,-1.529189525771986,-0.05839015007106768,1.3443574585943057,2.0708799920570766,2.508108574091381
2.184826612472534,-1.529189525771986,-0.05773266321752854,1.339097567166079,2.068578789245115,2.5044923973898916
2.2086563110351562,-1.5295182698450915,-0.057403919790902924,1.3851216171380887,2.069236275762598,2.5041636540538295
2.2305052280426025,-1.5328057105867559,-0.05806140664425011,1.3407412832375056,2.0682500459864395,2.503506167381923
2.2531187534332275,-1.5301757579918809,-0.05839015007106768,1.3450149450227664,2.068578789245115,2.505478627398515
2.2780284881591797,-1.535764407270761,-0.05806140664425011,1.339426310380372,2.0682500459864395,2.504821140726027
2.3011155128479004,-1.5301757579918809,-0.05904763692499085,1.339097567166079,2.0679213027278087,2.5051498840622344
2.3244450092315674,-1.5311619902135114,-0.05839015007106768,1.3450149450227664,2.0689075325038346,2.5058073707348685
2.3475899696350098,-1.529189525771986,-0.05773266321752854,1.339097567166079,2.067592559469221,2.504821140726027
2.370296001434326,-1.526230829122713,-0.05707517636437326,1.3381113375231748,2.068578789245115,2.505478627398515
2.390622854232788,-1.5298470139183897,-0.057403919790902924,1.3456724314512127,2.068578789245115,2.5051498840622344
2.4114387035369873,-1.5298470139183897,-0.05806140664425011,1.3427137425230895,2.068578789245115,2.5051498840622344
2.4339568614959717,-1.5298470139183897,-0.058718893497981234,1.3450149450227664,2.0702225055391525,2.505478627398515
2.455484390258789,-1.5295182698450915,-0.05970512377929818,1.3377825943088655,2.0682500459864395,2.505478627398515
2.478321075439453,-1.5295182698450915,-0.05773266321752854,1.342384999308835,2.068578789245115,2.5064648574077935
2.501234531402588,-1.5308332461394416,-0.05773266321752854,1.3456724314512127,2.062990153853603,2.5031774240460787
2.523552179336548,-1.5308332461394416,-0.05806140664425011,1.339097567166079,2.069236275762598,2.504821140726027
2.546549081802368,-1.5295182698450915,-0.05608894608535969,1.3535622685915039,2.0682500459864395,2.5041636540538295
2.569159984588623,-1.5446404974167693,-0.05773266321752854,1.3460011746654306,2.068578789245115,2.505478627398515
2.5908596515655518,-1.5301757579918809,-0.05839015007106768,1.342056256094577,2.0689075325038346,2.505478627398515
2.611741304397583,-1.5288607816990736,-0.058718893497981234,1.33844008073748,2.068578789245115,2.5051498840622344
2.633070468902588,-1.529189525771986,-0.057403919790902924,1.3436999721658303,2.0689075325038346,2.501862450703428
2.6533889770507812,-1.5295182698450915,-0.05773266321752854,1.3387688239517814,2.0682500459864395,2.5021911940389816
2.6746225357055664,-1.5295182698450915,-0.05839015007106768,1.3377825943088655,2.0682500459864395,2.504821140726027
2.696525812149048,-1.5295182698450915,-0.05806140664425011,1.3489598635932334,2.066277586435311,2.502519937374608
2.7188971042633057,-1.5295182698450915,-0.05773266321752854,1.342384999308835,2.0689075325038346,2.5058073707348685
2.741034746170044,-1.529189525771986,-0.05806140664425011,1.3397550535946614,2.068578789245115,2.5051498840622344
2.761528730392456,-1.5298470139183897,-0.05904763692499085,1.3387688239517814,2.0682500459864395,2.5058073707348685
2.7839949131011963,-1.5298470139183897,-0.05806140664425011,1.3443574585943057,2.0682500459864395,2.5051498840622344
2.8069944381713867,-1.5301757579918809,-0.05773266321752854,1.3433712289515871,2.068578789245115,2.5061361140712948
2.8280065059661865,-1.5314907342877744,-0.05806140664425011,1.3499460932357732,2.0649626134021024,2.503506167381923
2.8500099182128906,-1.5311619902135114,-0.05773266321752854,1.3361388782372565,2.0689075325038346,2.504821140726027
2.873791217803955,-1.5301757579918809,-0.05773266321752854,1.3427137425230895,2.068578789245115,2.505478627398515
2.898509979248047,-1.5301757579918809,-0.05806140664425011,1.344686201808538,2.069236275762598,2.5100810341140942
2.922625780105591,-1.5301757579918809,-0.05904763692499085,1.3400837968089467,2.068578789245115,2.506793600744365
2.945711374282837,-1.5295182698450915,-0.05937638035209647,1.339426310380372,2.067592559469221,2.505478627398515
2.96842885017395,-1.5301757579918809,-0.05773266321752854,1.3443574585943057,2.0689075325038346,2.5058073707348685
2.9914300441741943,-1.5295182698450915,-0.05839015007106768,1.3436999721658303,2.068578789245115,2.5061361140712948
3.014857053756714,-1.5285320376263538,-0.0652937620564473,1.3377825943088655,2.0689075325038346,2.504821140726027
3.03694224357605,-1.529189525771986,-0.057403919790902924,1.3397550535946614,2.0682500459864395,2.5051498840622344
3.0601491928100586,-1.529189525771986,-0.05806140664425011,1.3433712289515871,2.068578789245115,2.5061361140712948
3.083277940750122,-1.5295182698450915,-0.05806140664425011,1.3440287153800698,2.0682500459864395,2.5051498840622344
3.1059696674346924,-1.5295182698450915,-0.05674643293793952,1.33844008073748,2.068578789245115,2.505478627398515
3.1276488304138184,-1.5295182698450915,-0.057403919790902924,1.3430424857373402,2.068578789245115,2.5051498840622344
3.1476573944091797,-1.5298470139183897,-0.05904763692499085,1.339426310380372,2.068578789245115,2.5051498840622344
3.1672356128692627,-1.5301757579918809,-0.05806140664425011,1.3410700264517792,2.068578789245115,2.504821140726027
3.1902315616607666,-1.530504502065565,-0.05773266321752854,1.3453436882369914,2.069236275762598,2.5051498840622344
3.212751626968384,-1.5301757579918809,-0.05839015007106768,1.3453436882369914,2.0636476403695947,2.5031774240460787
3.235384941101074,-1.5295182698450915,-0.05806140664425011,1.3854503603520352,2.066277586435311,2.5041636540538295
3.256110668182373,-1.530504502065565,-0.057403919790902924,1.339426310380372,2.0682500459864395,2.5041636540538295
3.277813673019409,-1.5308332461394416,-0.05904763692499085,1.340412540023228,2.0689075325038346,2.5058073707348685
3.300816297531128,-1.5301757579918809,-0.05839015007106768,1.3427137425230895,2.0672638162106773,2.504821140726027
3.323329210281372,-1.5308332461394416,-0.05707517636437326,1.339426310380372,2.0689075325038346,2.5041636540538295
3.343838930130005,-1.5301757579918809,-0.05641768951160167,1.3588221600173698,2.0689075325038346,2.5071223440810098
3.364480495452881,-1.529189525771986,-0.05773266321752854,1.3397550535946614,2.067592559469221,2.50383491071784
3.3884856700897217,-1.5295182698450915,-0.05773266321752854,1.3397550535946614,2.0682500459864395,2.5058073707348685
3.409837245941162,-1.5298470139183897,-0.057403919790902924,1.339097567166079,2.0679213027278087,2.5051498840622344
3.4319846630096436,-1.5295182698450915,-0.05773266321752854,1.340412540023228,2.0682500459864395,2.504821140726027
3.4539794921875,-1.5295182698450915,-0.057403919790902924,1.367698226796995,2.0702225055391525,2.504821140726027
3.4744930267333984,-1.5298470139183897,-0.058718893497981234,1.342384999308835,2.0679213027278087,2.504821140726027
3.496860980987549,-1.5308332461394416,-0.05773266321752854,1.3400837968089467,2.0689075325038346,2.5064648574077935
3.520310163497925,-1.529189525771986,-0.05806140664425011,1.3381113375231748,2.0682500459864395,2.505478627398515
3.5433075428009033,-1.5295182698450915,-0.05641768951160167,1.3443574585943057,2.0708799920570766,2.5087660607653266
3.5659399032592773,-1.5288607816990736,-0.05773266321752854,1.339426310380372,2.068578789245115,2.504821140726027
3.5899457931518555,-1.5295182698450915,-0.05773266321752854,1.3460011746654306,2.0689075325038346,2.503506167381923
3.6135852336883545,-1.5288607816990736,-0.05806140664425011,1.3417275128803148,2.0689075325038346,2.5051498840622344
3.637296199798584,-1.529189525771986,-0.057403919790902924,1.3410700264517792,2.0682500459864395,2.504821140726027
3.6613142490386963,-1.5295182698450915,-0.05707517636437326,1.3400837968089467,2.0679213027278087,2.505478627398515
3.6848177909851074,-1.5295182698450915,-0.05839015007106768,1.3450149450227664,2.0708799920570766,2.5090948041024093
3.7105712890625,-1.53181947836223,-0.057403919790902924,1.3430424857373402,2.069236275762598,2.501862450703428
3.732121706008911,-1.529189525771986,-0.05839015007106768,1.339426310380372,2.0682500459864395,2.504821140726027
3.7531282901763916,-1.5298470139183897,-0.05773266321752854,1.3407412832375056,2.0682500459864395,2.505478627398515
3.77563738822937,-1.5314907342877744,-0.05773266321752854,1.337453851094552,2.0679213027278087,2.505478627398515
3.7987473011016846,-1.5298470139183897,-0.06332130148486398,1.3387688239517814,2.067592559469221,2.5051498840622344
3.822399377822876,-1.529189525771986,-0.055102715807208824,1.3571784439468653,2.069893762280257,2.504821140726027
3.8463990688323975,-1.5288607816990736,-0.05773266321752854,1.3436999721658303,2.06463387014391,2.502519937374608
3.869925022125244,-1.529189525771986,-0.05839015007106768,1.339097567166079,2.068578789245115,2.504821140726027
3.8933188915252686,-1.5298470139183897,-0.05937638035209647,1.3364676214515865,2.0682500459864395,2.5051498840622344
3.9156157970428467,-1.5298470139183897,-0.05806140664425011,1.341398769666049,2.068578789245115,2.505478627398515
3.9390907287597656,-1.530504502065565,-0.05806140664425011,1.3436999721658303,2.0689075325038346,2.505478627398515
3.9616129398345947,-1.5298470139183897,-0.05707517636437326,1.3591509032314626,2.0672638162106773,2.5058073707348685
3.985034227371216,-1.5295182698450915,-0.05806140664425011,1.339097567166079,2.0682500459864395,2.505478627398515
4.009480237960815,-1.5298470139183897,-0.057403919790902924,1.339426310380372,2.0682500459864395,2.5051498840622344
4.031860828399658,-1.530504502065565,-0.05806140664425011,1.3433712289515871,2.0689075325038346,2.5061361140712948
4.054488658905029,-1.530504502065565,-0.05674643293793952,1.3397550535946614,2.068578789245115,2.5051498840622344
4.0784010887146,-1.530504502065565,-0.057403919790902924,1.3377825943088655,2.0689075325038346,2.5061361140712948
4.102026700973511,-1.5301757579918809,-0.06069135406147996,1.3509323228782835,2.067592559469221,2.5044923973898916
4.1256115436553955,-1.5429967770087112,-0.05773266321752854,1.3430424857373402,2.0682500459864395,2.5041636540538295
4.149635076522827,-1.5285320376263538,-0.06003386720659601,1.3430424857373402,2.0682500459864395,2.5041636540538295
4.173136234283447,-1.5255733409805496,-0.05773266321752854,1.3397550535946614,2.0682500459864395,2.5061361140712948
4.197729825973511,-1.529189525771986,-0.05773266321752854,1.3387688239517814,2.068578789245115,2.5044923973898916
4.22283935546875,-1.5298470139183897,-0.05773266321752854,1.3430424857373402,2.0682500459864395,2.5058073707348685
4.246828079223633,-1.5298470139183897,-0.05806140664425011,1.3371251078802344,2.0679213027278087,2.5051498840622344
4.27047872543335,-1.5301757579918809,-0.05773266321752854,1.3400837968089467,2.068578789245115,2.505478627398515
4.290478467941284,-1.5311619902135114,-0.058718893497981234,1.339097567166079,2.068578789245115,2.5051498840622344
4.313003778457642,-1.5295182698450915,-0.05773266321752854,1.384792873924141,2.069236275762598,2.50383491071784
4.336534261703491,-1.5311619902135114,-0.057403919790902924,1.3450149450227664,2.069236275762598,2.5058073707348685
4.359421730041504,-1.529189525771986,-0.06496501862760906,1.3430424857373402,2.068578789245115,2.5041636540538295
4.381434440612793,-1.5301757579918809,-0.05806140664425011,1.339426310380372,2.0682500459864395,2.5051498840622344
4.4044349193573,-1.529189525771986,-0.057403919790902924,1.3381113375231748,2.0679213027278087,2.5061361140712948
4.4264631271362305,-1.5295182698450915,-0.05674643293793952,1.3381113375231748,2.0689075325038346,2.5071223440810098
4.448460817337036,-1.530504502065565,-0.05806140664425011,1.342056256094577,2.0695650190214057,2.5058073707348685
4.471086263656616,-1.532476966511721,-0.05806140664425011,1.3400837968089467,2.068578789245115,2.505478627398515
4.4939868450164795,-1.5295182698450915,-0.058718893497981234,1.3436999721658303,2.0689075325038346,2.50383491071784
4.51521110534668,-1.529189525771986,-0.05773266321752854,1.3387688239517814,2.068578789245115,2.5051498840622344
4.534730672836304,-1.5295182698450915,-0.05674643293793952,1.3456724314512127,2.0689075325038346,2.501862450703428
4.553751707077026,-1.5298470139183897,-0.05641768951160167,1.339426310380372,2.067592559469221,2.504821140726027
4.575153827667236,-1.5295182698450915,-0.055760202659213554,1.3358101350229221,2.068578789245115,2.504821140726027
4.597234487533569,-1.5301757579918809,-0.05806140664425011,1.3410700264517792,2.0695650190214057,2.508108574091381
4.620253324508667,-1.5301757579918809,-0.05773266321752854,1.33844008073748,2.068578789245115,2.5061361140712948
4.643344163894653,-1.5295182698450915,-0.05773266321752854,1.3400837968089467,2.0689075325038346,2.505478627398515
4.666489124298096,-1.529189525771986,-0.05839015007106768,1.3433712289515871,2.0682500459864395,2.5064648574077935
4.689506769180298,-1.5301757579918809,-0.0610200974890662,1.3496173500215967,2.0682500459864395,2.505478627398515
4.7131125926971436,-1.5285320376263538,-0.058718893497981234,1.33844008073748,2.068578789245115,2.505478627398515
4.73570704460144,-1.5301757579918809,-0.057403919790902924,1.3460011746654306,2.0702225055391525,2.506793600744365
4.7557642459869385,-1.5301757579918809,-0.05904763692499085,1.3400837968089467,2.068578789245115,2.504821140726027
4.780851125717163,-1.5301757579918809,-0.05806140664425011,1.342056256094577,2.0689075325038346,2.505478627398515
4.804307222366333,-1.53181947836223,-0.057403919790902924,1.341398769666049,2.0689075325038346,2.5061361140712948
4.826638698577881,-1.529189525771986,-0.05839015007106768,1.33844008073748,2.068578789245115,2.5044923973898916
4.849233150482178,-1.529189525771986,-0.05806140664425011,1.3410700264517792,2.0689075325038346,2.5051498840622344
4.872812271118164,-1.5301757579918809,-0.05806140664425011,1.3436999721658303,2.0689075325038346,2.5051498840622344
4.895792722702026,-1.5301757579918809,-0.05773266321752854,1.3479736339506634,2.065620099918619,2.50383491071784
4.918565988540649,-1.5295182698450915,-0.05806140664425011,1.3433712289515871,2.0666063296937223,2.504821140726027
4.943168878555298,-1.5259020850515348,-0.05839015007106768,1.3397550535946614,2.0682500459864395,2.5051498840622344
4.967584133148193,-1.5288607816990736,-0.05773266321752854,1.3367963646659125,2.0682500459864395,2.504821140726027
4.990612745285034,-1.530504502065565,-0.05806140664425011,1.3397550535946614,2.068578789245115,2.5051498840622344
5.014741659164429,-1.5295182698450915,-0.05839015007106768,1.341398769666049,2.0689075325038346,2.5041636540538295
5.036433219909668,-1.5301757579918809,-0.05806140664425011,1.3381113375231748,2.0679213027278087,2.505478627398515
5.0610105991363525,-1.5314907342877744,-0.05839015007106768,1.339426310380372,2.0682500459864395,2.504821140726027
5.085012674331665,-1.5295182698450915,-0.05839015007106768,1.3397550535946614,2.068578789245115,2.5051498840622344
5.108006477355957,-1.5298470139183897,-0.05773266321752854,1.3361388782372565,2.068578789245115,2.5051498840622344
5.129740238189697,-1.5295182698450915,-0.05773266321752854,1.3433712289515871,2.069236275762598,2.5058073707348685
5.1507887840271,-1.5295182698450915,-0.058718893497981234,1.337453851094552,2.0689075325038346,2.5051498840622344
5.170711994171143,-1.5301757579918809,-0.05773266321752854,1.344686201808538,2.068578789245115,2.5058073707348685
5.189958572387695,-1.5298470139183897,-0.058718893497981234,1.3417275128803148,2.0682500459864395,2.505478627398515
5.212653636932373,-1.530504502065565,-0.06069135406147996,1.3463299178796448,2.0695650190214057,2.5064648574077935
5.235808372497559,-1.530504502065565,-0.05806140664425011,1.3371251078802344,2.068578789245115,2.5051498840622344
5.256352186203003,-1.5295182698450915,-0.05839015007106768,1.3400837968089467,2.068578789245115,2.5051498840622344
5.276350498199463,-1.5301757579918809,-0.057403919790902924,1.3377825943088655,2.0679213027278087,2.505478627398515
5.299113035202026,-1.5298470139183897,-0.06069135406147996,1.3466586610938553,2.0689075325038346,2.5061361140712948
5.320660829544067,-1.529189525771986,-0.05773266321752854,1.3436999721658303,2.068578789245115,2.5051498840622344
5.340649604797363,-1.5308332461394416,-0.05773266321752854,1.3443574585943057,2.068578789245115,2.5051498840622344
5.361171245574951,-1.5301757579918809,-0.057403919790902924,1.339097567166079,2.068578789245115,2.505478627398515
5.383309602737427,-1.5288607816990736,-0.05773266321752854,1.3407412832375056,2.068578789245115,2.5051498840622344
5.407098054885864,-1.5308332461394416,-0.05707517636437326,1.339097567166079,2.0682500459864395,2.5051498840622344
5.430887460708618,-1.529189525771986,-0.05773266321752854,1.3371251078802344,2.0682500459864395,2.505478627398515
5.455044746398926,-1.5311619902135114,-0.057403919790902924,1.3397550535946614,2.0682500459864395,2.5051498840622344
5.47796630859375,-1.5285320376263538,-0.05707517636437326,1.3621095921581787,2.0666063296937223,2.5051498840622344
5.500475168228149,-1.5285320376263538,-0.06003386720659601,1.3456724314512127,2.0702225055391525,2.5061361140712948
5.520685911178589,-1.529189525771986,-0.05773266321752854,1.339426310380372,2.0682500459864395,2.504821140726027
5.539853096008301,-1.5295182698450915,-0.05773266321752854,1.3443574585943057,2.0682500459864395,2.5058073707348685
5.559858560562134,-1.5295182698450915,-0.05806140664425011,1.3377825943088655,2.0679213027278087,2.5044923973898916
5.5793726444244385,-1.5295182698450915,-0.05773266321752854,1.3397550535946614,2.0682500459864395,2.5051498840622344
5.601372957229614,-1.5308332461394416,-0.05641768951160167,1.3578359303750753,2.0695650190214057,2.5064648574077935
5.6235268115997314,-1.5295182698450915,-0.057403919790902924,1.3433712289515871,2.0682500459864395,2.5058073707348685
5.644758939743042,-1.5288607816990736,-0.05773266321752854,1.3371251078802344,2.0679213027278087,2.5061361140712948
5.667171478271484,-1.529189525771986,-0.05773266321752854,1.344686201808538,2.068578789245115,2.5044923973898916
5.689594984054565,-1.5311619902135114,-0.06069135406147996,1.33844008073748,2.0682500459864395,2.505478627398515
5.709649324417114,-1.5298470139183897,-0.05806140664425011,1.344686201808538,2.0679213027278087,2.5051498840622344
5.729363203048706,-1.5295182698450915,-0.057403919790902924,1.3387688239517814,2.067592559469221,2.505478627398515
5.751926898956299,-1.5298470139183897,-0.057403919790902924,1.3410700264517792,2.0679213027278087,2.5051498840622344
5.7738354206085205,-1.530504502065565,-0.05937638035209647,1.339426310380372,2.068578789245115,2.5051498840622344
