Time (s),Left Foot Force (ai16),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
0.7323763370513916,0.05338260965580917,-0.04096674858149746,0.1220899774067348,2.0721949650934546,4.328362161244997
0.7533609867095947,0.05173889267732945,-0.03767931436816083,0.1227474641614055,2.0721949650934546,4.327375929027935
0.7738702297210693,0.05042391909294819,-0.03800805778906824,0.1224187207841122,2.0721949650934546,4.32803341717245
0.7942590713500977,0.05141014928136732,-0.037021827526629913,0.12307620753861472,2.0718662218342936,4.327375929027935
0.8148136138916016,0.04384905114969191,-0.03767931436816083,0.1220899774067348,2.0721949650934546,4.327375929027935
0.8351819515228271,0.05141014928136732,-0.03735057094734806,0.1227474641614055,2.0721949650934546,4.3260609527412175
0.8552477359771729,0.05108140588531643,-0.03932303147364474,0.1224187207841122,2.0718662218342936,4.326718440884191
0.8752353191375732,0.05141014928136732,-0.03767931436816083,0.1227474641614055,2.0718662218342936,4.3237597442468765
0.8957970142364502,0.05075266248917672,-0.03735057094734806,0.1224187207841122,2.0721949650934546,4.3237597442468765
0.9174957275390625,0.052725122864683366,-0.03735057094734806,0.1224187207841122,2.0721949650934546,4.322116023899552
0.9379663467407227,0.052725122864683366,-0.03767931436816083,0.1227474641614055,2.0721949650934546,4.321787279830664
0.9579324722290039,0.05108140588531643,-0.03767931436816083,0.1224187207841122,2.0721949650934546,4.322116023899552
0.97847580909729,0.05009517569663083,-0.03735057094734806,0.1220899774067348,2.0715374785751774,4.321787279830664
0.9993979930877686,0.05141014928136732,-0.03899428805235855,0.1220899774067348,2.0718662218342936,4.321458535761969
1.0231115818023682,0.05141014928136732,-0.03735057094734806,0.1227474641614055,2.0718662218342936,4.320472303557036
1.0466117858886719,0.05108140588531643,-0.037021827526629913,0.1220899774067348,2.071208735316105,4.3211297916934654
1.070136547088623,0.05042391909294819,-0.03767931436816083,0.1227474641614055,2.0718662218342936,4.319814815421376
1.0936737060546875,0.05206763607320282,-0.03899428805235855,0.1227474641614055,2.0718662218342936,4.318499839152363
1.117199182510376,0.05141014928136732,-0.03932303147364474,0.1227474641614055,2.0718662218342936,4.320472303557036
1.1405048370361328,0.05009517569663083,-0.041624235425302386,0.1224187207841122,2.0708799920570766,4.321458535761969
1.1628055572509766,0.05075266248917672,-0.0449116696500248,0.12143249065172759,2.0718662218342936,4.320472303557036
1.1864778995513916,0.05141014928136732,-0.04458292622712487,0.1224187207841122,2.0718662218342936,4.320472303557036
1.2067136764526367,0.049437688903729474,-0.0449116696500248,0.1224187207841122,2.0718662218342936,4.319157327286485
1.2287936210632324,0.05141014928136732,-0.04458292622712487,0.12143249065172759,2.0718662218342936,4.317184862886423
1.2511990070343018,0.04910894550714545,-0.045569156496110014,0.1224187207841122,2.0715374785751774,4.31554114255832
1.273740291595459,0.05042391909294819,-0.04655538676595161,0.1220899774067348,2.0718662218342936,4.314226166299293
1.2955002784729004,0.05108140588531643,-0.045897899919295354,0.1224187207841122,2.0721949650934546,4.312911190043336
1.3150355815887451,0.05042391909294819,-0.04655538676595161,0.1227474641614055,2.0721949650934546,4.312911190043336
1.3380215167999268,0.05009517569663083,-0.046226643342575896,0.1220899774067348,2.0721949650934546,4.31751360695262
1.3615539073944092,0.05075266248917672,-0.04721287361298876,0.1220899774067348,2.0721949650934546,4.319814815421376
1.3842339515686035,0.05108140588531643,-0.04819910388425913,0.1227474641614055,2.0718662218342936,4.325732208670019
1.4073638916015625,0.04910894550714545,-0.0508290512785097,0.1224187207841122,2.0721949650934546,4.333950810507808
1.4289360046386719,0.05042391909294819,-0.050171564429374454,0.12143249065172759,2.0721949650934546,4.343813132872545
1.4505548477172852,0.0487802021104725,-0.05050030785389431,0.1224187207841122,2.0721949650934546,4.35499043176348
1.4731318950653076,0.05009517569663083,-0.0508290512785097,0.1224187207841122,2.0718662218342936,4.368468939548804
1.4943253993988037,0.049437688903729474,-0.05115779470322057,0.1224187207841122,2.0718662218342936,4.384906144609818
1.5149953365325928,0.049766432300224595,-0.05050030785389431,0.12143249065172759,2.0725237083526595,4.4023295825109505
1.535982608795166,0.05042391909294819,-0.051486538128027004,0.1220899774067348,2.0721949650934546,4.417780556208442
1.5574920177459717,0.05075266248917672,-0.0508290512785097,0.1227474641614055,2.0725237083526595,4.435203995159897
1.5774931907653809,0.05075266248917672,-0.049842821004949994,0.1220899774067348,2.0721949650934546,4.45295617881984
1.5994048118591309,0.05075266248917672,-0.049842821004949994,0.1224187207841122,2.0718662218342936,4.47300957217792
1.6229209899902344,0.05009517569663083,-0.04885659073224932,0.1227474641614055,2.0725237083526595,4.490104268749521
1.6459174156188965,0.05075266248917672,-0.04787036046040702,0.1220899774067348,2.0725237083526595,4.510157663506062
1.670494794845581,0.05108140588531643,-0.04754161703665025,0.1224187207841122,2.0725237083526595,4.52626612869817
1.6937172412872314,0.049766432300224595,-0.046226643342575896,0.1224187207841122,2.0728524516119093,4.543689571197076
1.718425989151001,0.05108140588531643,-0.043596695958995624,0.12176123402927327,2.073509938130541,4.560455525848649
1.740678310394287,0.049766432300224595,-0.042610465691721666,0.1224187207841122,2.0728524516119093,4.575906504143936
1.7635037899017334,0.04746522852289095,-0.04096674858149746,0.12176123402927327,2.0725237083526595,4.588398784805366
1.7860612869262695,0.05141014928136732,-0.03998051831650143,0.1224187207841122,2.0728524516119093,4.602534786972088
1.8080494403839111,0.05108140588531643,-0.03800805778906824,0.12176123402927327,2.0731811948712027,4.617328278029185
1.831557273864746,0.05141014928136732,-0.03735057094734806,0.1224187207841122,2.0731811948712027,4.630806792476817
1.8540794849395752,0.05141014928136732,-0.04458292622712487,0.1220899774067348,2.0731811948712027,4.64592902862425
1.8760855197906494,0.05141014928136732,-0.035706853844703124,0.12143249065172759,2.0731811948712027,4.661051265223878
1.8976001739501953,0.05108140588531643,-0.03472062358425049,0.12110374727409776,2.073509938130541,4.679789689466942
1.9171106815338135,0.05141014928136732,-0.03472062358425049,0.12176123402927327,2.073509938130541,4.694583182785778
1.9381308555603027,0.05042391909294819,-0.033405649904969165,0.1227474641614055,2.073838681389923,4.712006631035863
1.959474802017212,0.05239637946898745,-0.032419419646499026,0.12077500389638372,2.073838681389923,4.732717523149032
1.9825501441955566,0.05173889267732945,-0.033405649904969165,0.12077500389638372,2.0731811948712027,4.755072137835927
2.0041983127593994,0.05075266248917672,-0.032419419646499026,0.1224187207841122,2.0731811948712027,4.781042941475809
2.027305841445923,0.05042391909294819,-0.030775702550934453,0.12176123402927327,2.07416742464935,4.808657468389205
2.0500829219818115,0.049766432300224595,-0.03011821571336812,0.1220899774067348,2.07416742464935,4.837258230076133
2.074289321899414,0.0487802021104725,-0.029789472294726144,0.1224187207841122,2.074496167908821,4.8675027155627335
2.0968661308288574,0.04910894550714545,-0.028803242039364962,0.1220899774067348,2.074496167908821,4.896432225227312
2.1191394329071045,0.04713648512577302,-0.02617329469587215,0.1220899774067348,2.07416742464935,4.925690481133086
2.1422972679138184,0.04680774172856603,-0.024200834192196347,0.12110374727409776,2.07416742464935,4.953633760961662
2.161839723587036,0.04647899833126996,-0.029789472294726144,0.12143249065172759,2.074496167908821,4.979604575494126
2.1818408966064453,0.044177794547701404,-0.023543347358388006,0.1220899774067348,2.07416742464935,5.006561625045653
2.2020106315612793,0.041876590759759386,-0.021242143443009676,0.12143249065172759,2.0748249111683363,5.030231230845917
2.222541332244873,0.04023287376569051,-0.02058465661088682,0.1220899774067348,2.0751536544278966,5.054558326987362
2.242314577102661,0.03990413036660827,-0.019927169779138026,0.12176123402927327,2.074496167908821,5.078556679877283
2.2628347873687744,0.03661669637085792,-0.019927169779138026,0.1174875701146082,2.0754823976875008,5.102883778644624
2.282181978225708,0.03563046617038364,-0.019927169779138026,0.10729652533735395,2.074496167908821,5.12721087874694
2.3024470806121826,0.03300051896516536,-0.022885860524954532,0.10828275548065208,2.0718662218342936,5.149236767836268
2.322458505630493,0.029384341548583992,-0.022557117108378294,0.1460882437356083,2.0672638162106773,5.17224889194911
2.34623384475708,0.023466960297888168,-0.023543347358388006,0.13852714617300282,2.068578789245115,5.196904740563485
2.368894100189209,0.01656334880162623,-0.026830781531181624,0.1362259425582851,2.0682500459864395,5.221889335260458
2.390322685241699,0.011960941115151308,-0.030446959132104184,0.13918463291931732,2.068578789245115,5.243586484465537
2.412323474884033,0.007029790002623937,-0.033405649904969165,0.16515535913496088,2.0731811948712027,5.2639686559348995
2.4348361492156982,0.00505732955183999,-0.03373439332464789,0.2000021555405635,2.0748249111683363,5.281392125869255
2.457021713256836,0.00045492182047990326,-0.03439188016428854,0.20559079261669164,2.0761398842068433,5.294541914974084
2.4796459674835205,0.0017698954598514005,-0.03603559726504299,0.22860282739778626,2.077783600505978,5.3030892781121315
2.503248691558838,0.0017698954598514005,-0.036693084106006385,0.2884341160788179,2.0794273168062287,5.307034215003641
2.5272278785705566,0.0011124086403498379,-0.036693084106006385,0.33675938593025473,2.0804135465869162,5.3076917044891605
2.5514211654663086,0.0017698954598514005,-0.03767931436816083,0.4176302423328212,2.0797560600664133,5.3030892781121315
2.573946475982666,-0.0028325122844012063,-0.040638005159737284,0.436368610929056,2.078112343765939,5.295856893907107
2.59446120262146,0.002427382278984813,-0.035378110424457765,0.3946182104355446,2.0810710331075986,5.28566580728341
2.616023063659668,0.005714816369135067,-0.03439188016428854,0.4255200817671392,2.085344695496412,5.275145976187775
2.6371285915374756,0.0076872768188180896,-0.031761932807990445,0.40513799648551996,2.085344695496412,5.262324932393124
2.6574347019195557,0.009659737265201487,-0.030446959132104184,0.4150002958464524,2.086330925279527,5.249832633683184
2.6806695461273193,0.011303454301337126,-0.029460728876178344,0.43143746131861327,2.0896183578928524,5.237669080027823
2.7027053833007812,0.01097471089429293,-0.029131985457724635,0.464969278390471,2.0922483039867807,5.226163016077608
2.725424289703369,0.012947171335187316,-0.029460728876178344,0.537950289834961,2.0945495068213607,5.215971931122288
2.7474722862243652,0.011632197708289924,-0.029789472294726144,0.5004735545925847,2.0975081961833997,5.206109591072829
2.76942777633667,0.01097471089429293,-0.030446959132104184,0.4301224880867421,2.09915191249725,5.197890974537247
2.79132342338562,0.009988480672611585,-0.030775702550934453,0.42026018881505117,2.100795628812252,5.190987336768141
2.813887357711792,0.007358533410766865,-0.03143318938887754,0.42946500147042344,2.104083061445718,5.186056167000466
2.8358917236328125,0.005714816369135067,-0.030446959132104184,0.4163152690901548,2.1060555210280216,5.183754954461415
2.857402801513672,0.0020986388694641256,-0.03011821571336812,0.41960270219488105,2.1093429536689157,5.179481274064128
2.8774075508117676,0.0017698954598514005,-0.029789472294726144,0.4281500282370194,2.1126303863144806,5.174550104427202
2.8979060649871826,0.0001261784104067687,-0.029460728876178344,0.4255200817671392,2.1155890756995004,5.168632700936691
2.9204962253570557,0.0001261784104067687,-0.030446959132104184,0.42289013529315345,2.1188765083539995,5.162386552895026
2.94449782371521,0.0011124086403498379,-0.029789472294726144,0.43045123139480557,2.123150170811927,5.152195469440005
2.968148708343506,0.0014411520501466657,-0.029131985457724635,0.43045123139480557,2.1267663467441498,5.137730706233877
2.990908145904541,0.0001261784104067687,-0.028145755202927836,0.41795898564332606,2.1303825226821624,5.120635986695252
3.0138299465179443,0.0014411520501466657,-0.02847449862109938,0.41828772895376626,2.1359711582341836,5.103212523231684
3.036193609237671,0.0020986388694641256,-0.02748826836686677,0.41269909266747606,2.14155979380021,5.079542913585242
3.059340476989746,0.002756125688413491,-0.02715952494897722,0.41861647226414184,2.1471484293803473,5.051270881486043
3.0819077491760254,0.006701046594389332,-0.029131985457724635,0.4130278359789532,2.153394551516154,5.0203688949456975
3.1032142639160156,0.008673507042421966,-0.02715952494897722,0.4146715525353648,2.1596406736698683,4.9874944434909905
3.123697519302368,0.01097471089429293,-0.025844551278358247,0.41730149902225167,2.165558052568989,4.952647527527248
3.143697500228882,0.016892092207119264,-0.025187064443612045,0.42256139198361603,2.1714754314844407,4.915170658574044
3.163027286529541,0.019850782852461918,-0.025844551278358247,0.4455734234970848,2.1780502969653623,4.87210513743619
3.1835548877716064,0.023795703701473686,-0.027817011784850326,0.46628425159577647,2.1846251624667765,4.828382131438932
3.203623056411743,0.027083137732349688,-0.029460728876178344,0.49422743197823804,2.1908712847122573,4.779399219685381
3.2236649990081787,0.03398674916779654,-0.027817011784850326,0.535649086815341,2.1974461502541285,4.733046267475296
3.243668794631958,0.03760292657052444,-0.02748826836686677,0.5800294302824083,2.2030347859812256,4.68504959815233
3.2672150135040283,0.03990413036660827,-0.028145755202927836,0.6336145844218155,2.2096096515620873,4.634422979340613
3.2892496585845947,0.03990413036660827,-0.03406313674442102,0.6701050873880465,2.2155270306030896,4.584125109808194
3.312089443206787,0.03924664356817517,-0.035049367004306886,0.7003494677749884,2.2211156663800087,4.537772175566375
3.336094379425049,0.03826041336985364,-0.02847449862109938,0.7269776719228602,2.2336079111144844,4.488789292070675
3.3599190711975098,0.03891790016882428,-0.03406313674442102,0.751633416244804,2.2467576424995794,4.449011249067099
3.381103038787842,0.03891790016882428,-0.03406313674442102,0.7776041333378128,2.250045075359737,4.40627451192403
3.4038517475128174,0.03826041336985364,-0.035706853844703124,0.791740093166371,2.264181036722465,4.37142763642365
3.427366018295288,0.03990413036660827,-0.033405649904969165,0.7904251201622126,2.2766732817351807,4.334937042736449
3.4504764080047607,0.041876590759759386,-0.035049367004306886,0.8068622826684961,2.2960691359994767,4.300090171708348
3.4730377197265625,0.041547847361124504,-0.03439188016428854,0.8269156207942518,2.306917664745055,4.267544511082388
3.4961788654327393,0.041876590759759386,-0.03472062358425049,0.8242856748186489,2.3299296956337243,4.2386150365244575
3.5186169147491455,0.042205334158304866,-0.035049367004306886,0.8088347421626378,2.3430794277043336,4.21100053943308
3.54266357421875,0.042862820955127695,-0.033405649904969165,0.8006161609277531,2.366420202375231,4.182728555668469
3.566878080368042,0.045164024741194464,-0.03636434068547742,0.7772753900850911,2.388774747431075,4.154127829285273
3.5905137062072754,0.04450653794562165,-0.033405649904969165,0.7723442412893362,2.41080054947167,4.124540872401912
3.6141602993011475,0.04680774172856603,-0.03307690648538475,0.7660981194680261,2.439401218239844,4.097255124564349
3.63511323928833,0.04910894550714545,-0.032090676227197606,0.7687280654998787,2.461427020976846,4.06996937795014
3.654113531112671,0.04910894550714545,-0.031104445969858924,0.7618244571605648,2.4785216740632476,4.0466285595187514
3.673658847808838,0.05009517569663083,-0.032090676227197606,0.7539346190357958,2.5028486807103074,4.0200003029439
3.6960043907165527,0.05075266248917672,-0.031104445969858924,0.7513046729887776,2.5275044310962005,3.992385815839294
3.7194864749908447,0.05108140588531643,-0.030775702550934453,0.7460447808865311,2.555447615372176,3.957210220912698
3.7444863319396973,0.0481227153168597,-0.029131985457724635,0.7453872943729773,2.583062056843663,3.919075933262477
3.7670063972473145,0.05173889267732945,-0.029131985457724635,0.7519621595007877,2.611991472308274,3.8852153176515563
3.789640188217163,0.05141014928136732,-0.028145755202927836,0.7644544031967626,2.6402634016547237,3.850697216145458
3.811164140701294,0.05239637946898745,-0.02748826836686677,0.783192768627829,2.6659053846071514,3.8194665544115343
3.831160306930542,0.05141014928136732,-0.02748826836686677,0.7950275256739672,2.6931910849726335,3.789879613042651
3.8491902351379395,0.05141014928136732,-0.028803242039364962,0.7973287284269137,2.7208055293132656,3.7616076480367218
3.8717846870422363,0.04910894550714545,-0.029131985457724635,0.788452660654771,2.7490774610597115,3.735308146738324
3.892198085784912,0.0530538662602906,-0.030775702550934453,0.78648020114588,2.7793218538882023,3.7099948776681018
3.913693428039551,0.04450653794562165,-0.028145755202927836,0.78549397139089,2.8089087606597274,3.6869828156597317
3.935542583465576,0.05173889267732945,-0.030775702550934453,0.78549397139089,2.8434268195106043,3.6606833171245854
3.955275774002075,0.04746522852289095,-0.029789472294726144,0.7628106869244535,2.8749861885191064,3.638657487834821
3.975902795791626,0.05141014928136732,-0.03011821571336812,0.7493322134517209,2.9058880715403523,3.6146591969735375
3.997623920440674,0.05173889267732945,-0.030775702550934453,0.7378261994546766,2.943693567919241,3.589017188418569
4.019850254058838,0.05075266248917672,-0.03011821571336812,0.7233614960682389,2.9798553483215655,3.5660051302058284
4.042779445648193,0.05206763607320282,-0.029460728876178344,0.7065955897623017,3.0173321038851566,3.5423355853445098
4.064454793930054,0.04647899833126996,-0.029789472294726144,0.6878572237503358,3.0554663478091513,3.517022322898957
4.088407278060913,0.049437688903729474,-0.030446959132104184,0.6733925200581983,3.0936005931997776,3.492695292236621
4.111626625061035,0.049766432300224595,-0.035378110424457765,0.6852272776312969,3.1346935317236513,3.4647520822712052
4.135570526123047,0.05141014928136732,-0.031761932807990445,0.6609002758859921,3.1780876767429582,3.439110078696845
4.157579183578491,0.05075266248917672,-0.03735057094734806,0.6543254105040563,3.217536901256535,3.40952315250995
4.181201934814453,0.05206763607320282,-0.03274816306589473,0.6671463979808026,3.259944819531546,3.3835524070740677
4.203081130981445,0.05108140588531643,-0.03307690648538475,0.6526816941555114,3.3020239962680846,3.359554124041637
4.226312637329102,0.046150254933884804,-0.03373439332464789,0.6447918556653287,3.343445687871764,3.3296384571136315
4.249397277832031,0.05173889267732945,-0.03307690648538475,0.6385457335069746,3.3828949198584657,3.301037765540019
4.272090196609497,0.0481227153168597,-0.03439188016428854,0.6625439922284284,3.4295765134741925,3.273423305609393
4.296096324920654,0.05108140588531643,-0.035378110424457765,0.6438056258520486,3.475271878848075,3.2461375901042544
4.318532943725586,0.05141014928136732,-0.03603559726504299,0.6286834353253055,3.5203097595332946,3.2178656448013356
4.340671062469482,0.05173889267732945,-0.037021827526629913,0.6184923938229012,3.564032668105927,3.194853596953078
4.37046217918396,0.05141014928136732,-0.03932303147364474,0.61553370434523,3.6182753777383234,3.164280448563385
4.406952381134033,0.05141014928136732,-0.036693084106006385,0.6069863791639616,3.6978313590855865,3.124173739293279
4.428595304489136,0.05239637946898745,-0.03998051831650143,0.6152049610696753,3.742869253260342,3.102476667771962
4.449781179428101,0.05141014928136732,-0.03998051831650143,0.6158624476207331,3.787249662760661,3.079793366248905
4.469288110733032,0.05141014928136732,-0.03965177489502569,0.5967953375555279,3.82998635609726,3.061383730617607
4.489831924438477,0.05141014928136732,-0.041624235425302386,0.6069863791639616,3.872723052137611,3.0383716865604242
4.509607315063477,0.05141014928136732,-0.040638005159737284,0.6122462715873556,3.9161172386247194,3.018975821265882
4.530646562576294,0.05173889267732945,-0.04195297884734722,0.6020552300048945,3.96016891573845,2.9995799563423886
4.549660921096802,0.05239637946898745,-0.0429392091140513,0.6168486774469326,4.004878083665246,2.9798553483215655
4.56974196434021,0.05173889267732945,-0.04392543938161031,0.6013977434494608,4.04761479126563,2.9611169710486998
4.5888707637786865,0.05042391909294819,-0.051815281552929,0.6023839732825325,4.090351501811901,2.941063620301937
4.610928297042847,0.049766432300224595,-0.04524041307301985,0.5843030929338726,4.136046911016367,2.9219965002699926
4.633428573608398,0.04779397191991984,-0.04458292622712487,0.5944941346046791,4.1853585075892,2.9009569199361303
4.655577182769775,0.05206763607320282,-0.043596695958995624,0.5852893227752278,4.234012620251332,2.880903570307261
4.6777098178863525,0.05173889267732945,-0.04458292622712487,0.6040276896699354,4.283652969139426,2.8592065039041783
4.6993749141693115,0.05141014928136732,-0.04326795253647597,0.612575014863376,4.334608298660043,2.836851951078043
4.723256826400757,0.05108140588531643,-0.0429392091140513,0.6280259487782425,4.387207353357504,2.8121961947915453
4.747172594070435,0.05141014928136732,-0.03932303147364474,0.6355870440572371,4.441450133788443,2.7865542088082638
4.770770788192749,0.05173889267732945,-0.03899428805235855,0.6513667210757901,4.496350408018515,2.7599259931825837
4.7942795753479,0.05141014928136732,-0.03767931436816083,0.6513667210757901,4.551908176350992,2.734612751712882
4.815796613693237,0.05108140588531643,-0.03735057094734806,0.6612290191545764,4.608452183343581,2.707655793837225
4.835813999176025,0.05042391909294819,-0.03636434068547742,0.6651739383738033,4.654476379690081,2.6872737041210977
4.856078624725342,0.05206763607320282,-0.035049367004306886,0.6756937229244573,4.703130534681184,2.6632754376145082
4.87923526763916,0.05173889267732945,-0.03307690648538475,0.6740500065916539,4.758030836914994,2.63697596797902
4.9033143520355225,0.05108140588531643,-0.033405649904969165,0.6704338306552775,4.8172048222779535,2.6087040387019047
4.925946950912476,0.05173889267732945,-0.035049367004306886,0.6733925200581983,4.874735092812563,2.5781309065409572
4.948939323425293,0.05206763607320282,-0.035049367004306886,0.6799673853841746,4.934566581602133,2.5469002883594354
4.971473455429077,0.05173889267732945,-0.03439188016428854,0.6855560208963412,4.9943980780998345,2.5143546975056728
4.990968942642212,0.05173889267732945,-0.035049367004306886,0.6855560208963412,5.045682224188957,2.4873977440105746
5.013674020767212,0.05141014928136732,-0.036693084106006385,0.6819398449782625,5.1048562461706375,2.4564958710833285
5.034932374954224,0.05108140588531643,-0.03965177489502569,0.6737212633249501,5.1594278512223015,2.4272377153679146
5.058324337005615,0.05206763607320282,-0.03965177489502569,0.6760224661908749,5.21893063318119,2.396335843620695
5.080854415893555,0.05239637946898745,-0.04326795253647597,0.6743787498583103,5.280077146981283,2.366420202375231
5.104715585708618,0.05173889267732945,-0.0429392091140513,0.6671463979808026,5.342867393469092,2.334860845148648
5.126618146896362,0.05206763607320282,-0.043596695958995624,0.6770086959898416,5.405000159786093,2.3085613812273116
5.148448705673218,0.05239637946898745,-0.046884130189422585,0.6783236690544645,5.46220176249692,2.2816044311051837
5.174334287643433,0.05173889267732945,-0.04787036046040702,0.6500517479952803,5.534196894673149,2.250045075359737
5.198761224746704,0.05239637946898745,-0.05937638035209647,0.6411756796811099,5.599288395268195,2.2230881260697055
5.22141432762146,0.05141014928136732,-0.05773266321752854,0.6533391806950768,5.66142120139919,2.1984323800872163
5.241324424743652,0.05206763607320282,-0.05543145923316328,0.6507092345356338,5.717636606054043,2.177392810416351
5.261898040771484,0.05206763607320282,-0.055102715807208824,0.6671463979808026,5.772537038504873,2.1589831871265246
5.282268047332764,0.05173889267732945,-0.05937638035209647,0.6743787498583103,5.829081204871889,2.1409023072623
5.301814556121826,0.05141014928136732,-0.05773266321752854,0.6645164518377504,5.885296634636876,2.1238076573446296
5.3219404220581055,0.05141014928136732,-0.05773266321752854,0.6628727354967701,5.942169563595749,2.1067130075558276
5.342954158782959,0.05173889267732945,-0.05674643293793952,0.6513667210757901,6.001672464169622,2.0883033848469785
5.3634514808654785,0.05206763607320282,-0.05707517636437326,0.6434768825808557,6.062490356229276,2.0708799920570766
5.383543968200684,0.05173889267732945,-0.05970512377929818,0.6230947996687799,6.120349549776078,2.0564152887032625
5.403335809707642,0.049437688903729474,-0.057403919790902924,0.5974528241124372,6.181496207966531,2.040964355667709
5.4250266551971436,0.05108140588531643,-0.06003386720659601,0.5744407944936452,6.2436291137357935,2.027157138991481
5.446930885314941,0.05141014928136732,-0.058718893497981234,0.55274373775216,6.307734504644844,2.0126924358849654
5.46746301651001,0.05009517569663083,-0.05608894608535969,0.5389365196996607,6.372168653529418,1.9992139626060488
5.487472772598267,0.05173889267732945,-0.05674643293793952,0.5455113854513176,6.430027899973903,1.9867217191385043
5.506969213485718,0.05173889267732945,-0.05773266321752854,0.5313754240572155,6.491832106373499,1.9742294757267462
5.525949716567993,0.05206763607320282,-0.05773266321752854,0.5109933400000847,6.545417677889597,1.963709691843453
5.545063257217407,0.05206763607320282,-0.06365004491322024,0.49652863504917794,6.601633225781362,1.9538473944873989
5.565901279449463,0.05108140588531643,-0.0521440249779265,0.4840363897717116,6.662779973458175,1.9439850971641672
5.587956666946411,0.05173889267732945,-0.04852784730820653,0.46201058867493083,6.7272141936611085,1.9344515431156935
5.61130428314209,0.05173889267732945,-0.045897899919295354,0.4449159368867219,6.797565857641988,1.925575475579938
5.630686521530151,0.05141014928136732,-0.042610465691721666,0.42683505500259183,6.858383898022746,1.9193293539958514
5.654250144958496,0.05206763607320282,-0.04392543938161031,0.41730149902225167,6.9238043984368565,1.91308323242411
5.677157163619995,0.05108140588531643,-0.036693084106006385,0.42256139198361603,6.996128586517311,1.9094670567828966
5.700802564620972,0.05141014928136732,-0.03373439332464789,0.36601754176752493,7.066480313848073,1.9058508811457424
