Time (s),Button (a19),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
1.2360882759094238,1.8315549098147323,-0.019927169779138026,0.13918463291931732,3.624850251901412,3.9088848740111017
1.258437156677246,1.8308974233496247,-0.019598426363403865,0.13852714617300282,3.620247839981108,3.90921361785544
1.2822773456573486,1.8266237613291811,-0.021899630275506787,0.1388558895462016,3.6149879406786978,3.90921361785544
1.3059024810791016,1.8279387342580404,-0.019598426363403865,0.13984211966529983,3.6087418103055664,3.9082273863229227
1.329589605331421,1.8289249639549807,-0.019269682947763128,0.13852714617300282,3.6028244236847113,3.9085561301669296
1.3535916805267334,1.8269525045613537,-0.026502038113479925,0.13951337629235006,3.596249549716645,3.9072411547918926
1.3772282600402832,1.8292537071873507,-0.019598426363403865,0.14017086303816662,3.588688444724861,3.9069124109485456
1.4017517566680908,1.8269525045613537,-0.02025591319496567,0.13984211966529983,3.5821135708809346,3.90461120404974
1.4257807731628418,1.8269525045613537,-0.021570886859211436,0.1411570931562695,3.575538697094474,3.900995021796509
1.4498684406280518,1.8272812477935545,-0.01861219611676196,0.1411570931562695,3.5686350796803503,3.8980363272405048
1.475064992904663,1.8266237613291811,-0.018940939532215845,0.1411570931562695,3.5630464370579005,3.893433913513193
1.4991157054901123,1.8256375316328317,-0.019598426363403865,0.14148583652880473,3.5581152818369803,3.8891602436523587
1.5213303565979004,1.8253087884007713,-0.021242143443009676,0.1411570931562695,3.554827845040798,3.880941647843941
1.5458576679229736,1.8276099910257835,-0.022557117108378294,0.14181457990125707,3.5531841266480293,3.8720655644855047
1.5678579807281494,1.8239938154728095,-0.023543347358388006,0.14444452687789594,3.5528553829699008,3.8589158115798607
1.5886623859405518,1.8239938154728095,-0.024200834192196347,0.15134813766643368,3.5544991013619605,3.8460948027462614
1.6091880798339844,1.8256375316328317,-0.023872090775245325,0.15759426168196497,3.5564715634371145,3.82998635609726
1.6322073936462402,1.8226788425452944,-0.02551580786093824,0.16252541219967917,3.5650188991552363,3.8086180090939634
1.6556341648101807,1.8216926128499507,-0.025844551278358247,0.16548410250150505,3.577839902913209,3.7836334811393475
1.675846815109253,1.8246513019367345,-0.026502038113479925,0.1832362441747758,3.5942770875375114,3.753389053774599
1.6995947360992432,1.821035126386527,-0.029789472294726144,0.2539160652208581,3.6136729658589313,3.7152547776600966
1.7226333618164062,1.821363869618225,-0.03636434068547742,0.3439917391095626,3.631753869835717,3.6695593977731504
1.7441368103027344,1.820048896691599,-0.03767931436816083,0.4633255618824541,3.6501635179778673,3.6163029155007966
1.7641465663909912,1.8118303159101607,-0.03998051831650143,0.6733925200581983,3.6692306540434863,3.5627176933755096
1.7856709957122803,1.7950644111682208,-0.04195297884734722,0.9202787014465956,3.6876403031354115,3.5071600130794867
1.8080413341522217,1.7953931543977955,-0.05115779470322057,1.0813628841901504,3.7096661339198964,3.437137616917395
1.8305613994598389,1.8049267080668656,-0.05773266321752854,1.334823905379894,3.73103447787057,3.365800252435608
1.8546221256256104,1.8226788425452944,-0.05806140664425011,1.6323365152851301,3.7560190039279258,3.28920299689093
1.878175973892212,1.839444747404945,-0.05839015007106768,1.923603016130989,3.781661018444818,3.212934491641877
1.8987040519714355,1.8502932741187639,-0.05773266321752854,2.113287872844156,3.8063168025336753,3.1537606558022793
1.9207544326782227,1.8571968820443214,-0.06233507120037307,2.2158557738836544,3.834588769386238,3.0886694406948267
1.9448158740997314,1.8585118549840218,-0.06397878834167287,2.243141466359844,3.8661481756458222,3.02883812560629
1.968813180923462,1.8594980846891143,-0.06792370949062768,2.252346278365177,3.9036249725241534,2.9699930444518685
1.992095947265625,1.8591693414540535,-0.07778601242397618,2.3003427988309313,3.940444283823901,2.916407861704011
2.015532970428467,1.8608130576296613,-0.08468962452938075,2.3210536265415294,3.9805510360210152,2.868082576472685
2.036699056625366,1.8604843143944791,-0.09192198011460959,2.3075751513377787,4.021315278550567,2.8200860367458844
2.0577166080474854,1.8568681388094717,-0.09586690136293721,2.292452959765267,4.06175077981024,2.775376933041255
2.077242374420166,1.8585118549840218,-0.09718187511552909,2.2740433354098273,4.102843771611774,2.731982804577244
2.099087953567505,1.856210652339862,-0.10178428326202835,2.260564860549961,4.147881693821456,2.6816850666754197
2.119417428970337,1.8545669361663637,-0.10277051358165432,2.2365666006684246,4.191933387442397,2.6294148705557743
2.1404223442077637,1.8539094496971742,-0.10211302670180478,2.2562911978094746,4.240587500652721,2.570898552795205
2.1635115146636963,1.8545669361663637,-0.10605794798684123,2.2727283622485324,4.294172778728688,2.5031774240460787
2.1870813369750977,1.8539094496971742,-0.10704417831032964,2.285878093903082,4.353346711324258,2.4242790254941906
2.209307909011841,1.8552244226356733,-0.10671543486906765,2.324341059533461,4.410876929608648,2.346366860737456
2.2329585552215576,1.8581831117490517,-0.10145553982235075,2.3900897206789624,4.471694595541265,2.258921144110182
2.2560133934020996,1.8578543685141113,-0.1073729217516908,2.378254961485359,4.538100919766323,2.167859255478606
2.2796247005462646,1.8571968820443214,-0.10277051358165432,2.4032394532154315,4.6058222293922535,2.0804135465869162
2.3021020889282227,1.8594980846891143,-0.09981182262544508,2.484439054022354,4.677159735144983,1.9985564761063472
2.3248209953308105,1.8611418008648737,-0.09422318417441289,2.521587050965847,4.744223574698967,1.9337940566306888
2.3487353324890137,1.8611418008648737,-0.08173093362179831,2.4745767541033,4.823450965600505,1.8723190708803097
2.372342109680176,1.8608130576296613,-0.07811475585659244,2.498246274017119,4.906294558474214,1.7487116160485727
2.3955278396606445,1.8591693414540535,-0.07811475585659244,2.492657637337296,4.983549509475571,1.6421988118721638
2.4199347496032715,1.8578543685141113,-0.09027826293198266,2.4647144542479227,5.07263927767528,1.5603417505798423
2.443251132965088,1.8611418008648737,-0.10375674390217063,2.495616327341665,5.158441617335848,1.4784846899424278
2.4675185680389404,1.8631142602767874,-0.10803040863471092,2.522902024326075,5.253120080676583,1.394326427128302
2.490307092666626,1.865415462925408,-0.11624899470602348,2.5755009597199883,5.342867393469092,1.3190442310858006
2.512573003768921,1.8710040979354672,-0.11657773815017136,2.6188950829076507,5.429984766878037,1.2575692498427344
2.536098003387451,1.8703466114632323,-0.1136190471564322,2.5380242180540757,5.531238190355454,1.1967517547081414
2.5582845211029053,1.8667304358681505,-0.11953642915199741,2.4147454692714923,5.624601759528568,1.147769015057196
2.5824127197265625,1.8647579764542206,-0.12611129807397642,2.343736914310461,5.730128919324548,1.098128788591689
2.6072871685028076,1.8617992873353901,-0.12808375875839856,2.214212057481368,5.837957324791458,1.0527622236130199
2.630953073501587,1.8594980846891143,-0.129398732550025,2.1290675496131226,5.949401959825,1.0110118337204284
2.655243396759033,1.8581831117490517,-0.12611129807397642,2.021568503690951,6.0621616108386736,0.9738638486670479
2.680123805999756,1.8571968820443214,-0.12085140293318664,1.909138313542988,6.180509971458068,0.9380308361969063
2.7036619186401367,1.8542381929317542,-0.10934538240194261,1.7983518434651387,6.297872136017007,0.9054852557511461
2.728705644607544,1.851936990290322,-0.09192198011460959,1.6859216602556448,6.420823019174624,0.8762271074019365
2.753690004348755,1.8483208147138726,-0.05707517636437326,1.5110302682110908,6.544760186160204,0.8489414182462187
2.777480125427246,1.8476633282458117,-0.017297222455880085,1.4009012914068222,6.660150005570463,0.8252719045597836
2.80199933052063,1.8473345850118255,-0.019598426363403865,1.2996483814155917,6.785402251029668,0.8048898231729491
2.823742389678955,1.8473345850118255,-0.021242143443009676,1.2023403894132025,6.904737115429675,0.7900963769110727
2.843620777130127,1.8512795038216097,-0.021242143443009676,1.1487552447179927,7.007305962623914,0.7808915658627786
2.864619731903076,1.8539094496971742,-0.019927169779138026,1.0343526029210375,7.114806042975047,0.7756316738208677
2.8861494064331055,1.8644292332186727,-0.02025591319496567,0.933099687664193,7.231511068743071,0.774974187314891
2.9058868885040283,1.8828388544570773,-0.02058465661088682,0.8883906073097421,7.338353740367035,0.774974187314891
2.92641544342041,1.8927011515898526,-0.02025591319496567,0.8321755127382262,7.442566478312498,0.786151457894257
2.948148488998413,1.898947273122343,-0.021899630275506787,0.724676469106905,7.55861414839912,0.802259877176692
2.970245838165283,1.9028921919910697,-0.02222837369189573,0.6181636505478105,7.671703144619198,0.8252719045597836
2.991250514984131,1.909138313542988,-0.021899630275506787,0.49324120208979844,7.784134695109638,0.8502563912232104
3.012580156326294,1.9160419215881423,-0.021899630275506787,0.3196647328259006,7.894265062690403,0.8768845938846364
3.0367674827575684,1.9216305566832812,-0.02222837369189573,0.20164587233002512,8.015901643875075,0.9100876610855901
3.0604779720306396,1.9288629079976236,-0.023214603941624418,0.1881673945979763,8.112224708524842,0.9455919306004708
3.0830395221710205,1.9347802863582484,-0.022557117108378294,0.18290750081258914,8.168440576038645,0.9791237403770652
3.1037697792053223,1.9367527458143194,-0.023543347358388006,0.178305093733553,8.189151688401498,1.0087106311163219
3.1268532276153564,1.9380677187857398,-0.02551580786093824,0.15759426168196497,8.181590488444659,1.03895500810096
3.1500041484832764,1.9449713268950297,-0.025187064443612045,0.15299185451549702,8.138195780208253,1.0665694390847658
3.175448417663574,1.9439850971641672,-0.024529577609241127,0.15233436777611808,8.069158760287626,1.0958275860298958
3.1966490745544434,1.9423413809467787,-0.025187064443612045,0.161539182097605,7.979081915760167,1.127386935366428
3.2186925411224365,1.9400401782439336,-0.022885860524954532,0.1641691290348405,7.884402639768997,1.1589462845376173
3.244222640991211,1.9354377728434644,-0.022557117108378294,0.16318289893398794,7.760136143685354,1.1993817004521745
3.2662832736968994,1.919000610754927,-0.02222837369189573,0.1648266157683354,7.631595995064893,1.2411320890328936
3.2908880710601807,1.9120970027033748,-0.02222837369189573,0.16745656269906428,7.496152223437742,1.2858411663823823
3.312828302383423,1.908152083823463,-0.02222837369189573,0.1608816953624813,7.3610372667086965,1.334823905379894
3.333339214324951,1.9002622460780574,-0.023543347358388006,0.16318289893398794,7.228223602570752,1.386436589993869
3.354342222213745,1.894673611019893,-0.023543347358388006,0.161539182097605,7.106258634512385,1.4373917881578624
3.3733394145965576,1.8894137192090454,-0.023543347358388006,0.15496431473166428,6.981992493815844,1.4916344185285388
3.3944056034088135,1.8874412597821093,-0.022557117108378294,0.15134813766643368,6.860027629013925,1.5501507108732258
3.41341233253479,1.8831675976943723,-0.021242143443009676,0.1562792882074696,6.738391559756951,1.6086670035313282
3.436272382736206,1.8775789626646682,-0.021570886859211436,0.15167688103641064,6.609194382107389,1.6678407830670992
3.4578442573547363,1.8736340438256494,-0.025844551278358247,0.1562792882074696,6.472107358369819,1.735561887022384
3.480362892150879,1.8700178682271615,-0.021899630275506787,0.15397808462394974,6.331075444890285,1.8982897866446826
3.5005228519439697,1.8660729493967179,-0.021570886859211436,0.15923797852324412,6.197933483525156,1.9564773404457798
3.5220859050750732,1.8608130576296613,-0.02091340002690148,0.15200562440630544,6.0631478470114,1.9946115571114407
3.542099952697754,1.8558819091051024,-0.02222837369189573,0.1460882437356083,5.94282705415606,2.0435943017096676
3.56315541267395,1.8552244226356733,-0.02091340002690148,0.14444452687789594,5.825465007928587,2.1067130075558276
3.5856850147247314,1.851936990290322,-0.02058465661088682,0.14740321722029226,5.693309470862058,2.190213798159219
3.608198642730713,1.849307044416185,-0.021899630275506787,0.14312955339023842,5.559181509792166,2.2881792969521837
3.6327474117279053,1.8473345850118255,-0.02748826836686677,0.14017086303816662,5.428012297841501,2.3920621805527498
3.6577470302581787,1.84174595003855,-0.02091340002690148,0.1424720666459133,5.280734636424757,2.5090948041024093
3.6809003353118896,1.8407597203382593,-0.02222837369189573,0.13688342930576294,5.142990620071796,2.6185663395449748
3.703608989715576,1.8381297744720935,-0.022557117108378294,0.13951337629235006,5.019382661367484,2.713901918171083
3.7262842655181885,1.8351710853748633,-0.021570886859211436,0.13852714617300282,4.888213614346512,2.8135111684468748
3.749199390411377,1.8358285718407132,-0.02091340002690148,0.13688342930576294,4.771838099521011,2.901285663375719
3.7727108001708984,1.8322123962799544,-0.021570886859211436,0.1349109690623309,4.643299074479229,2.9972787520538464
3.7938232421875,1.8295824504197487,-0.021242143443009676,0.13655468593206563,4.533169756788777,3.0827520577218994
3.8134357929229736,1.8315549098147323,-0.021570886859211436,0.13326725219051416,4.435861483433186,3.1590205521680077
3.834244966506958,1.8279387342580404,-0.02091340002690148,0.1349109690623309,4.339868203905751,3.233316591542359
3.854245185852051,1.8279387342580404,-0.02091340002690148,0.1319522786915599,4.242559964787716,3.3085988678173512
3.8770971298217773,1.8272812477935545,-0.02091340002690148,0.12965107506517531,4.140320582557888,3.389141048427791
3.9003803730010986,1.8266237613291811,-0.02058465661088682,0.13063730519127004,4.039724937334476,3.4709982114718874
3.9250781536102295,1.8272812477935545,-0.02058465661088682,0.1293223316896432,3.931239455803458,3.563375180740434
3.9479947090148926,1.8256375316328317,-0.02025591319496567,0.12767861481072734,3.8326163065442613,3.646218593336997
3.971506118774414,1.8253087884007713,-0.02091340002690148,0.12570615455326414,3.73333568418075,3.7313632216287065
3.9935312271118164,1.8256375316328317,-0.02222837369189573,0.1283361015625448,3.6426024124349077,3.8119054470507128
4.017265319824219,1.8266237613291811,-0.02058465661088682,0.123733694292781,3.551540408258804,3.896392608048482
4.040265321731567,1.8233363290089963,-0.021570886859211436,0.1260348979297176,3.4660670568356866,3.9775923411008898
4.0632641315460205,1.8256375316328317,-0.021570886859211436,0.12636364130608718,3.381251201821746,4.055833389217352
4.083977222442627,1.8239938154728095,-0.022557117108378294,0.12340495091573989,3.308927611396133,4.1238833844877325
4.1031653881073,1.824322558704758,-0.025187064443612045,0.1224187207841122,3.241863923896478,4.189303435492304
4.124667644500732,1.8246513019367345,-0.026502038113479925,0.12077500389638372,3.1767727026217463,4.25538098182962
4.144674777984619,1.8262950180970365,-0.030446959132104184,0.12143249065172759,3.1116814859331345,4.319486071353834
4.16597318649292,1.8253087884007713,-0.03406313674442102,0.11880254362833033,3.0541513738565165,4.377345030220897
4.188496828079224,1.8246513019367345,-0.03800805778906824,0.11946003038468526,2.9923476000243125,4.437833948257852
4.2100043296813965,1.8253087884007713,-0.04425418280432003,0.12110374727409776,2.9420498506576647,4.490104268749521
4.232525587081909,1.8239938154728095,-0.05444522895558723,0.12439118104661122,2.8924095905414418,4.546319524832239
4.255523681640625,1.8246513019367345,-0.06825245292033486,0.12307620753861472,2.8490154577081634,4.598261111857392
4.278037786483765,1.8256375316328317,-0.07712852555903546,0.12176123402927327,2.815483628932661,4.637381677702882
4.299291372299194,1.8262950180970365,-0.08008721645433423,0.1224187207841122,2.789184156062865,4.673543547974834
4.322300672531128,1.8262950180970365,-0.08501836796404497,0.12439118104661122,2.7691308083935757,4.702144301762679
4.344843864440918,1.8276099910257835,-0.08830580231606758,0.12471992442340035,2.7556523290013706,4.723841426422782
4.367860317230225,1.8276099910257835,-0.09126449324126432,0.12636364130608718,2.7503924346451956,4.7346899891099055
4.389430522918701,1.8262950180970365,-0.10145553982235075,0.13293850881590075,2.7523648950260893,4.736004966421545
4.41160774230957,1.8289249639549807,-0.09816810543100779,0.14214332327362658,2.761240966779845,4.723183937782744
4.432841539382935,1.8282674774903258,-0.09619564480093742,0.14510201362122868,2.775705676444669,4.699843091627113
4.4558398723602295,1.8266237613291811,-0.09192198011460959,0.14740321722029226,2.798717714909947,4.661708753781978
4.477984666824341,1.8246513019367345,-0.08797705888042481,0.15134813766643368,2.8315920563592476,4.611410881554985
4.498482704162598,1.8233363290089963,-0.07614229526235364,0.1388558895462016,2.872356241067812,4.545990780627119
4.522024393081665,1.8233363290089963,-0.06627999234354087,0.15167688103641064,2.92265398716201,4.46906464227766
4.543066024780273,1.824322558704758,-0.052801511828208414,0.15397808462394974,2.9828140395007026,4.376687542018068
4.5663557052612305,1.8230075857771315,-0.04030926173807195,0.15364934125454754,3.0534938868808528,4.272475671663834
4.588450193405151,1.8203776399232143,-0.030775702550934453,0.16614158923434963,3.1369947363333597,4.158401500956117
4.611058235168457,1.8223500993134856,-0.023872090775245325,0.224329163824375,3.237261514157175,4.0269039249097265
4.632486820220947,1.8193914102284525,-0.021899630275506787,0.35516901213875995,3.330953431461868,3.899680046436639
4.6555938720703125,1.8118303159101607,-0.021242143443009676,0.6244097727657587,3.4295765134741925,3.7566764914678084
4.679296493530273,1.79210572210322,-0.02222837369189573,0.9712339028093522,3.5285283511802605,3.6047968858864357
4.703857898712158,1.799666816384639,-0.02222837369189573,1.2260099010648249,3.631753869835717,3.441411284112312
4.728386640548706,1.80952911329441,-0.02091340002690148,1.4673074206507968,3.739581815632063,3.2740807927404334
4.753556728363037,1.8157752346831153,-0.018940939532215845,1.6346377178208513,3.8483960094419105,3.105106615809023
4.777519702911377,1.8282674774903258,-0.019269682947763128,1.8571968820443214,3.955895245438964,2.9420498506576647
4.799350023269653,1.8335273692107394,-0.021899630275506787,1.9370814890571215,4.058134596663404,2.794115307181029
4.821839332580566,1.830568680117113,-0.019269682947763128,1.945628813382451,4.162017684701571,2.645194552183597
4.843556880950928,1.8295824504197487,-0.021242143443009676,1.9522036782645964,4.264257070718361,2.4985750173518766
4.867490291595459,1.8292537071873507,-0.018940939532215845,1.969955813519529,4.38293367997661,2.333217128642138
4.889001131057739,1.8279387342580404,-0.019598426363403865,1.9959265301091142,4.491747989602656,2.1875838519491437
4.911516427993774,1.8256375316328317,-0.019269682947763128,2.001186422106102,4.601219810009927,2.05345659939126
4.934050798416138,1.8262950180970365,-0.019598426363403865,2.021568503690951,4.715951562800053,1.9387252052716624
4.958396673202515,1.824980045168739,-0.02058465661088682,2.0189385576712713,4.830683342180907,1.8486495579479472
4.981921434402466,1.8276099910257835,-0.02222837369189573,2.04227932868835,4.957907439201794,1.6698132423941008
5.004460096359253,1.8279387342580404,-0.02058465661088682,2.0547715724183857,5.077570446171504,1.5531093998193002
5.026574611663818,1.8276099910257835,-0.022557117108378294,2.062661410595673,5.192959804690931,1.438706761014146
5.050096750259399,1.8285962207226392,-0.02058465661088682,2.04918293705785,5.319526515404635,1.3216741768022697
5.073421001434326,1.8282674774903258,-0.02091340002690148,2.019924787428345,5.448065733491954,1.2112164562900283
5.096781969070435,1.8272812477935545,-0.02058465661088682,1.9545048809767747,5.572988797772717,1.1145659497194857
5.119686841964722,1.8256375316328317,-0.02091340002690148,1.9019059622734424,5.69922688198218,1.0261340222308337
5.141194820404053,1.824980045168739,-0.021570886859211436,1.8489783011820513,5.820862575506277,0.9498655926476436
5.1641950607299805,1.8246513019367345,-0.02091340002690148,1.7579164263886844,5.951374431549037,0.8768845938846364
5.185220956802368,1.8220213560817042,-0.021570886859211436,1.6451575008510468,6.0785988807452105,0.8154096071330186
5.208751678466797,1.8207063831548567,-0.019927169779138026,1.5810525732413783,6.2107545590089535,0.7605094841414584
5.230371475219727,1.823665072240889,-0.018940939532215845,1.4824296085173287,6.340609068841112,0.7144854280385324
5.253528356552124,1.8203776399232143,-0.019269682947763128,1.321016690373184,6.4790110200341235,0.6733925200581983
5.276420593261719,1.8174189508396743,-0.019269682947763128,1.2388308865174926,6.610509365834775,0.6388744767789165
5.298004865646362,1.820048896691599,-0.018940939532215845,1.1418516370892589,6.740692782238855,0.6115887850351591
5.321003437042236,1.8220213560817042,-0.019269682947763128,1.016929211839531,6.881724878940773,0.5905492152543179
5.342607736587524,1.8230075857771315,-0.019598426363403865,0.9528242817542887,7.007305962623914,0.5773994840308223
5.367603778839111,1.8368148015397034,-0.018940939532215845,0.9284972823607569,7.15096815852051,0.567865928839691
5.389316558837891,1.8568681388094717,-0.01828345270140147,0.8502563912232104,7.289370479679565,0.5560311706072418
5.412059545516968,1.8848113138813247,-0.019927169779138026,0.8025886204263615,7.421526679440476,0.5619485497324035
5.434601545333862,1.8950023542583472,-0.021242143443009676,0.720731549988767,7.564860341697847,0.5672084422730934
5.456969499588013,1.9025634487518277,-0.021242143443009676,0.627039718957267,7.699646654086388,0.5800294302824083
5.481024503707886,1.9107820297428664,-0.025844551278358247,0.4981723515266361,7.841007983471437,0.6027127165601179
5.502432584762573,1.9186718675140366,-0.024858321026379693,0.37127743489413567,7.977109430479042,0.6322996113305256
5.525534391403198,1.9249179890968167,-0.027817011784850326,0.24964240172394314,8.105978501822928,0.6625439922284284
5.550137281417847,1.9328078269034454,-0.029460728876178344,0.1881673945979763,8.242080094734636,0.7010069543007491
5.573798894882202,1.9383964620286833,-0.03373439332464789,0.17962006718631207,8.341033233617802,0.7394699157432161
5.596479415893555,1.9502312187984334,-0.030446959132104184,0.15923797852324412,8.387057963448193,0.7743167008087497
5.61948561668396,1.9499024755542,-0.03011821571336812,0.1506906509262331,8.37818176485244,0.8048898231729491
5.642046689987183,1.9489162458217166,-0.030446959132104184,0.1460882437356083,8.334129524917202,0.8328329992305485
5.667049407958984,1.946943786357725,-0.029131985457724635,0.15003316418570356,8.249641296590426,0.8627486344759516
5.692631244659424,1.9429988674336267,-0.02847449862109938,0.15233436777611808,8.139510771253116,0.8969379315416361
5.716013193130493,1.9351090296008389,-0.027817011784850326,0.16055295199479708,8.011299177562538,0.9360583767846462
5.737673044204712,1.9324790836611012,-0.02715952494897722,0.15890923515515173,7.8834163974979985,0.9768225377548103
5.760733127593994,1.9170281513100973,-0.025187064443612045,0.15956672189125481,7.757506165582895,1.0146280092386355
5.784469842910767,1.9104532865028236,-0.025187064443612045,0.16384038566797104,7.6049674811132695,1.0668981823098054
5.8050689697265625,1.9028921919910697,-0.02847449862109938,0.15923797852324412,7.476427408046019,1.116538409051612
5.8266613483428955,1.8976323001671538,-0.026502038113479925,0.15792300505038429,7.329477578392589,1.173410986191065
5.84963846206665,1.8923724083516262,-0.02715952494897722,0.15858049178697764,7.184829052683999,1.2365296840015718
5.870368719100952,1.8861262868314608,-0.02551580786093824,0.15299185451549702,7.039851854308969,1.2999771246305196
5.89198112487793,1.8788939356120122,-0.023543347358388006,0.15397808462394974,6.9011209067211485,1.367698226796995
5.91530442237854,1.8723190708803097,-0.024858321026379693,0.15496431473166428,6.7469389576337475,1.4439666524397026
5.937935829162598,1.867059179103913,-0.022557117108378294,0.14937567744484487,6.600318242090987,1.521221307884729
