Time (s),Left Foot Force (ai16),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
1.0588648319244385,0.05075266248917672,-0.042610465691721666,0.3758798413656959,-0.4094881891114485,-0.28357942115775886
1.0806496143341064,0.05141014928136732,-0.04030926173807195,0.3673325150508077,-1.4473322575151144,-1.43582621673155
1.1036450862884521,0.05141014928136732,-0.04326795253647597,0.34070430585042566,-1.4384561688904545,-1.4230052001277882
1.1259489059448242,0.049766432300224595,-0.046226643342575896,0.3538540388453506,-1.3279981883766483,-1.29742500095913
1.1486437320709229,0.05173889267732945,-0.04524041307301985,0.308158716205265,-1.4397711449743906,-1.4193890160086597
1.1726558208465576,0.05108140588531643,-0.0429392091140513,0.28744788606561955,-1.4710018278500958,-1.459167042560634
1.1960983276367188,0.05009517569663083,-0.03932303147364474,0.24175256138828816,-1.4989450718684407,-1.4933564229548881
1.219801664352417,0.05108140588531643,-0.0412954920033525,0.20427581918906268,-1.4996025599795415,-1.4923701907993903
1.243464708328247,0.04910894550714545,-0.04655538676595161,0.17764760700669102,-1.4798779169778866,-1.4640982030682061
1.2657349109649658,0.05009517569663083,-0.049842821004949994,0.1691002795281321,-1.448647233619268,-1.4223477121044568
1.2882540225982666,0.04910894550714545,-0.05115779470322057,0.16318289893398794,-1.4216902240818683,-1.3845421520074006
1.310744285583496,0.0487802021104725,-0.052801511828208414,0.1644978724016286,-1.396705679772523,-1.3546264496504261
1.3342533111572266,0.04845145871371059,-0.0521440249779265,0.15529305810073848,-1.3776385282524184,-1.3289844202545942
1.3567607402801514,0.04779397191991984,-0.0531302552534928,0.14477327024960363,-1.3707349045780772,-1.323395772967597
1.3767647743225098,0.0481227153168597,-0.05378774210434861,0.1441157835061056,-1.3565989134956735,-1.3043286237895046
1.3983001708984375,0.0481227153168597,-0.0531302552534928,0.14773196059125704,-1.3404904589502522,-1.2852614752103166
1.420300006866455,0.04845145871371059,-0.054116485529920044,0.15200562440630544,-1.3388467391230774,-1.2852614752103166
1.440925121307373,0.04845145871371059,-0.05378774210434861,0.1506906509262331,-1.339832971018841,-1.2872339388287901
1.4599549770355225,0.04779397191991984,-0.051486538128027004,0.1441157835061056,-1.3595576092757955,-1.3194508455020957
1.4819576740264893,0.049766432300224595,-0.04951407758062101,0.15134813766643368,-1.3681049527233076,-1.3326006038208995
1.5026893615722656,0.04779397191991984,-0.04852784730820653,0.15989546525918386,-1.3779672722389207,-1.3464078503654466
1.5229065418243408,0.04713648512577302,-0.04754161703665025,0.15529305810073848,-1.3884870799036741,-1.3615300731373843
1.5440762042999268,0.049437688903729474,-0.04754161703665025,0.1460882437356083,-1.3986781437581566,-1.3759948083226492
1.5653479099273682,0.05075266248917672,-0.045897899919295354,0.1460882437356083,-1.404595535754873,-1.3832271760478443
1.58636474609375,0.049766432300224595,-0.045897899919295354,0.14444452687789594,-1.409855439802171,-1.3891445678889551
1.6070771217346191,0.0487802021104725,-0.045897899919295354,0.1526631111458486,-1.4138003678687163,-1.3934182398111934
1.6289467811584473,0.049766432300224595,-0.046884130189422585,0.1533205978850633,-1.4239914321641796,-1.407225487772608
1.6500544548034668,0.05108140588531643,-0.04392543938161031,0.1506906509262331,-1.429580080402018,-1.4124853918435725
1.672086238861084,0.05009517569663083,-0.042281722269486954,0.15529305810073848,-1.4443735612917323,-1.431881288515593
1.6956088542938232,0.049766432300224595,-0.04425418280432003,0.15890923515515173,-1.4535783940365794,-1.4420723531284776
1.7178127765655518,0.05108140588531643,-0.04195297884734722,0.15956672189125481,-1.4634407149980804,-1.4525921619497382
1.7418954372406006,0.05009517569663083,-0.04326795253647597,0.1506906509262331,-1.4769192205866206,-1.4683718755424158
1.7668933868408203,0.05141014928136732,-0.042610465691721666,0.14510201362122868,-1.4940139110595057,-1.4874390300475955
1.7894108295440674,0.05108140588531643,-0.0412954920033525,0.14378704013423257,-1.5074924173723578,-1.5035474886621867
1.811229944229126,0.05075266248917672,-0.03899428805235855,0.14312955339023842,-1.5219571562124175,-1.518669715534314
1.8306353092193604,0.05206763607320282,-0.03767931436816083,0.1467457304781153,-1.532148222436879,-1.5295182698450915
1.8521628379821777,0.05042391909294819,-0.03899428805235855,0.14148583652880473,-1.541681800685752,-1.5383943598919076
1.8751630783081055,0.044177794547701404,-0.03899428805235855,0.14510201362122868,-1.5499004027551364,-1.5475991941634888
1.897721529006958,0.05108140588531643,-0.03735057094734806,0.14181457990125707,-1.5699537923145033,-1.5689675600241215
1.9178211688995361,0.05173889267732945,-0.03800805778906824,0.14510201362122868,-1.5768574183964783,-1.5758711860937666
1.9400386810302734,0.0487802021104725,-0.03866554463116709,0.14345829676227684,-1.5870484856278848,-1.586062253306919
1.9619460105895996,0.04845145871371059,-0.0449116696500248,0.14181457990125707,-1.598554529503406,-1.5975682971617562
1.9859931468963623,0.04845145871371059,-0.03998051831650143,0.14280081001811723,-1.6090743412583335,-1.6090743412583335
2.010683298110962,0.044177794547701404,-0.0429392091140513,0.1411570931562695,-1.6205803855975782,-1.620251641470224
2.0329930782318115,0.04319156435340507,-0.04392543938161031,0.13655468593206563,-1.6311001977780362,-1.6314289419119643
2.0553412437438965,0.03891790016882428,-0.046884130189422585,0.13918463291931732,-1.6409625218827797,-1.6416200101628293
2.0773520469665527,0.037274183170725325,-0.050171564429374454,0.138198402799721,-1.652797311046356,-1.6541122876361463
2.099247932434082,0.038589156769383764,-0.050171564429374454,0.13852714617300282,-1.6597009381786607,-1.6606871706333795
2.1227715015411377,0.036287952970789614,-0.05543145923316328,0.1352397124364443,-1.666604565399796,-1.6672620537112108
2.147392749786377,0.03168554536039715,-0.06167758434452722,0.14740321722029226,-1.6774531226415348,-1.6790968434549656
2.1723976135253906,0.030699315155875276,-0.06463627519886725,0.14148583652880473,-1.6909316334614275,-1.6929040984881163
2.1939809322357178,0.032671775564108343,-0.06759496606101711,0.13786965942635615,-1.7050676329815178,-1.7076975864222539
2.2151312828063965,0.03661669637085792,-0.06923868321003643,0.1424720666459133,-1.7132862375273066,-1.7159161910089973
2.2358226776123047,0.03332926236613237,-0.07285486094639404,0.13984211966529983,-1.7218335863908185,-1.7251210282983727
2.256274461746216,0.028726854744397082,-0.07712852555903546,0.1375409160529082,-1.7323534005674412,-1.735312098342632
2.276287317276001,0.025768164121085055,-0.0794297295880308,0.12800735818667794,-1.7412294939431863,-1.7448456801765009
2.2965071201324463,0.02083701306593995,-0.08238842048946662,0.13951337629235006,-1.750434331677272,-1.7537217737645414
2.3165225982666016,0.01820706582818113,-0.08600459826862433,0.14312955339023842,-1.7573379600845187,-1.7616116348587383
2.338547945022583,0.01228968452192132,-0.09027826293198266,0.1411570931562695,-1.7658853096681328,-1.7698302402926824
2.3619515895843506,0.0014411520501466657,-0.08994951949575167,0.13951337629235006,-1.77311768250276,-1.7773913574070943
2.385716676712036,-0.005791202986689392,-0.09257946698834768,0.14017086303816662,-1.7800213112119447,-1.7842949861734079
2.4102609157562256,-0.012037327827267047,-0.0938944407370032,0.14214332327362658,-1.787911172706931,-1.7918561034997371
2.4328529834747314,-0.017625965870960575,-0.09455192761192091,0.14017086303816662,-1.7977734997456931,-1.8023759190952535
2.4522998332977295,-0.025187064443612045,-0.09455192761192091,0.13951337629235006,-1.8066495942425573,-1.810923269425538
2.471285343170166,-0.024529577609241127,-0.09619564480093742,0.14148583652880473,-1.8174981543922044,-1.8230868066804808
2.4911904335021973,-0.02748826836686677,-0.0938944407370032,0.14214332327362658,-1.827360482001122,-1.8322916458772516
2.514204978942871,-0.02847449862109938,-0.09225072355142952,0.1404996064109505,-1.8365653212752897,-1.841496485240851
2.5377140045166016,-0.031104445969858924,-0.09257946698834768,0.14214332327362658,-1.8454414164478674,-1.8507013247717545
2.558434247970581,-0.02847449862109938,-0.09225072355142952,0.1533205978850633,-1.8507013247717545,-1.855632488875153
2.5794360637664795,-0.023543347358388006,-0.09027826293198266,0.15890923515515173,-1.8546462560506176,-1.8595774201925892
2.6029603481292725,-0.019269682947763128,-0.08962077605961877,0.16285415556687427,-1.8576049545300108,-1.863193607260717
2.626476287841797,-0.019927169779138026,-0.08929203262358396,0.16318289893398794,-1.8602349087484986,-1.8654948172266943
2.6490864753723145,-0.023543347358388006,-0.08764831544487994,0.16679907596686933,-1.8635223515409263,-1.8687822600535082
2.671077013015747,-0.01795470928613435,-0.08797705888042481,0.16745656269906428,-1.865823561508408,-1.8714122143304521
2.694584608078003,-0.016639735625999075,-0.0863333417036797,0.17041525298992774,-1.8714122143304521,-1.876672122925702
2.7156879901885986,-0.01499601855292812,-0.08403213766034548,0.16614158923434963,-1.876672122925702,-1.8819320315761743
2.736025094985962,-0.01532476196735591,-0.083374650791701,0.16844279279674823,-1.880617054408374,-1.8862057073954064
2.7571258544921875,-0.012694814654540476,-0.08370339422597439,0.1737026866387538,-1.8825895201613705,-1.8885069174670563
2.780022621154785,-0.010064867347676948,-0.0820596770555837,0.22991780080236568,-1.8822607758686642,-1.8885069174670563
2.802534341812134,-0.0038187425176653134,-0.08008721645433423,0.2933652661349431,-1.877329611503989,-1.884233241628143
2.823561668395996,0.0007836652304609448,-0.0807447033210274,0.3512240922552249,-1.8733846800472052,-1.8799595658257704
2.844205856323242,0.0076872768188180896,-0.07877224272211694,0.4150002958464524,-1.8654948172266943,-1.8723984471878594
2.8642070293426514,0.015248375178743154,-0.07581355183032076,0.4863375928556465,-1.8549750003252485,-1.863193607260717
2.886206865310669,0.020508269661538098,-0.07318360437755334,0.5428814391533645,-1.8507013247717545,-1.8592486759149565
2.908726930618286,0.032671775564108343,-0.06956742664013035,0.6142187312427011,-1.8447839279112288,-1.8536600232280107
2.930842161178589,0.0487802021104725,-0.06496501862760906,0.6977195216701015,-1.8405102524439,-1.8510300690438153
2.9513776302337646,0.05108140588531643,-0.06233507120037307,0.7608382273962981,-1.8345928557024926,-1.8451126721794413
2.9733681678771973,0.05009517569663083,-0.05970512377929818,0.8140946341401791,-1.8283467147725212,-1.8391952753842853
2.9919228553771973,0.049437688903729474,-0.0603626106339899,0.8469689587796425,-1.822429318172797,-1.8345928557024926
3.013937473297119,0.05173889267732945,-0.05937638035209647,0.8752408776776281,-1.8207855969072997,-1.8322916458772516
3.036449909210205,0.05173889267732945,-0.057403919790902924,0.8893768370299613,-1.8237442951890137,-1.8349215999640933
3.0558693408966064,0.05108140588531643,-0.0508290512785097,0.8906918099897831,-1.8355790884879328,-1.8470851377932023
3.077759265899658,0.05108140588531643,-0.04721287361298876,0.9051565125127281,-1.8401815081786763,-1.8513588133160908
3.0976369380950928,0.05173889267732945,-0.046226643342575896,0.9100876610855901,-1.839852763913666,-1.8523450461342001
3.118408679962158,0.054040096446580366,-0.04195297884734722,0.9278397958883422,-1.8368940655381683,-1.8487288591438813
3.1392059326171875,0.05141014928136732,-0.03899428805235855,0.9469069035385986,-1.8332778786582207,-1.8457701607165067
3.159816026687622,0.05042391909294819,-0.03735057094734806,0.9380308361969063,-1.840838996709337,-1.8533312789542369
3.180978536605835,0.05239637946898745,-0.032090676227197606,0.8979241612592532,-1.8516875575885798,-1.8635223515409263
3.203012466430664,0.05206763607320282,-0.02847449862109938,0.8880618640696016,-1.8562899774259145,-1.8677960272032055
3.2233824729919434,0.05206763607320282,-0.024858321026379693,0.9153475528886477,-1.8510300690438153,-1.863193607260717
3.2444324493408203,0.05141014928136732,-0.02551580786093824,0.9192924717355768,-1.8490576034146589,-1.8608923973052662
3.2653191089630127,0.05042391909294819,-0.024200834192196347,0.8768845938846364,-1.8490576034146589,-1.860563653026775
3.2863903045654297,0.05042391909294819,-0.023214603941624418,0.9114026340371251,-1.8382090425918132,-1.8503725804999076
3.308286666870117,0.05141014928136732,-0.023872090775245325,0.8933217559078193,-1.8332778786582207,-1.8454414164478674
3.329218626022339,0.05108140588531643,-0.024200834192196347,0.8933217559078193,-1.8194706198987185,-1.8313054130981976
3.352200508117676,0.05206763607320282,-0.024529577609241127,0.8933217559078193,-1.8004034536546714,-1.8128957349066517
3.3757002353668213,0.05108140588531643,-0.025187064443612045,0.8903630667498781,-1.7727889382808126,-1.7869249400134528
3.3982155323028564,0.05239637946898745,-0.023872090775245325,0.8785283100907837,-1.7284084702265003,-1.7438594475649318
3.4182610511779785,0.05206763607320282,-0.024529577609241127,0.908443944895446,-1.5127523223621342,-1.588363462058592
3.4399824142456055,0.05075266248917672,-0.025844551278358247,0.8689947560830988,0.024124447104968597,-0.024858321026379693
3.4624288082122803,0.05075266248917672,-0.02715952494897722,0.8568312560995124,0.09579050694213168,0.07639464712305472
3.4864277839660645,0.05239637946898745,-0.035049367004306886,0.836449174935656,0.11452887970379227,0.09611925032630746
3.5091657638549805,0.05042391909294819,-0.029131985457724635,0.7969999851766121,0.11485762308311002,0.09480427678908912
3.5336406230926514,0.05173889267732945,-0.027817011784850326,0.7444010646023234,0.11025521576495301,0.08757192230977771
3.5581700801849365,0.05108140588531643,-0.02847449862109938,0.733881280357731,0.09776296724589925,0.06686108879599253
3.58268666267395,0.05042391909294819,-0.02847449862109938,0.6954183188258991,0.08132579795309273,0.03431549256849373
3.6068224906921387,0.05108140588531643,-0.03274816306589473,0.6451205989363225,0.10532406504845947,0.07113475288273671
3.6316370964050293,0.05075266248917672,-0.031761932807990445,0.6000827703379625,-0.3526155581536619,-0.1386035491365924
3.6561806201934814,0.05108140588531643,-0.032419419646499026,0.5800294302824083,-1.425963896241982,-1.44601728141396
3.678201675415039,0.05141014928136732,-0.03406313674442102,0.5701671318210585,0.07836710745741843,-0.6346775443128017
3.6987128257751465,0.05108140588531643,-0.035706853844703124,0.5468263585989436,0.11025521576495301,0.0671898321878065
3.7187204360961914,0.05141014928136732,-0.035706853844703124,0.5320329106360165,0.09546176355787005,0.03563046617038364
3.739579916000366,0.05009517569663083,-0.037021827526629913,0.4975148649358311,0.059957477547593035,-0.021570886859211436
3.7612764835357666,0.05042391909294819,-0.037021827526629913,0.4797627268937027,-0.1770665335950819,-0.16457428207834046
3.7831897735595703,0.05206763607320282,-0.03439188016428854,0.4429434770541236,-1.4230052001277882,-1.4177452959619363
3.8057239055633545,0.05108140588531643,-0.03800805778906824,0.41532903915747527,-1.3996643757534604,-1.388815823896223
3.8289835453033447,0.05042391909294819,-0.043596695958995624,0.4025080499793409,-0.888467667027528,-1.1557363779734189
3.849228858947754,0.05469758323699714,-0.045569156496110014,0.379496017869792,-0.30692020977565987,-0.43644515993692595
3.869342088699341,0.05141014928136732,-0.04721287361298876,0.3446492257605551,-1.3326006038208995,-1.2905213782070677
3.892069101333618,0.04845145871371059,-0.04852784730820653,0.31308986619626455,-1.3704061605955928,-1.3418054348152393
3.915087938308716,0.05173889267732945,-0.04721287361298876,0.27462689583384553,-1.3901307998682542,-1.3641600249630175
3.9392929077148438,0.05042391909294819,-0.0508290512785097,0.2174255534089066,-1.3999931197522637,-1.3736936004286475
3.9636123180389404,0.05042391909294819,-0.04951407758062101,0.19638597859679258,-1.4062392557645722,-1.3835559200374585
3.9891490936279297,0.05075266248917672,-0.046884130189422585,0.18586619106938754,-1.4144578558823997,-1.3950619597895582
4.013612508773804,0.05075266248917672,-0.045897899919295354,0.17896258046009328,-1.4187315279894135,-1.4009793517497793
4.035750150680542,0.05042391909294819,-0.049185334156387484,0.1753464034601382,-1.4082117197823076,-1.3851996399882789
4.060879707336426,0.04910894550714545,-0.05050030785389431,0.1753464034601382,-1.3898020558749709,-1.358900121323386
4.083963394165039,0.0481227153168597,-0.0508290512785097,0.16647033260065008,-1.3631737930270407,-1.3214233092316214
4.108580827713013,0.04845145871371059,-0.05247276840301965,0.15233436777611808,-1.3516677538947943,-1.306301087469738
4.13299036026001,0.04089036056358644,-0.051486538128027004,0.15036190755600945,-1.3368742753364173,-1.2878914267030297
4.15601372718811,0.04713648512577302,-0.0531302552534928,0.14707447384924502,-1.3059723435225872,-1.2444972285131657
4.181418418884277,0.04746522852289095,-0.06003386720659601,0.14871819070365688,-1.2859189630824337,-1.2162252525396884
4.206945180892944,0.04845145871371059,-0.055102715807208824,0.15299185451549702,-1.2931513297224415,-1.2313474720871018
4.2305262088775635,0.04713648512577302,-0.055102715807208824,0.14641698710690304,-1.3023561601156808,-1.2477846676631514
4.254205703735352,0.05009517569663083,-0.05378774210434861,0.145759500364231,-1.2977537449016563,-1.2425247650315325
4.277210712432861,0.04746522852289095,-0.057403919790902924,0.1506906509262331,-1.3016986722258297,-1.2494283872446792
4.299021005630493,0.0487802021104725,-0.04721287361298876,0.15167688103641064,-1.3342443236309598,-1.2990687206735374
4.319005727767944,0.05042391909294819,-0.04524041307301985,0.15036190755600945,-1.3621875610927014,-1.3401617149844565
4.338659048080444,0.049437688903729474,-0.04655538676595161,0.15430682799326992,-1.3704061605955928,-1.3493665460950037
4.361661434173584,0.0487802021104725,-0.045569156496110014,0.15595054483864113,-1.3786247602124742,-1.358242633371703
4.380666732788086,0.05108140588531643,-0.04425418280432003,0.15134813766643368,-1.384870895997748,-1.3644887689420404
4.40118932723999,0.05239637946898745,-0.04425418280432003,0.15134813766643368,-1.388815823896223,-1.3677762087422816
4.4231977462768555,0.049437688903729474,-0.04524041307301985,0.14937567744484487,-1.3904595438617213,-1.3681049527233076
4.445092439651489,0.05108140588531643,-0.042610465691721666,0.15759426168196497,-1.4078829757788895,-1.3921032638318123
4.467101097106934,0.05141014928136732,-0.03965177489502569,0.15430682799326992,-1.4308950564658,-1.4210327360600232
4.488725900650024,0.05042391909294819,-0.03735057094734806,0.15693677494488095,-1.4506196977811252,-1.443716073244152
4.511340856552124,0.04910894550714545,-0.03603559726504299,0.15364934125454754,-1.4719880599685937,-1.4670568993931081
4.53302264213562,0.05108140588531643,-0.03406313674442102,0.15397808462394974,-1.4877677740963835,-1.4838228455234659
4.554552793502808,0.05075266248917672,-0.035378110424457765,0.15430682799326992,-1.4989450718684407,-1.4946713991648852
4.57554817199707,0.05042391909294819,-0.03439188016428854,0.15299185451549702,-1.512423578298836,-1.509136137676395
4.599071025848389,0.05042391909294819,-0.032090676227197606,0.14477327024960363,-1.5252445969097568,-1.5232721324890437
4.622307300567627,0.05141014928136732,-0.033405649904969165,0.15430682799326992,-1.539380592128029,-1.5374081276575278
4.646333456039429,0.05075266248917672,-0.03307690648538475,0.14740321722029226,-1.547270450079744,-1.5449692414989624
4.669366836547852,0.05108140588531643,-0.032090676227197606,0.14543075699277114,-1.5594339813077038,-1.5574615167661605
4.690361499786377,0.05075266248917672,-0.032419419646499026,0.1441157835061056,-1.579487371212334,-1.579158627109666
4.712890863418579,0.05009517569663083,-0.035049367004306886,0.14510201362122868,-1.5814598358324634,-1.5811310917286179
4.733468532562256,0.0530538662602906,-0.03472062358425049,0.14345829676227684,-1.5886922061667603,-1.587705973842845
4.753130197525024,0.05075266248917672,-0.036693084106006385,0.14707447384924502,-1.5949383442593716,-1.5942808560357475
4.774584770202637,0.0487802021104725,-0.03899428805235855,0.14510201362122868,-1.6005269941920361,-1.5992120177321596
4.796219110488892,0.05173889267732945,-0.03899428805235855,0.1441157835061056,-1.6080881088977028,-1.6067731324196342
4.816322565078735,0.05239637946898745,-0.03899428805235855,0.14017086303816662,-1.6186079208364332,-1.6182791767102715
4.835994482040405,0.05108140588531643,-0.04030926173807195,0.14477327024960363,-1.6245253151413495,-1.6241965710116073
4.857996702194214,0.049766432300224595,-0.04096674858149746,0.14543075699277114,-1.6373463363568177,-1.6376750804945412
4.878993511199951,0.05009517569663083,-0.042610465691721666,0.13951337629235006,-1.6455649398599517,-1.646551172288742
4.9025092124938965,0.05042391909294819,-0.045897899919295354,0.13688342930576294,-1.656413496676021,-1.6573997291246991
4.926607847213745,0.045164024741194464,-0.05247276840301965,0.13852714617300282,-1.6698920069649494,-1.6721932160725803
4.946887731552124,0.042205334158304866,-0.05806140664425011,0.1352397124364443,-1.6804118201093583,-1.6827130292623544
4.9698755741119385,0.04121910396240021,-0.05970512377929818,0.14082834978365144,-1.6902741451208259,-1.6929040984881163
4.993387937545776,0.03497297936961839,-0.06463627519886725,0.13852714617300282,-1.6998077261392825,-1.7021089353763272
5.016510725021362,0.03234303216296132,-0.06759496606101711,0.13951337629235006,-1.7053963771608942,-1.7076975864222539
5.038548707962036,0.027083137732349688,-0.07121114379205154,0.14280081001811723,-1.7106562840587336,-1.7129574933430178
5.062551021575928,0.024124447104968597,-0.075484808398385,0.13918463291931732,-1.711642516607912,-1.7136149817118005
5.085230112075806,0.024124447104968597,-0.07647103869448371,0.14148583652880473,-1.7132862375273066,-1.7149299584518254
5.107237339019775,0.02215198668263968,-0.078443499289306,0.14017086303816662,-1.7152587026373443,-1.716902423568015
5.130431175231934,0.019850782852461918,-0.07877224272211694,0.1404996064109505,-1.7126287491589343,-1.7129574933430178
5.153069257736206,0.02083701306593995,-0.0794297295880308,0.1303085618159887,-1.710985028241588,-1.711642516607912
5.176039218902588,0.014590888366754748,-0.08173093362179831,0.14082834978365144,-1.7080263306032661,-1.7086838189659048
5.197506904602051,0.015577118584600619,-0.08173093362179831,0.13721217267937713,-1.7070400980608427,-1.7076975864222539
5.217511892318726,0.015577118584600619,-0.08173093362179831,0.13852714617300282,-1.7053963771608942,-1.7060538655202602
5.237923860549927,0.013933401554401537,-0.08304590735752523,0.1388558895462016,-1.702766423731606,-1.7040814004446152
5.260702133178711,0.011632197708289924,-0.08567585483366671,0.1388558895462016,-1.7070400980608427,-1.707368842241446
5.283717632293701,0.011303454301337126,-0.08534711139880696,0.13721217267937713,-1.7152587026373443,-1.7165736793814708
5.305200576782227,0.009330993857699879,-0.08797705888042481,0.13852714617300282,-1.7208473538225608,-1.7231485631513725
5.328322649002075,0.010317224079930187,-0.08600459826862433,0.13688342930576294,-1.7264360050671534,-1.7287372144204456
5.3515379428863525,0.0076872768188180896,-0.08830580231606758,0.13786965942635615,-1.7339971215515955,-1.7366270751369715
5.374536037445068,0.007029790002623937,-0.09060700636831173,0.138198402799721,-1.745503168585249,-1.7484618664348668
5.3971662521362305,0.005714816369135067,-0.09225072355142952,0.1358971991844214,-1.754379262184486,-1.7579954485090343
5.4192540645599365,0.0020986388694641256,-0.09225072355142952,0.138198402799721,-1.762926611719419,-1.7665427981034727
5.4398956298828125,-0.00020256499975854214,-0.09422318417441289,0.13786965942635615,-1.7727889382808126,-1.7764051247337274
