Time (s),Button (a19),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
1.6645395755767822,-1.5295182698450915,-0.05806140664425011,1.3440287153800698,2.067592559469221,2.503506167381923
1.6876411437988281,-1.5288607816990736,-0.05806140664425011,1.3460011746654306,2.0679213027278087,2.5058073707348685
1.7123970985412598,-1.5301757579918809,-0.05707517636437326,1.3410700264517792,2.0672638162106773,2.505478627398515
1.735447883605957,-1.529189525771986,-0.058718893497981234,1.339097567166079,2.0672638162106773,2.5058073707348685
1.7590246200561523,-1.5278745494814927,-0.05806140664425011,1.3407412832375056,2.0672638162106773,2.5058073707348685
1.7820539474487305,-1.529189525771986,-0.057403919790902924,1.3463299178796448,2.062003924079943,2.5041636540538295
1.8062751293182373,-1.528203293553827,-0.05773266321752854,1.344686201808538,2.0672638162106773,2.505478627398515
1.827314853668213,-1.529189525771986,-0.057403919790902924,1.3361388782372565,2.0672638162106773,2.5061361140712948
1.8473618030548096,-1.529189525771986,-0.05839015007106768,1.342384999308835,2.0679213027278087,2.5041636540538295
1.8671510219573975,-1.529189525771986,-0.05641768951160167,1.3443574585943057,2.066935072952178,2.5031774240460787
1.8871688842773438,-1.5311619902135114,-0.06134884091674858,1.3371251078802344,2.0672638162106773,2.504821140726027
1.9064021110534668,-1.5298470139183897,-0.057403919790902924,1.339097567166079,2.0672638162106773,2.5061361140712948
1.9268620014190674,-1.5295182698450915,-0.06134884091674858,1.3502748364499466,2.066277586435311,2.5061361140712948
1.9463903903961182,-1.529189525771986,-0.057403919790902924,1.342384999308835,2.0672638162106773,2.5041636540538295
1.9662222862243652,-1.529189525771986,-0.05773266321752854,1.3410700264517792,2.0679213027278087,2.505478627398515
1.9847204685211182,-1.529189525771986,-0.05773266321752854,1.3377825943088655,2.067592559469221,2.5051498840622344
2.0045111179351807,-1.529189525771986,-0.05806140664425011,1.3407412832375056,2.067592559469221,2.505478627398515
2.0246293544769287,-1.5295182698450915,-0.057403919790902924,1.339426310380372,2.0679213027278087,2.5051498840622344
2.0442521572113037,-1.5298470139183897,-0.05773266321752854,1.3400837968089467,2.066935072952178,2.5051498840622344
2.0634491443634033,-1.5301757579918809,-0.05773266321752854,1.3427137425230895,2.0682500459864395,2.5058073707348685
2.084442615509033,-1.5295182698450915,-0.05773266321752854,1.3542197550197779,2.0689075325038346,2.50383491071784
2.104334592819214,-1.528203293553827,-0.05806140664425011,1.3371251078802344,2.0672638162106773,2.5031774240460787
2.123361349105835,-1.529189525771986,-0.05839015007106768,1.3436999721658303,2.0672638162106773,2.5084373174283177
2.143941640853882,-1.5295182698450915,-0.05806140664425011,1.3400837968089467,2.066935072952178,2.505478627398515
2.164653778076172,-1.5288607816990736,-0.06167758434452722,1.3397550535946614,2.066935072952178,2.504821140726027
2.184605598449707,-1.5295182698450915,-0.05839015007106768,1.342384999308835,2.067592559469221,2.504821140726027
2.2031147480010986,-1.5295182698450915,-0.058718893497981234,1.3407412832375056,2.0682500459864395,2.5051498840622344
2.224113941192627,-1.5298470139183897,-0.05806140664425011,1.3387688239517814,2.066935072952178,2.504821140726027
2.243619918823242,-1.530504502065565,-0.057403919790902924,1.3417275128803148,2.0666063296937223,2.5051498840622344
2.2636196613311768,-1.5301757579918809,-0.05839015007106768,1.341398769666049,2.0672638162106773,2.5071223440810098
2.283092975616455,-1.5298470139183897,-0.057403919790902924,1.386436589993869,2.065948843176943,2.50383491071784
2.30316424369812,-1.5275458054093514,-0.05773266321752854,1.337453851094552,2.0672638162106773,2.5061361140712948
2.322676658630371,-1.529189525771986,-0.06562250548538201,1.337453851094552,2.0672638162106773,2.5051498840622344
2.3426764011383057,-1.529189525771986,-0.057403919790902924,1.337453851094552,2.0666063296937223,2.505478627398515
2.362184524536133,-1.5295182698450915,-0.057403919790902924,1.344686201808538,2.067592559469221,2.5051498840622344
2.3821828365325928,-1.5288607816990736,-0.05806140664425011,1.371643145365196,2.069236275762598,2.506793600744365
2.401226043701172,-1.5295182698450915,-0.05806140664425011,1.3417275128803148,2.0679213027278087,2.505478627398515
2.4223201274871826,-1.529189525771986,-0.057403919790902924,1.3443574585943057,2.0666063296937223,2.504821140726027
2.4428300857543945,-1.529189525771986,-0.057403919790902924,1.3397550535946614,2.0672638162106773,2.504821140726027
2.4621853828430176,-1.529189525771986,-0.05674643293793952,1.337453851094552,2.0672638162106773,2.5071223440810098
2.4821810722351074,-1.5288607816990736,-0.05970512377929818,1.3433712289515871,2.0672638162106773,2.5051498840622344
2.501777410507202,-1.5288607816990736,-0.057403919790902924,1.3453436882369914,2.066935072952178,2.5051498840622344
2.5202884674072266,-1.5252445969097568,-0.057403919790902924,1.3729581182212014,2.0721949650934546,2.5064648574077935
2.539799213409424,-1.5278745494814927,-0.05839015007106768,1.3397550535946614,2.067592559469221,2.505478627398515
2.5588226318359375,-1.529189525771986,-0.057403919790902924,1.3440287153800698,2.0679213027278087,2.5028486807103074
2.5778212547302246,-1.5311619902135114,-0.05674643293793952,1.3436999721658303,2.066935072952178,2.5064648574077935
2.5968825817108154,-1.529189525771986,-0.058718893497981234,1.3387688239517814,2.065948843176943,2.5051498840622344
2.6179609298706055,-1.5295182698450915,-0.05806140664425011,1.342056256094577,2.066935072952178,2.506793600744365
2.639906644821167,-1.530504502065565,-0.05773266321752854,1.3450149450227664,2.067592559469221,2.5051498840622344
2.6603286266326904,-1.5288607816990736,-0.05773266321752854,1.3456724314512127,2.067592559469221,2.5058073707348685
2.680114269256592,-1.5301757579918809,-0.058718893497981234,1.342384999308835,2.0679213027278087,2.505478627398515
2.700636148452759,-1.529189525771986,-0.05806140664425011,1.3381113375231748,2.067592559469221,2.5074510874177274
2.721147060394287,-1.5285320376263538,-0.05839015007106768,1.3367963646659125,2.066935072952178,2.505478627398515
2.7426578998565674,-1.529189525771986,-0.05806140664425011,1.344686201808538,2.0679213027278087,2.5058073707348685
2.763664484024048,-1.5301757579918809,-0.05674643293793952,1.3430424857373402,2.067592559469221,2.505478627398515
2.783662796020508,-1.529189525771986,-0.0652937620564473,1.3440287153800698,2.0672638162106773,2.5051498840622344
2.8051066398620605,-1.5285320376263538,-0.06332130148486398,1.3436999721658303,2.067592559469221,2.50383491071784
2.8274357318878174,-1.529189525771986,-0.057403919790902924,1.3460011746654306,2.0679213027278087,2.50383491071784
2.8510048389434814,-1.5288607816990736,-0.05806140664425011,1.341398769666049,2.066935072952178,2.5051498840622344
2.8729283809661865,-1.5285320376263538,-0.05806140664425011,1.3430424857373402,2.066935072952178,2.506793600744365
2.894927740097046,-1.5288607816990736,-0.057403919790902924,1.3443574585943057,2.0672638162106773,2.5064648574077935
2.914952278137207,-1.5288607816990736,-0.057403919790902924,1.3400837968089467,2.0672638162106773,2.5051498840622344
2.935955047607422,-1.5288607816990736,-0.05806140664425011,1.3400837968089467,2.0672638162106773,2.5051498840622344
2.958526372909546,-1.5288607816990736,-0.057403919790902924,1.3578359303750753,2.0679213027278087,2.5071223440810098
2.982468843460083,-1.5288607816990736,-0.05839015007106768,1.341398769666049,2.0672638162106773,2.505478627398515
3.004072904586792,-1.5301757579918809,-0.05707517636437326,1.3407412832375056,2.066935072952178,2.5051498840622344
3.026505470275879,-1.528203293553827,-0.057403919790902924,1.3433712289515871,2.0672638162106773,2.5058073707348685
3.049696922302246,-1.5288607816990736,-0.05707517636437326,1.3417275128803148,2.0672638162106773,2.5051498840622344
3.07069730758667,-1.5288607816990736,-0.057403919790902924,1.3460011746654306,2.063976383627656,2.5028486807103074
3.091613531112671,-1.5285320376263538,-0.05773266321752854,1.340412540023228,2.066935072952178,2.5061361140712948
3.11069917678833,-1.529189525771986,-0.057403919790902924,1.340412540023228,2.066935072952178,2.505478627398515
3.129697322845459,-1.5285320376263538,-0.058718893497981234,1.3367963646659125,2.066277586435311,2.504821140726027
3.1482629776000977,-1.529189525771986,-0.06069135406147996,1.3506035796641165,2.066277586435311,2.5061361140712948
3.167370557785034,-1.5314907342877744,-0.05839015007106768,1.3407412832375056,2.0672638162106773,2.5058073707348685
3.187387466430664,-1.5295182698450915,-0.0603626106339899,1.339426310380372,2.066935072952178,2.5051498840622344
3.206566095352173,-1.530504502065565,-0.06365004491322024,1.3417275128803148,2.066277586435311,2.5051498840622344
3.225583076477051,-1.5295182698450915,-0.05806140664425011,1.3450149450227664,2.0682500459864395,2.5031774240460787
3.2452101707458496,-1.5288607816990736,-0.058718893497981234,1.342056256094577,2.066935072952178,2.505478627398515
3.2682249546051025,-1.5288607816990736,-0.05806140664425011,1.341398769666049,2.065948843176943,2.504821140726027
3.2882206439971924,-1.5285320376263538,-0.057403919790902924,1.3450149450227664,2.0672638162106773,2.5044923973898916
3.307857036590576,-1.5295182698450915,-0.05773266321752854,1.339097567166079,2.066277586435311,2.505478627398515
3.32785964012146,-1.528203293553827,-0.05773266321752854,1.337453851094552,2.066277586435311,2.505478627398515
3.3479843139648438,-1.5298470139183897,-0.05773266321752854,1.3463299178796448,2.067592559469221,2.5087660607653266
3.371140241622925,-1.5249158528391566,-0.05937638035209647,1.339426310380372,2.065948843176943,2.5058073707348685
3.3941450119018555,-1.5288607816990736,-0.057403919790902924,1.3427137425230895,2.065948843176943,2.505478627398515
3.414681911468506,-1.5295182698450915,-0.05970512377929818,1.3387688239517814,2.065948843176943,2.5051498840622344
3.4366772174835205,-1.5295182698450915,-0.05773266321752854,1.3381113375231748,2.0666063296937223,2.5061361140712948
3.4571895599365234,-1.5285320376263538,-0.05641768951160167,1.3545484982339104,2.068578789245115,2.5061361140712948
3.4764111042022705,-1.5288607816990736,-0.058718893497981234,1.3377825943088655,2.0666063296937223,2.505478627398515
3.496938943862915,-1.5295182698450915,-0.05904763692499085,1.339426310380372,2.065948843176943,2.5051498840622344
3.5174694061279297,-1.530504502065565,-0.058718893497981234,1.342384999308835,2.065948843176943,2.5051498840622344
3.539473056793213,-1.528203293553827,-0.05839015007106768,1.3838066442822927,2.0689075325038346,2.5044923973898916
3.563105344772339,-1.529189525771986,-0.05806140664425011,1.3427137425230895,2.066277586435311,2.505478627398515
3.5871002674102783,-1.5245871087687488,-0.05839015007106768,1.340412540023228,2.066277586435311,2.504821140726027
3.6092989444732666,-1.5308332461394416,-0.057403919790902924,1.3450149450227664,2.066935072952178,2.5028486807103074
3.6326701641082764,-1.5298470139183897,-0.05773266321752854,1.342384999308835,2.066277586435311,2.5051498840622344
3.6547281742095947,-1.5288607816990736,-0.05773266321752854,1.3407412832375056,2.065948843176943,2.504821140726027
3.674978017807007,-1.5288607816990736,-0.05773266321752854,1.337453851094552,2.066277586435311,2.5051498840622344
3.6949594020843506,-1.5295182698450915,-0.05773266321752854,1.3387688239517814,2.065948843176943,2.504821140726027
3.714790105819702,-1.5298470139183897,-0.057403919790902924,1.339426310380372,2.065620099918619,2.506793600744365
3.733463764190674,-1.5285320376263538,-0.05707517636437326,1.3436999721658303,2.065948843176943,2.5058073707348685
3.752415895462036,-1.5295182698450915,-0.057403919790902924,1.33844008073748,2.066277586435311,2.504821140726027
3.7721214294433594,-1.529189525771986,-0.05839015007106768,1.3417275128803148,2.0666063296937223,2.5051498840622344
3.7910120487213135,-1.5288607816990736,-0.05806140664425011,1.340412540023228,2.065948843176943,2.5058073707348685
3.8102259635925293,-1.5295182698450915,-0.05970512377929818,1.3377825943088655,2.066935072952178,2.5061361140712948
3.828775644302368,-1.5301757579918809,-0.05773266321752854,1.3522472957349188,2.062003924079943,2.50383491071784
3.848212242126465,-1.5295182698450915,-0.05806140664425011,1.3377825943088655,2.065620099918619,2.5058073707348685
3.8672125339508057,-1.5298470139183897,-0.05839015007106768,1.3436999721658303,2.065948843176943,2.5051498840622344
3.886219024658203,-1.5288607816990736,-0.05806140664425011,1.341398769666049,2.065948843176943,2.506793600744365
3.906261444091797,-1.5295182698450915,-0.05773266321752854,1.340412540023228,2.066277586435311,2.505478627398515
3.926267147064209,-1.5295182698450915,-0.05839015007106768,1.3436999721658303,2.065620099918619,2.5058073707348685
3.945646286010742,-1.5295182698450915,-0.05806140664425011,1.342056256094577,2.066277586435311,2.5071223440810098
3.965243101119995,-1.529189525771986,-0.05773266321752854,1.33844008073748,2.065291356660339,2.504821140726027
3.988243818283081,-1.529189525771986,-0.05773266321752854,1.340412540023228,2.065948843176943,2.5058073707348685
4.011715412139893,-1.5295182698450915,-0.057403919790902924,1.3440287153800698,2.066277586435311,2.5051498840622344
4.03478741645813,-1.530504502065565,-0.05904763692499085,1.3469874043080627,2.0666063296937223,2.5064648574077935
4.058964729309082,-1.529189525771986,-0.05904763692499085,1.340412540023228,2.065948843176943,2.5051498840622344
4.081207036972046,-1.5298470139183897,-0.057403919790902924,1.3410700264517792,2.065620099918619,2.505478627398515
4.102726459503174,-1.5298470139183897,-0.05773266321752854,1.341398769666049,2.065948843176943,2.5061361140712948
4.125082492828369,-1.5272170613374028,-0.05937638035209647,1.3400837968089467,2.065620099918619,2.504821140726027
4.146108627319336,-1.5311619902135114,-0.05839015007106768,1.3387688239517814,2.065620099918619,2.504821140726027
4.165339231491089,-1.5295182698450915,-0.05970512377929818,1.3499460932357732,2.063976383627656,2.5044923973898916
4.1853437423706055,-1.529189525771986,-0.058718893497981234,1.3381113375231748,2.066277586435311,2.5051498840622344
4.209225177764893,-1.5308332461394416,-0.05904763692499085,1.3397550535946614,2.066277586435311,2.504821140726027
4.232224702835083,-1.5295182698450915,-0.057403919790902924,1.341398769666049,2.065620099918619,2.505478627398515
4.2539942264556885,-1.5288607816990736,-0.05773266321752854,1.3400837968089467,2.066277586435311,2.5051498840622344
4.275945663452148,-1.5288607816990736,-0.05806140664425011,1.3460011746654306,2.066277586435311,2.5051498840622344
4.296459674835205,-1.5295182698450915,-0.05773266321752854,1.369013199653094,2.0682500459864395,2.5051498840622344
4.316983938217163,-1.5301757579918809,-0.057403919790902924,1.3736156046491934,2.0666063296937223,2.506793600744365
4.337007284164429,-1.529189525771986,-0.05773266321752854,1.3381113375231748,2.0649626134021024,2.505478627398515
4.357070207595825,-1.5288607816990736,-0.05773266321752854,1.3387688239517814,2.065620099918619,2.504821140726027
4.376744031906128,-1.5298470139183897,-0.05773266321752854,1.3387688239517814,2.0649626134021024,2.5064648574077935
4.395787000656128,-1.5295182698450915,-0.05773266321752854,1.3397550535946614,2.065620099918619,2.505478627398515
4.4145848751068115,-1.5298470139183897,-0.05773266321752854,1.3387688239517814,2.066277586435311,2.505478627398515
4.433583974838257,-1.5295182698450915,-0.05904763692499085,1.339426310380372,2.065948843176943,2.5051498840622344
4.452095985412598,-1.528203293553827,-0.05773266321752854,1.3430424857373402,2.066277586435311,2.505478627398515
4.471140623092651,-1.5298470139183897,-0.05773266321752854,1.342384999308835,2.0666063296937223,2.505478627398515
4.490140438079834,-1.5295182698450915,-0.05839015007106768,1.3427137425230895,2.066277586435311,2.505478627398515
4.510159730911255,-1.529189525771986,-0.057403919790902924,1.3466586610938553,2.0672638162106773,2.50383491071784
4.529370307922363,-1.529189525771986,-0.05937638035209647,1.3453436882369914,2.0666063296937223,2.5051498840622344
4.5478808879852295,-1.529189525771986,-0.05773266321752854,1.3857791035659808,2.0672638162106773,2.5041636540538295
4.566897869110107,-1.5308332461394416,-0.05806140664425011,1.341398769666049,2.065620099918619,2.505478627398515
4.586857318878174,-1.5295182698450915,-0.05773266321752854,1.3400837968089467,2.066277586435311,2.5058073707348685
4.610888242721558,-1.5288607816990736,-0.05806140664425011,1.3453436882369914,2.0666063296937223,2.508108574091381
4.631884336471558,-1.5301757579918809,-0.05839015007106768,1.339097567166079,2.065291356660339,2.5051498840622344
4.654389142990112,-1.529189525771986,-0.0610200974890662,1.3483023771648568,2.065948843176943,2.5071223440810098
4.677388906478882,-1.5295182698450915,-0.05773266321752854,1.3443574585943057,2.065620099918619,2.5051498840622344
4.697914361953735,-1.529189525771986,-0.057403919790902924,1.3436999721658303,2.065948843176943,2.505478627398515
4.71855616569519,-1.529189525771986,-0.058718893497981234,1.340412540023228,2.065620099918619,2.505478627398515
4.738656520843506,-1.5288607816990736,-0.05839015007106768,1.3640820514425436,2.066935072952178,2.504821140726027
4.760254859924316,-1.5288607816990736,-0.05806140664425011,1.3440287153800698,2.066277586435311,2.5051498840622344
4.782353162765503,-1.5301757579918809,-0.05806140664425011,1.3450149450227664,2.066277586435311,2.5071223440810098
4.806281328201294,-1.5288607816990736,-0.05839015007106768,1.339097567166079,2.066277586435311,2.502519937374608
4.826791048049927,-1.5295182698450915,-0.05773266321752854,1.3417275128803148,2.065620099918619,2.5051498840622344
4.846328496932983,-1.529189525771986,-0.057403919790902924,1.3469874043080627,2.065948843176943,2.505478627398515
4.867332220077515,-1.5301757579918809,-0.05773266321752854,1.3453436882369914,2.065948843176943,2.5058073707348685
4.889331102371216,-1.5301757579918809,-0.05806140664425011,1.3450149450227664,2.0679213027278087,2.5087660607653266
4.912050485610962,-1.5255733409805496,-0.06134884091674858,1.3479736339506634,2.065620099918619,2.5064648574077935
4.935137748718262,-1.530504502065565,-0.05806140664425011,1.3571784439468653,2.066277586435311,2.506793600744365
4.957246780395508,-1.5288607816990736,-0.057403919790902924,1.33844008073748,2.066277586435311,2.5061361140712948
4.979189157485962,-1.5295182698450915,-0.058718893497981234,1.3453436882369914,2.0616751808221436,2.5044923973898916
5.003706455230713,-1.5295182698450915,-0.05806140664425011,1.3723006317932023,2.066277586435311,2.506793600744365
5.028216123580933,-1.5301757579918809,-0.06430753177022186,1.3381113375231748,2.065620099918619,2.5051498840622344
5.049557447433472,-1.530504502065565,-0.05707517636437326,1.3660545107268232,2.0649626134021024,2.50383491071784
5.072556257247925,-1.5295182698450915,-0.05806140664425011,1.341398769666049,2.066277586435311,2.5051498840622344
5.092275857925415,-1.530504502065565,-0.05904763692499085,1.3387688239517814,2.065291356660339,2.505478627398515
5.111487865447998,-1.530504502065565,-0.05773266321752854,1.3377825943088655,2.065620099918619,2.5051498840622344
5.130487442016602,-1.5298470139183897,-0.05773266321752854,1.33844008073748,2.065620099918619,2.505478627398515
5.149564743041992,-1.5301757579918809,-0.05839015007106768,1.377231780003031,2.064305126885761,2.505478627398515
5.16960597038269,-1.521628412143742,-0.05937638035209647,1.3361388782372565,2.066277586435311,2.5051498840622344
5.187672853469849,-1.529189525771986,-0.05904763692499085,1.339426310380372,2.066935072952178,2.5064648574077935
5.207072973251343,-1.5298470139183897,-0.05937638035209647,1.3466586610938553,2.068578789245115,2.5051498840622344
5.226583242416382,-1.530504502065565,-0.05773266321752854,1.3453436882369914,2.067592559469221,2.5044923973898916
5.246202230453491,-1.5308332461394416,-0.05904763692499085,1.3460011746654306,2.0679213027278087,2.5051498840622344
5.26618766784668,-1.5298470139183897,-0.057403919790902924,1.3607946193018863,2.065620099918619,2.504821140726027
5.286660194396973,-1.5288607816990736,-0.05773266321752854,1.340412540023228,2.0679213027278087,2.5051498840622344
5.308778762817383,-1.5308332461394416,-0.05707517636437326,1.3387688239517814,2.0679213027278087,2.5058073707348685
5.331784963607788,-1.5298470139183897,-0.05773266321752854,1.3387688239517814,2.066935072952178,2.504821140726027
