Time (s),Button (a19),Right Foot Force (ai18),Handle Force (ai20),Handle Position (ai21),Seat Position (ai22)
0.5245788097381592,1.8752777600080257,-0.05937638035209647,0.12669238468237293,2.4831240806961135,5.768920842109524
0.5478701591491699,1.876263989717827,-0.058718893497981234,0.1289935883140274,2.482795337364732,5.769249587234936
0.5706861019134521,1.873962787062062,-0.06003386720659601,0.12767861481072734,2.4831240806961135,5.769578332360634
0.5921955108642578,1.8729765573529171,-0.05937638035209647,0.1283361015625448,2.484110310690687,5.768920842109524
0.6143765449523926,1.8749490167714882,-0.05904763692499085,0.1303085618159887,2.4837815673590913,5.770893312866307
0.6371939182281494,1.8752777600080257,-0.05937638035209647,0.1316235353166127,2.484110310690687,5.769249587234936
0.6589078903198242,1.8736340438256494,-0.05937638035209647,0.1309660485664678,2.484110310690687,5.7699070774866215
0.6811575889587402,1.8752777600080257,-0.05937638035209647,0.1309660485664678,2.4847677973540927,5.770893312866307
0.7041459083557129,1.8746202735349815,-0.05937638035209647,0.131294791941582,2.484439054022354,5.770235822612896
0.7279067039489746,1.8733053005892677,-0.05970512377929818,0.1326097654412039,2.484439054022354,5.769578332360634
0.7499558925628662,1.8746202735349815,-0.06167758434452722,0.13063730519127004,2.485096540685903,5.7699070774866215
0.7739565372467041,1.8742915302985064,-0.05970512377929818,0.13228102206642361,2.485096540685903,5.769578332360634
0.7979497909545898,1.8736340438256494,-0.05904763692499085,0.13293850881590075,2.4847677973540927,5.769578332360634
0.8208436965942383,1.8726478141165976,-0.0610200974890662,0.13293850881590075,2.484439054022354,5.772537038504873
0.846085786819458,1.8742915302985064,-0.06003386720659601,0.1309660485664678,2.4847677973540927,5.768592096984401
0.8704674243927002,1.8769214761911848,-0.05937638035209647,0.1326097654412039,2.485096540685903,5.769249587234936
0.8940091133117676,1.8733053005892677,-0.05937638035209647,0.13326725219051416,2.485425284017784,5.768592096984401
0.9175064563751221,1.8749490167714882,-0.06134884091674858,0.1319522786915599,2.485425284017784,5.768592096984401
0.9424517154693604,1.8729765573529171,-0.05904763692499085,0.1319522786915599,2.4857540273497376,5.7699070774866215
0.9665892124176025,1.8742915302985064,-0.05904763692499085,0.131294791941582,2.485425284017784,5.768920842109524
0.9912326335906982,1.8733053005892677,-0.05970512377929818,0.1316235353166127,2.4857540273497376,5.767605861610755
1.0141191482543945,1.8742915302985064,-0.05970512377929818,0.1309660485664678,2.485425284017784,5.769249587234936
1.0366499423980713,1.8749490167714882,-0.06003386720659601,0.1319522786915599,2.486082770681762,5.768592096984401
1.0593369007110596,1.8746202735349815,-0.05904763692499085,0.13228102206642361,2.486411514013858,5.769249587234936
1.0810000896453857,1.8765927329544903,-0.0610200974890662,0.1309660485664678,2.486411514013858,5.7699070774866215
1.1062984466552734,1.8736340438256494,-0.05970512377929818,0.131294791941582,2.4857540273497376,5.768920842109524
1.130967378616333,1.8752777600080257,-0.05970512377929818,0.1316235353166127,2.486411514013858,5.7699070774866215
1.1543347835540771,1.8749490167714882,-0.05970512377929818,0.1326097654412039,2.486411514013858,5.770235822612896
1.1780507564544678,1.8736340438256494,-0.06003386720659601,0.13293850881590075,2.486082770681762,5.768592096984401
1.201580286026001,1.8749490167714882,-0.05970512377929818,0.13392473893949086,2.486411514013858,5.768263351859564
1.2240996360778809,1.8736340438256494,-0.05937638035209647,0.13392473893949086,2.486082770681762,5.767605861610755
1.2446296215057373,1.8736340438256494,-0.05970512377929818,0.13326725219051416,2.486411514013858,5.769578332360634
1.2653746604919434,1.8752777600080257,-0.06003386720659601,0.13392473893949086,2.486082770681762,5.769249587234936
1.285740613937378,1.8746202735349815,-0.06595124891441317,0.1326097654412039,2.486740257346025,5.769249587234936
1.3067550659179688,1.8733053005892677,-0.05937638035209647,0.13293850881590075,2.486411514013858,5.7705645677394575
1.3262884616851807,1.8736340438256494,-0.06003386720659601,0.1335959955650442,2.486740257346025,5.768920842109524
1.346867322921753,1.8736340438256494,-0.0685811963501387,0.1326097654412039,2.486082770681762,5.768592096984401
1.370866298675537,1.8752777600080257,-0.05937638035209647,0.13326725219051416,2.486082770681762,5.7705645677394575
1.394402265548706,1.8742915302985064,-0.058718893497981234,0.1335959955650442,2.486411514013858,5.769249587234936
1.4179015159606934,1.875606503244595,-0.058718893497981234,0.1326097654412039,2.486740257346025,5.768263351859564
1.4412684440612793,1.8742915302985064,-0.05937638035209647,0.13326725219051416,2.486740257346025,5.7699070774866215
1.464045524597168,1.873962787062062,-0.05904763692499085,0.1316235353166127,2.486411514013858,5.768263351859564
1.4865846633911133,1.8752777600080257,-0.05937638035209647,0.13063730519127004,2.486082770681762,5.768920842109524
1.5109772682189941,1.875606503244595,-0.06069135406147996,0.1316235353166127,2.486411514013858,5.768920842109524
1.5351996421813965,1.8752777600080257,-0.05937638035209647,0.1309660485664678,2.486411514013858,5.767934606735016
1.5588176250457764,1.873962787062062,-0.0603626106339899,0.13063730519127004,2.486082770681762,5.769249587234936
1.5820367336273193,1.8746202735349815,-0.0603626106339899,0.1303085618159887,2.486740257346025,5.768592096984401
1.6060361862182617,1.8742915302985064,-0.05904763692499085,0.1303085618159887,2.486740257346025,5.770235822612896
1.6285748481750488,1.8736340438256494,-0.05937638035209647,0.1299798184406238,2.486411514013858,5.768920842109524
1.6541752815246582,1.8746202735349815,-0.05937638035209647,0.12965107506517531,2.486411514013858,5.768592096984401
1.6757431030273438,1.873962787062062,-0.05904763692499085,0.12965107506517531,2.486411514013858,5.768592096984401
1.6967527866363525,1.8749490167714882,-0.05937638035209647,0.12965107506517531,2.487069000678264,5.767605861610755
1.7212750911712646,1.8736340438256494,-0.05904763692499085,0.127349871434693,2.486411514013858,5.767605861610755
1.7451248168945312,1.8736340438256494,-0.05970512377929818,0.12866484493832794,2.486082770681762,5.769578332360634
1.7680652141571045,1.876263989717827,-0.06069135406147996,0.1293223316896432,2.486740257346025,5.767605861610755
1.7930316925048828,1.8749490167714882,-0.05970512377929818,0.12866484493832794,2.486082770681762,5.7699070774866215
1.8172149658203125,1.8736340438256494,-0.06003386720659601,0.12866484493832794,2.486411514013858,5.768592096984401
1.840911865234375,1.8746202735349815,-0.0603626106339899,0.1289935883140274,2.486411514013858,5.767934606735016
1.8649461269378662,1.8742915302985064,-0.05937638035209647,0.12800735818667794,2.486411514013858,5.768920842109524
1.8890533447265625,1.8752777600080257,-0.06003386720659601,0.12965107506517531,2.486411514013858,5.768592096984401
1.9132187366485596,1.8736340438256494,-0.05937638035209647,0.1293223316896432,2.486082770681762,5.768263351859564
1.9367547035217285,1.8729765573529171,-0.05937638035209647,0.12702112805857488,2.486740257346025,5.768920842109524
1.9603002071380615,1.8742915302985064,-0.06003386720659601,0.1293223316896432,2.486740257346025,5.768592096984401
1.9821314811706543,1.8746202735349815,-0.05970512377929818,0.1289935883140274,2.486740257346025,5.768263351859564
2.0061404705047607,1.8736340438256494,-0.05937638035209647,0.1293223316896432,2.486411514013858,5.769578332360634
2.0311155319213867,1.8742915302985064,-0.05937638035209647,0.1293223316896432,2.486740257346025,5.768920842109524
2.0549120903015137,1.873962787062062,-0.05970512377929818,0.1289935883140274,2.486411514013858,5.768920842109524
2.075430393218994,1.8726478141165976,-0.05970512377929818,0.1289935883140274,2.486411514013858,5.767605861610755
2.097414970397949,1.875606503244595,-0.05937638035209647,0.12965107506517531,2.486740257346025,5.767934606735016
2.118515729904175,1.8736340438256494,-0.05937638035209647,0.1289935883140274,2.486740257346025,5.768592096984401
2.1400814056396484,1.8749490167714882,-0.05937638035209647,0.12800735818667794,2.486411514013858,5.769578332360634
2.1650490760803223,1.8746202735349815,-0.05937638035209647,0.12767861481072734,2.486411514013858,5.770235822612896
2.1895806789398193,1.8752777600080257,-0.06003386720659601,0.12800735818667794,2.486411514013858,5.766619626239697
2.2144205570220947,1.8736340438256494,-0.05904763692499085,0.1289935883140274,2.486411514013858,5.768592096984401
2.2376203536987305,1.8736340438256494,-0.06003386720659601,0.12866484493832794,2.486082770681762,5.767934606735016
2.2618653774261475,1.873962787062062,-0.05937638035209647,0.12866484493832794,2.486082770681762,5.768263351859564
2.2835378646850586,1.8742915302985064,-0.05937638035209647,0.1289935883140274,2.486411514013858,5.769578332360634
2.3055529594421387,1.8746202735349815,-0.05904763692499085,0.12866484493832794,2.486740257346025,5.769249587234936
2.327057123184204,1.8736340438256494,-0.05970512377929818,0.12965107506517531,2.486740257346025,5.769249587234936
2.348266839981079,1.8752777600080257,-0.05937638035209647,0.12965107506517531,2.486082770681762,5.768920842109524
2.3696048259735107,1.8749490167714882,-0.05937638035209647,0.1283361015625448,2.486411514013858,5.768263351859564
2.3916916847229004,1.8752777600080257,-0.06003386720659601,0.1289935883140274,2.486082770681762,5.767934606735016
2.4127659797668457,1.873962787062062,-0.06003386720659601,0.12866484493832794,2.486082770681762,5.768592096984401
2.436295509338379,1.873962787062062,-0.06365004491322024,0.12866484493832794,2.486082770681762,5.768263351859564
2.460808753967285,1.8733053005892677,-0.05970512377929818,0.1283361015625448,2.486082770681762,5.768263351859564
2.4813191890716553,1.873962787062062,-0.06069135406147996,0.12636364130608718,2.486082770681762,5.768592096984401
2.5013198852539062,1.8749490167714882,-0.05937638035209647,0.1260348979297176,2.4857540273497376,5.767277116486782
2.521378993988037,1.873962787062062,-0.06003386720659601,0.12636364130608718,2.4857540273497376,5.768592096984401
2.542388916015625,1.8733053005892677,-0.0610200974890662,0.1260348979297176,2.4857540273497376,5.768920842109524
2.5644445419311523,1.8746202735349815,-0.05904763692499085,0.12504866780010554,2.485096540685903,5.767605861610755
2.5849227905273438,1.8729765573529171,-0.05970512377929818,0.12471992442340035,2.4847677973540927,5.768263351859564
2.6059088706970215,1.8729765573529171,-0.05970512377929818,0.12504866780010554,2.484110310690687,5.767934606735016
2.628525733947754,1.873962787062062,-0.06003386720659601,0.123733694292781,2.484110310690687,5.767605861610755
2.652043104171753,1.8746202735349815,-0.0603626106339899,0.1227474641614055,2.484439054022354,5.768263351859564
2.6750540733337402,1.8742915302985064,-0.06069135406147996,0.123733694292781,2.484110310690687,5.768920842109524
2.698056697845459,1.875606503244595,-0.05970512377929818,0.1260348979297176,2.4837815673590913,5.768592096984401
2.721207857131958,1.873962787062062,-0.06003386720659601,0.12570615455326414,2.484439054022354,5.768592096984401
2.744374990463257,1.8746202735349815,-0.05937638035209647,0.1253774111767268,2.483452824027567,5.767605861610755
2.7683780193328857,1.8752777600080257,-0.0603626106339899,0.1260348979297176,2.484110310690687,5.767605861610755
2.79205060005188,1.8726478141165976,-0.06003386720659601,0.12570615455326414,2.484110310690687,5.768263351859564
2.815908670425415,1.8742915302985064,-0.05937638035209647,0.1240624376697381,2.484110310690687,5.766948371363096
2.8394501209259033,1.873962787062062,-0.05937638035209647,0.12439118104661122,2.484110310690687,5.767934606735016
2.8625376224517822,1.8742915302985064,-0.05904763692499085,0.12439118104661122,2.484110310690687,5.768263351859564
2.884981155395508,1.8729765573529171,-0.05937638035209647,0.123733694292781,2.484110310690687,5.767934606735016
2.910264015197754,1.8736340438256494,-0.05937638035209647,0.12471992442340035,2.4837815673590913,5.767605861610755
2.9334967136383057,1.8742915302985064,-0.0603626106339899,0.12504866780010554,2.484439054022354,5.767934606735016
2.9570138454437256,1.873962787062062,-0.05937638035209647,0.1253774111767268,2.4837815673590913,5.768592096984401
2.980947256088257,1.8749490167714882,-0.05937638035209647,0.1253774111767268,2.484110310690687,5.766619626239697
3.005070209503174,1.8752777600080257,-0.05904763692499085,0.1260348979297176,2.484439054022354,5.768263351859564
3.0296132564544678,1.8752777600080257,-0.05970512377929818,0.11781631349316532,2.484110310690687,5.768592096984401
3.0531277656555176,1.8746202735349815,-0.05937638035209647,0.12439118104661122,2.4837815673590913,5.767277116486782
3.076845407485962,1.8729765573529171,-0.06003386720659601,0.12439118104661122,2.484439054022354,5.768592096984401
3.1009881496429443,1.875606503244595,-0.05937638035209647,0.12439118104661122,2.4837815673590913,5.768263351859564
3.124661445617676,1.8729765573529171,-0.05937638035209647,0.1220899774067348,2.4831240806961135,5.767934606735016
3.1490890979766846,1.8729765573529171,-0.05904763692499085,0.12340495091573989,2.482466594033421,5.769249587234936
3.172889471054077,1.873962787062062,-0.05904763692499085,0.123733694292781,2.482137850702182,5.768263351859564
3.196518659591675,1.873962787062062,-0.0603626106339899,0.12307620753861472,2.4814803640399172,5.768263351859564
3.220522165298462,1.873962787062062,-0.05937638035209647,0.1227474641614055,2.4811516207088915,5.768263351859564
3.2459683418273926,1.8749490167714882,-0.05937638035209647,0.1227474641614055,2.4808228773779373,5.766619626239697
3.2700765132904053,1.8746202735349815,-0.05970512377929818,0.1227474641614055,2.4791791607242324,5.766948371363096
3.294233798980713,1.8726478141165976,-0.05937638035209647,0.1224187207841122,2.4795079040548313,5.768592096984401
3.31675386428833,1.8726478141165976,-0.05904763692499085,0.1224187207841122,2.4791791607242324,5.766948371363096
3.336764097213745,1.8733053005892677,-0.05937638035209647,0.12340495091573989,2.4795079040548313,5.767277116486782
3.3574187755584717,1.8736340438256494,-0.058718893497981234,0.12340495091573989,2.480165390716242,5.765962135993763
3.379112720489502,1.8733053005892677,-0.06496501862760906,0.12176123402927327,2.4798366473855014,5.766619626239697
3.401667594909668,1.8733053005892677,-0.05904763692499085,0.12077500389638372,2.4795079040548313,5.767605861610755
3.4216670989990234,1.8736340438256494,-0.06069135406147996,0.12044626051858548,2.480494134047054,5.766619626239697
3.4427833557128906,1.8729765573529171,-0.05937638035209647,0.12044626051858548,2.4795079040548313,5.766948371363096
3.4627888202667236,1.8736340438256494,-0.06003386720659601,0.12176123402927327,2.4791791607242324,5.767605861610755
3.482308864593506,1.8746202735349815,-0.05839015007106768,0.12110374727409776,2.4785216740632476,5.766619626239697
3.5033669471740723,1.8729765573529171,-0.06069135406147996,0.12110374727409776,2.4778641874025475,5.767277116486782
3.525982618331909,1.8723190708803097,-0.05970512377929818,0.12143249065172759,2.476877957412029,5.767934606735016
3.5460972785949707,1.8749490167714882,-0.05937638035209647,0.12110374727409776,2.4762204707520383,5.767934606735016
3.5678253173828125,1.8729765573529171,-0.05904763692499085,0.120117517140703,2.475891727422149,5.767277116486782
3.590721607208252,1.8723190708803097,-0.05904763692499085,0.120117517140703,2.475234240762583,5.767934606735016
3.612947463989258,1.8742915302985064,-0.05937638035209647,0.11913128700654996,2.475234240762583,5.766948371363096
3.634960651397705,1.8736340438256494,-0.05937638035209647,0.12077500389638372,2.474905497432906,5.768920842109524
3.656102180480957,1.8723190708803097,-0.05937638035209647,0.11946003038468526,2.474905497432906,5.766619626239697
3.6751017570495605,1.873962787062062,-0.058718893497981234,0.12077500389638372,2.474905497432906,5.767605861610755
3.6978893280029297,1.8733053005892677,-0.05937638035209647,0.12044626051858548,2.474905497432906,5.766619626239697
3.7208967208862305,1.8733053005892677,-0.0610200974890662,0.12077500389638372,2.4739192674443005,5.767277116486782
3.7417402267456055,1.8719903276440526,-0.06134884091674858,0.12110374727409776,2.4739192674443005,5.765304645748979
3.7644262313842773,1.8733053005892677,-0.05937638035209647,0.1240624376697381,2.4732617807855837,5.766948371363096
3.785940408706665,1.8733053005892677,-0.05970512377929818,0.12077500389638372,2.4739192674443005,5.767605861610755
3.807941198348999,1.8736340438256494,-0.05937638035209647,0.12110374727409776,2.4732617807855837,5.767277116486782
3.8289308547973633,1.8746202735349815,-0.05937638035209647,0.11847380025002636,2.4742480107737648,5.767934606735016
3.84936261177063,1.8733053005892677,-0.05904763692499085,0.12077500389638372,2.4742480107737648,5.766619626239697
3.8693559169769287,1.8752777600080257,-0.05904763692499085,0.12143249065172759,2.4745767541033,5.7662908811165865
3.8909566402435303,1.8723190708803097,-0.05970512377929818,0.1227474641614055,2.4739192674443005,5.765962135993763
3.9102590084075928,1.876263989717827,-0.05904763692499085,0.12044626051858548,2.4739192674443005,5.767605861610755
3.931889295578003,1.8736340438256494,-0.05937638035209647,0.12143249065172759,2.4735905241149068,5.768263351859564
3.952446699142456,1.8733053005892677,-0.05904763692499085,0.12044626051858548,2.4739192674443005,5.767277116486782
3.9741127490997314,1.8726478141165976,-0.05904763692499085,0.12077500389638372,2.4735905241149068,5.766619626239697
3.99411940574646,1.8729765573529171,-0.06069135406147996,0.1220899774067348,2.4739192674443005,5.767277116486782
4.015061140060425,1.8746202735349815,-0.05937638035209647,0.1220899774067348,2.4742480107737648,5.767605861610755
4.036737680435181,1.8742915302985064,-0.05970512377929818,0.12077500389638372,2.4739192674443005,5.766948371363096
4.058905601501465,1.8719903276440526,-0.05937638035209647,0.12176123402927327,2.4739192674443005,5.767277116486782
4.08172345161438,1.8729765573529171,-0.05937638035209647,0.1220899774067348,2.4739192674443005,5.766948371363096
4.102245807647705,1.8746202735349815,-0.05937638035209647,0.12340495091573989,2.4742480107737648,5.765962135993763
4.121245622634888,1.8733053005892677,-0.058718893497981234,0.12340495091573989,2.4742480107737648,5.768263351859564
4.142809152603149,1.8726478141165976,-0.05970512377929818,0.12340495091573989,2.4739192674443005,5.768263351859564
4.16234016418457,1.8726478141165976,-0.05937638035209647,0.12340495091573989,2.4739192674443005,5.766948371363096
4.1832122802734375,1.8726478141165976,-0.05970512377929818,0.1240624376697381,2.4739192674443005,5.767934606735016
4.205686807632446,1.8736340438256494,-0.0603626106339899,0.1227474641614055,2.4745767541033,5.766619626239697
4.23021388053894,1.8736340438256494,-0.05970512377929818,0.1227474641614055,2.4739192674443005,5.766948371363096
4.25391411781311,1.8729765573529171,-0.0610200974890662,0.1220899774067348,2.4739192674443005,5.767605861610755
4.277491331100464,1.8723190708803097,-0.0610200974890662,0.1224187207841122,2.4735905241149068,5.7662908811165865
4.299544334411621,1.8726478141165976,-0.0610200974890662,0.1240624376697381,2.4732617807855837,5.766619626239697
4.323431968688965,1.8726478141165976,-0.06003386720659601,0.12471992442340035,2.4729330374563308,5.767605861610755
4.346949815750122,1.8736340438256494,-0.05937638035209647,0.1240624376697381,2.4732617807855837,5.7662908811165865
4.370699405670166,1.8742915302985064,-0.06430753177022186,0.1227474641614055,2.4719468074689974,5.767277116486782
4.391658544540405,1.8723190708803097,-0.05937638035209647,0.12176123402927327,2.470631834153541,5.767605861610755
4.411657333374023,1.8736340438256494,-0.06167758434452722,0.12143249065172759,2.469316860839212,5.766619626239697
4.434176445007324,1.8726478141165976,-0.06069135406147996,0.12176123402927327,2.4699743474962355,5.767605861610755
4.456709146499634,1.8716615844078264,-0.05937638035209647,0.1220899774067348,2.46865937418247,5.767605861610755
4.479300022125244,1.8723190708803097,-0.06003386720659601,0.12143249065172759,2.468330630854205,5.768263351859564
4.501327037811279,1.873962787062062,-0.05904763692499085,0.12044626051858548,2.4673444008698304,5.767934606735016
4.525839805603027,1.8736340438256494,-0.06069135406147996,0.12044626051858548,2.466686914213932,5.767277116486782
4.549363374710083,1.873962787062062,-0.05937638035209647,0.11978877376273626,2.4657006842306117,5.767934606735016
4.5719640254974365,1.8736340438256494,-0.05839015007106768,0.11978877376273626,2.4637282242658647,5.766619626239697
4.594882011413574,1.8733053005892677,-0.05937638035209647,0.12077500389638372,2.462741994284437,5.767605861610755
4.618628740310669,1.8723190708803097,-0.05937638035209647,0.11946003038468526,2.458797074365018,5.767277116486782
4.644221305847168,1.8710040979354672,-0.0603626106339899,0.120117517140703,2.4548521544556374,5.767605861610755
4.667238235473633,1.8729765573529171,-0.05970512377929818,0.11847380025002636,2.4499210045829716,5.766619626239697
4.689754247665405,1.8723190708803097,-0.05970512377929818,0.11617259659953523,2.4446611114026036,5.767934606735016
4.713177680969238,1.8693603817551123,-0.05970512377929818,0.11485762308311002,2.4384149882737796,5.7662908811165865
4.736817359924316,1.8703466114632323,-0.05904763692499085,0.11781631349316532,2.4305251485673676,5.768920842109524
4.75935435295105,1.8706753546993344,-0.05937638035209647,0.11946003038468526,2.4272377153679146,5.765962135993763
4.781036615371704,1.8696891249911216,-0.05970512377929818,0.12340495091573989,2.4275664586875556,5.767934606735016
4.802284240722656,1.8703466114632323,-0.06365004491322024,0.12767861481072734,2.433155095131814,5.766619626239697
4.822311162948608,1.8696891249911216,-0.05904763692499085,0.1358971991844214,2.4413736781738207,5.765633390871227
4.841836214065552,1.8706753546993344,-0.06069135406147996,0.1388558895462016,2.451564721205462,5.765962135993763
4.862681150436401,1.8719903276440526,-0.05970512377929818,0.1404996064109505,2.4620845076305016,5.7662908811165865
4.887610673904419,1.8733053005892677,-0.06003386720659601,0.1349109690623309,2.4716180641400274,5.766619626239697
4.909574031829834,1.8752777600080257,-0.0610200974890662,0.12965107506517531,2.4732617807855837,5.764975900627017
4.931166887283325,1.8723190708803097,-0.06003386720659601,0.12636364130608718,2.46865937418247,5.766948371363096
4.954682350158691,1.8736340438256494,-0.05970512377929818,0.120117517140703,2.458797074365018,5.765962135993763
4.977346181869507,1.8719903276440526,-0.05970512377929818,0.11814505687163804,2.4499210045829716,5.767605861610755
5.000346899032593,1.8723190708803097,-0.05937638035209647,0.11978877376273626,2.4400587048842293,5.7662908811165865
5.02288556098938,1.8706753546993344,-0.058718893497981234,0.12307620753861472,2.4298676619269353,5.767934606735016
5.0459372997283936,1.8703466114632323,-0.06003386720659601,0.127349871434693,2.423950282175225,5.766948371363096
5.069459438323975,1.8713328411716312,-0.05970512377929818,0.13293850881590075,2.4275664586875556,5.766619626239697
5.093457221984863,1.8696891249911216,-0.05904763692499085,0.13556845581047447,2.4361137850220214,5.770235822612896
5.116461515426636,1.8716615844078264,-0.05904763692499085,0.13852714617300282,2.447291057990581,5.7699070774866215
5.139122724533081,1.8733053005892677,-0.06069135406147996,0.14082834978365144,2.4597833043439303,5.768592096984401
5.162637948989868,1.8716615844078264,-0.0603626106339899,0.1352397124364443,2.4696456041676886,5.766948371363096
5.186154842376709,1.8729765573529171,-0.05937638035209647,0.12866484493832794,2.46865937418247,5.766619626239697
5.209155321121216,1.8733053005892677,-0.05937638035209647,0.12570615455326414,2.4597833043439303,5.7662908811165865
5.228689432144165,1.8736340438256494,-0.06069135406147996,0.12471992442340035,2.451564721205462,5.765633390871227
5.24821925163269,1.8710040979354672,-0.05904763692499085,0.12077500389638372,2.4446611114026036,5.764647155505344
5.27073335647583,1.8726478141165976,-0.0603626106339899,0.11880254362833033,2.4377575016300783,5.763660920142047
5.293221473693848,1.8700178682271615,-0.05937638035209647,0.12077500389638372,2.432168865169637,5.764647155505344
5.31372332572937,1.8703466114632323,-0.05937638035209647,0.12439118104661122,2.4275664586875556,5.764975900627017
5.3337790966033936,1.8713328411716312,-0.0603626106339899,0.12702112805857488,2.425593998770726,5.765304645748979
5.355292320251465,1.8700178682271615,-0.05970512377929818,0.1326097654412039,2.4246077688132233,5.765962135993763
5.375810861587524,1.8703466114632323,-0.05937638035209647,0.1362259425582851,2.423950282175225,5.764318410383957
5.399302959442139,1.8716615844078264,-0.06167758434452722,0.13786965942635615,2.423621538856328,5.765304645748979
5.422435760498047,1.8706753546993344,-0.05970512377929818,0.1349109690623309,2.422964052218734,5.763003429901286
5.441985607147217,1.8700178682271615,-0.06003386720659601,0.1326097654412039,2.421320335625929,5.764318410383957
5.463703155517578,1.8690316385191341,-0.05937638035209647,0.1289935883140274,2.421977822262849,5.762017194542297
5.485419750213623,1.8696891249911216,-0.05970512377929818,0.1303085618159887,2.4259227420900284,5.763989665262859
5.504825830459595,1.8706753546993344,-0.05937638035209647,0.1335959955650442,2.4357850417006146,5.766619626239697
5.524380683898926,1.8696891249911216,-0.058718893497981234,0.13951337629235006,2.4486060312862237,5.767605861610755
5.544564962387085,1.8693603817551123,-0.05970512377929818,0.14378704013423257,2.4610982776501236,5.7699070774866215
5.565849781036377,1.8729765573529171,-0.05970512377929818,0.14082834978365144,2.4735905241149068,5.769249587234936
5.585193634033203,1.8749490167714882,-0.05806140664425011,0.13392473893949086,2.4791791607242324,5.770893312866307
5.604926347732544,1.8733053005892677,-0.05937638035209647,0.1309660485664678,2.477535444072304,5.770235822612896
5.62556004524231,1.8733053005892677,-0.05970512377929818,0.1299798184406238,2.4630707376115097,5.767277116486782
5.646202325820923,1.8710040979354672,-0.06134884091674858,0.1299798184406238,2.447619801314388,5.766619626239697
5.666454076766968,1.8710040979354672,-0.0603626106339899,0.1299798184406238,2.4354562983792762,5.759058488480838
5.687087297439575,1.8700178682271615,-0.06200632777240203,0.1293223316896432,2.4272377153679146,5.757086017786113
5.709091663360596,1.8693603817551123,-0.05937638035209647,0.1293223316896432,2.422964052218734,5.757414762901184
5.728624105453491,1.8703466114632323,-0.05970512377929818,0.1289935883140274,2.423621538856328,5.756099782442624
5.750618934631348,1.8700178682271615,-0.05937638035209647,0.1293223316896432,2.4288814319667944,5.75675727267133
5.772603988647461,1.8700178682271615,-0.05904763692499085,0.1358971991844214,2.4446611114026036,5.759715978714707
5.794527530670166,1.8719903276440526,-0.058718893497981234,0.14773196059125704,2.468330630854205,5.764647155505344
5.815014362335205,1.8746202735349815,-0.06003386720659601,0.1526631111458486,2.4893702040059424,5.766619626239697
5.835070848464966,1.8752777600080257,-0.06003386720659601,0.14214332327362658,2.5041636540538295,5.768920842109524
5.856269359588623,1.876263989717827,-0.06069135406147996,0.1375409160529082,2.5087660607653266,5.770235822612896
5.876524209976196,1.8759352464811956,-0.06003386720659601,0.1358971991844214,2.503506167381923,5.768592096984401
5.898147106170654,1.8742915302985064,-0.06003386720659601,0.1342534823138542,2.4903564340045943,5.765304645748979
